worker,value
0,0.5263254552624265
1,0.6172682985129102
2,0.6153052633267264
3,0.7391996564601302
4,0.5834302756888882
5,0.7044052761241695
6,0.6157789170899071
7,0.5846417520114243
8,0.45744861520711394
9,0.69611913081104
10,0.6524792263262645
11,0.6886438871912758
12,0.531001645998947
13,0.6843093036872326
14,0.6371428276840251
15,0.6027758022794139
16,0.4832242932008305
17,0.7405039416140472
18,0.7571421021237125
19,0.7288100674073431
20,0.3728539940475538
21,0.5820105350556499
22,0.6414864583573606
23,0.7059512214125337
24,0.7453413635243761
25,0.5495328284919522
26,0.7659754914497078
27,0.5231117235679351
28,0.32845941279088403
29,0.3824354451137374
30,0.6636080467898956
31,0.644423709397592
32,0.564555151507007
33,0.542387950492746
34,0.6657148293206776
35,0.44459869926489026
36,0.5284939159562727
37,0.4869147035222125
38,0.5342776195557145
39,0.6498238484932729
40,0.5779864348510083
41,0.6373921028001147
42,0.7469644462309192
43,0.7984607764098265
44,0.7640820495209453
45,0.6162175505643419
46,0.5917453524644836
47,0.6550321333780053
48,0.5503425156330509
49,0.7240502639232793
50,0.6398247442954706
51,0.5343545299310286
52,0.5196066552993374
53,0.7309745216791137
54,0.5776536043511477
55,0.6789050681326687
56,0.5302420762769317
57,0.6507347726197915
58,0.5842216751848998
59,0.5618282652136586
60,0.5718119047636352
61,0.6170017955284669
62,0.5844336915015959
63,0.5122607573707504
64,0.6100865480993244
65,0.5310136516697168
66,0.5989203187294815
67,0.6295031334962968
68,0.7181278187281916
69,0.6369803682717242
70,0.6049810471783484
71,0.65883074363161
72,0.47393660274183885
73,0.5173403007483014
74,0.6661984534156792
75,0.7732364357850213
76,0.5518643569648949
77,0.49811626592148917
78,0.5262388475278501
79,0.559417952700783
80,0.7243321588094301
81,0.624140210422047
82,0.7321617935733613
83,0.547628382617922
84,0.5891218624562236
85,0.41054913215086575
86,0.45971635364200514
87,0.5055306402983228
88,0.4601148461454705
89,0.5499766066384321
90,0.5932652942796106
91,0.5269462353341613
92,0.6112007841122121
93,0.6003678859945777
94,0.6086336420559196
95,0.41206092478122025
96,0.4464790923898207
97,0.7099353008379911
98,0.6186161715439333
99,0.5613583095312532
100,0.5949613088199824
101,0.8256441270677981
102,0.45380505275315797
103,0.6229516861328637
104,0.6669380072333803
105,0.5745389023560712
106,0.5587119220002239
107,0.40942084456949435
108,0.5970222936113331
109,0.7550802742078675
110,0.7088378683487176
111,0.33984775963096386
112,0.6187138719488837
113,0.4320254596511224
114,0.49989812041948145
115,0.6341012229151577
116,0.6497443370470972
117,0.6781880393180711
118,0.4722604578303786
119,0.5342634036533239
120,0.5218662612730316
121,0.6895831532359773
122,0.6794099842985896
123,0.5961832970988754
124,0.6036757420689429
125,0.6684904935392293
126,0.42810215981351485
127,0.7087827178526777
128,0.6130799441907705
129,0.7231003421284055
130,0.6246141797620959
131,0.7231831739050947
132,0.6505124463657407
133,0.6747141541325913
134,0.5922299793111819
135,0.7190062216670401
136,0.7829803757627705
137,0.6705244661931296
138,0.589373557146898
139,0.524317822890975
140,0.6707472433678778
141,0.49197033309631544
142,0.4848238449628042
143,0.7143690204255555
144,0.4215981666099776
145,0.6816410111882238
146,0.6100960607974594
147,0.7089565842089394
148,0.7471629390746124
149,0.5786275188313338
