worker,value
0,0.6173239644779909
1,0.5452853561492323
2,0.6230400003034345
3,0.6189455904779012
4,0.6126668400390051
5,0.6361737208149768
6,0.3942792270373412
7,0.681406859990004
8,0.6550449627190968
9,0.653062275613127
10,0.48158074369401954
11,0.5423380820180405
12,0.6468185545245965
13,0.4983205724021084
14,0.6531529700830617
15,0.6905518845765418
16,0.6435259993265477
17,0.6251742810027054
18,0.5826044660650845
19,0.579752264361987
20,0.5907479810673839
21,0.7345793486530624
22,0.6385884206376626
23,0.5852803269058194
24,0.6402922749767983
25,0.4859640564352915
26,0.6797783162363908
27,0.6448189480144016
28,0.3964777818450021
29,0.6337518364727883
30,0.4457529025605341
31,0.5898202430871059
32,0.8500002291925728
33,0.4473736852340777
34,0.5379521564761383
35,0.7247781329972974
36,0.5045134967464041
37,0.4768970831758537
38,0.5146691538140082
39,0.5212928043023405
40,0.47812512913967864
41,0.6450314723617935
42,0.5434458975144923
43,0.5969614170903382
44,0.5422431727686526
45,0.6304742867292916
46,0.5948728710442566
47,0.4831698318579915
48,0.6053598818814988
49,0.49343702627483843
50,0.6724331043749553
51,0.6391662975279743
52,0.5347681185012664
53,0.6316019755304881
54,0.5400026303410941
55,0.6529099494650975
56,0.6730883310202183
57,0.5651124863690731
58,0.639758116966976
59,0.5110522101292836
60,0.6515660812324741
61,0.5414318774343024
62,0.483824980885758
63,0.5832132085741153
64,0.6395849154036364
65,0.5976285765640661
66,0.5800129574880886
67,0.6956170875916872
68,0.3602611457488588
69,0.6294284169949093
70,0.6015278304769175
71,0.5091609238698213
72,0.6357463052204252
73,0.49364397848268055
74,0.7546859095078409
75,0.48588260009103024
76,0.6680876947263635
77,0.5806693401442243
78,0.5460400231235173
79,0.6131163529096579
80,0.6354883924144707
81,0.4644541863429772
82,0.6117491387301676
83,0.8091192153851761
84,0.6417612470989446
85,0.5044207618534897
86,0.579269934851417
87,0.6707218773986556
88,0.7555490235586796
89,0.7841118576256704
90,0.5933004823113577
91,0.6466623323832192
92,0.5960113886056061
93,0.6418276622755652
94,0.5678884499303515
95,0.602280461696649
96,0.6115462537954701
97,0.7315515209002417
98,0.5754155339218163
99,0.43685925795683794
100,0.5991284516090817
101,0.5525215451091059
102,0.7208403583099677
103,0.6063641629250321
104,0.47928224378782136
105,0.7361063099985666
106,0.37999515886837365
107,0.500338937419504
108,0.6734606337461204
109,0.6567207921864562
110,0.6512681204145473
111,0.6277838569894785
112,0.6867232942460278
113,0.5269034212358294
114,0.5523534595049534
115,0.513573744981705
116,0.5440494300623671
117,0.5132962145423937
118,0.5422812994398399
119,0.6286857309310165
120,0.5620874061240181
121,0.5963683275875499
122,0.5298249756678752
123,0.6396347299842747
124,0.6218926290276647
125,0.5066186168898625
126,0.5568438999566021
127,0.6294169683375517
128,0.6616744101421141
129,0.7328860714028872
130,0.7780472648175699
131,0.5400097850340405
132,0.5887293240166316
133,0.7020929849341403
134,0.45993106302662745
135,0.5379940847323941
136,0.5832679360286787
137,0.5282731794545706
138,0.5365806092139284
139,0.6687996889997535
140,0.5768167821144607
141,0.44419721742254115
142,0.5597968939272608
143,0.6143523803933634
144,0.5859533607401601
145,0.5528632589939401
146,0.7403151080070368
147,0.6584927540809445
148,0.7035379195280783
149,0.7998284072934546
