worker,task,answer
2.0,6,1
2.0,9,0
2.0,12,1
2.0,16,0
2.0,19,0
2.0,23,0
2.0,26,1
2.0,27,1
2.0,35,1
2.0,42,1
2.0,43,1
2.0,46,1
2.0,47,1
13.0,5,0
13.0,7,1
13.0,10,1
13.0,11,0
13.0,17,1
13.0,19,1
13.0,22,0
13.0,26,1
13.0,27,0
13.0,32,1
13.0,41,1
18.0,4,0
18.0,5,0
18.0,13,0
18.0,16,0
18.0,17,1
18.0,42,0
18.0,49,1
23.0,0,1
23.0,4,1
23.0,5,1
23.0,18,0
23.0,29,1
23.0,32,1
23.0,33,1
23.0,34,0
23.0,36,1
23.0,37,0
23.0,41,0
23.0,43,1
23.0,47,1
23.0,48,0
35.0,10,0
35.0,14,1
35.0,18,0
35.0,32,0
35.0,35,1
35.0,40,0
35.0,42,0
35.0,45,1
36.0,11,0
36.0,16,0
36.0,18,0
36.0,27,1
36.0,29,0
36.0,39,0
40.0,8,0
40.0,10,1
40.0,15,0
40.0,16,0
40.0,18,1
40.0,19,0
40.0,20,1
40.0,22,1
40.0,26,0
40.0,33,1
40.0,35,1
40.0,36,0
40.0,41,0
40.0,42,1
40.0,46,0
41.0,11,1
41.0,16,0
41.0,19,0
41.0,28,0
41.0,33,1
41.0,35,1
41.0,36,1
41.0,37,1
43.0,1,1
43.0,7,1
43.0,8,0
43.0,16,1
43.0,19,1
43.0,23,0
43.0,30,1
43.0,33,0
43.0,37,0
43.0,45,0
43.0,48,0
46.0,1,0
46.0,7,0
46.0,9,0
46.0,11,0
46.0,13,1
46.0,15,1
46.0,19,0
46.0,23,0
46.0,24,0
46.0,25,1
46.0,28,0
46.0,31,1
46.0,32,1
46.0,39,0
48.0,1,0
48.0,4,1
48.0,5,1
48.0,13,1
48.0,16,0
48.0,25,0
48.0,26,1
48.0,29,1
48.0,39,1
53.0,6,1
53.0,8,0
53.0,12,0
53.0,16,0
53.0,23,1
53.0,49,0
55.0,17,0
55.0,33,1
55.0,36,0
55.0,37,1
55.0,43,1
55.0,45,0
55.0,47,1
55.0,48,0
60.0,2,0
60.0,3,1
60.0,4,1
60.0,5,0
60.0,9,0
60.0,12,0
60.0,20,0
60.0,29,1
60.0,30,0
60.0,33,1
60.0,37,0
60.0,40,0
60.0,49,0
69.0,5,0
69.0,18,1
69.0,25,0
69.0,30,1
69.0,31,1
69.0,35,1
69.0,38,0
69.0,42,1
69.0,49,1
74.0,0,1
74.0,1,1
74.0,9,0
74.0,10,0
74.0,12,0
74.0,13,1
74.0,17,0
74.0,22,0
74.0,34,0
74.0,36,1
74.0,43,0
77.0,0,0
77.0,8,0
77.0,18,0
77.0,19,1
77.0,20,1
77.0,21,1
77.0,22,1
77.0,23,1
77.0,27,0
77.0,32,0
77.0,35,1
77.0,38,0
78.0,0,0
78.0,2,0
78.0,4,0
78.0,9,0
78.0,11,1
78.0,13,1
78.0,15,1
78.0,18,0
78.0,24,1
78.0,28,1
78.0,32,1
78.0,33,1
78.0,34,0
78.0,39,0
78.0,48,1
79.0,0,1
79.0,6,1
79.0,12,0
79.0,15,0
79.0,22,1
79.0,30,1
79.0,35,0
79.0,39,0
79.0,47,0
79.0,49,1
83.0,14,1
83.0,16,0
83.0,24,1
83.0,33,1
83.0,36,0
83.0,40,1
86.0,3,0
86.0,12,0
86.0,20,1
86.0,22,0
86.0,24,1
86.0,31,1
86.0,39,0
86.0,41,0
86.0,42,0
86.0,43,0
86.0,47,0
88.0,5,0
88.0,11,1
88.0,15,0
88.0,20,0
88.0,28,0
88.0,34,0
88.0,35,0
88.0,36,1
88.0,37,0
