worker,task,answer
1.0,15,1
1.0,20,0
1.0,27,1
1.0,30,0
1.0,47,1
1.0,48,0
11.0,0,0
11.0,5,1
11.0,8,0
11.0,10,1
11.0,14,0
11.0,15,1
11.0,36,1
11.0,37,0
11.0,42,1
11.0,47,1
11.0,49,0
17.0,2,1
17.0,6,0
17.0,7,1
17.0,26,0
17.0,33,1
17.0,36,1
17.0,38,1
17.0,42,1
17.0,44,1
24.0,1,1
24.0,3,1
24.0,9,1
24.0,18,0
24.0,30,1
24.0,39,1
24.0,49,0
25.0,2,0
25.0,4,1
25.0,11,0
25.0,12,1
25.0,18,0
25.0,19,1
25.0,35,0
25.0,38,0
27.0,0,1
27.0,6,0
27.0,10,1
27.0,13,1
27.0,21,0
27.0,23,0
27.0,25,1
27.0,29,0
27.0,41,1
29.0,1,1
29.0,6,1
29.0,11,0
29.0,14,1
29.0,15,0
29.0,21,1
29.0,30,1
29.0,32,1
29.0,35,1
29.0,37,0
29.0,40,1
29.0,47,0
34.0,5,0
34.0,6,0
34.0,7,0
34.0,8,1
34.0,33,1
34.0,37,0
34.0,38,1
34.0,42,1
34.0,44,0
46.0,1,1
46.0,6,1
46.0,13,1
46.0,17,1
46.0,23,0
46.0,26,0
46.0,29,1
46.0,31,1
46.0,37,0
46.0,38,0
46.0,43,0
46.0,45,1
46.0,47,1
49.0,14,1
49.0,29,1
49.0,30,0
49.0,32,1
49.0,43,0
49.0,48,0
53.0,2,0
53.0,5,0
53.0,7,1
53.0,18,1
53.0,21,1
53.0,28,1
53.0,29,1
53.0,47,0
53.0,48,0
53.0,49,0
61.0,4,1
61.0,15,1
61.0,17,1
61.0,32,1
61.0,36,0
61.0,46,1
61.0,47,1
65.0,4,0
65.0,13,0
65.0,22,0
65.0,33,0
65.0,35,0
65.0,38,1
65.0,42,1
65.0,43,1
65.0,44,0
65.0,46,1
65.0,49,1
68.0,2,0
68.0,7,0
68.0,10,1
68.0,14,1
68.0,16,1
68.0,27,1
68.0,29,1
68.0,38,0
68.0,48,0
77.0,2,0
77.0,3,1
77.0,5,0
77.0,6,1
77.0,10,0
77.0,15,1
77.0,21,0
77.0,26,0
77.0,33,0
77.0,43,1
82.0,8,0
82.0,10,1
82.0,15,0
82.0,16,1
82.0,26,0
82.0,30,1
82.0,31,1
82.0,37,0
82.0,39,0
82.0,41,1
82.0,44,1
82.0,48,0
83.0,1,1
83.0,2,0
83.0,6,1
83.0,14,1
83.0,36,0
83.0,46,0
83.0,47,0
94.0,1,1
94.0,7,1
94.0,10,0
94.0,18,1
94.0,25,0
94.0,31,0
94.0,35,1
94.0,36,0
94.0,42,1
96.0,2,1
96.0,5,0
96.0,6,1
96.0,12,0
96.0,17,1
96.0,29,0
96.0,42,1
96.0,43,0
97.0,9,1
97.0,10,0
97.0,17,1
97.0,19,0
97.0,20,0
97.0,23,0
97.0,33,1
97.0,36,1
97.0,39,0
97.0,40,1
97.0,41,1
97.0,43,1
97.0,44,0
97.0,47,0
97.0,49,1
101.0,4,1
101.0,5,0
101.0,9,1
101.0,12,0
101.0,16,0
101.0,18,0
101.0,20,1
101.0,30,0
101.0,35,0
101.0,39,1
101.0,41,0
101.0,46,1
104.0,3,0
104.0,8,0
104.0,10,1
104.0,12,0
104.0,13,0
104.0,15,1
104.0,19,0
104.0,39,0
104.0,46,1
104.0,49,1
107.0,2,1
107.0,9,0
107.0,10,1
107.0,23,0
107.0,25,0
107.0,27,1
107.0,33,1
107.0,41,0
107.0,44,0
108.0,10,0
108.0,16,1
108.0,19,1
108.0,24,0
108.0,26,0
108.0,28,1
108.0,29,0
108.0,39,0
108.0,40,1
108.0,41,0
108.0,47,1
111.0,2,1
111.0,5,0
111.0,15,1
111.0,22,0
111.0,23,1
111.0,42,0
116.0,1,0
116.0,7,1
116.0,10,1
116.0,13,0
116.0,16,1
116.0,17,0
116.0,23,0
116.0,29,0
116.0,30,1
116.0,31,0
116.0,34,0
116.0,40,0
116.0,43,1
116.0,47,0
117.0,1,1
117.0,5,0
117.0,12,1
117.0,17,1
117.0,27,0
117.0,28,1
117.0,33,1
117.0,37,1
117.0,40,0
117.0,44,1
117.0,46,0
128.0,4,0
128.0,5,1
128.0,11,1
128.0,12,0
128.0,14,0
128.0,25,1
128.0,32,1
128.0,37,0
128.0,46,1
132.0,0,1
132.0,3,1
132.0,12,0
132.0,16,1
132.0,24,0
132.0,28,0
132.0,36,0
132.0,39,0
132.0,43,1
136.0,9,1
136.0,16,1
136.0,25,0
136.0,28,1
136.0,31,0
136.0,34,1
