worker,task,answer
A2AU1R4ZU1ZJ1A,591,1
A3HB574VTU7ZFQ,189,0
A1WCS9A1G451ET,979,0
A3HB574VTU7ZFQ,1075,0
A2AU1R4ZU1ZJ1A,1709,0
A3M34FQ1OVNWPG,618,0
A1WCS9A1G451ET,1077,0
A1WCS9A1G451ET,1828,0
A3M34FQ1OVNWPG,1889,0
A3M34FQ1OVNWPG,749,1
A3M34FQ1OVNWPG,867,1
A3QYFK401W415E,1771,1
AMB0MI0ETV2QN,737,0
A1WCS9A1G451ET,1581,0
A3HB574VTU7ZFQ,1654,0
A3EGTD5X91JG0H,1779,0
A3OJ1IOB618GL1,1671,0
A9FFF0ZDBFB3B,618,0
A3QYFK401W415E,114,0
A1WIF4O1JVKM19,110,0
A11SLRXUNTJBJN,1763,0
A3SMKL9C485WLQ,170,0
A2AU1R4ZU1ZJ1A,1094,1
A2YTQZXX709TKL,1654,0
A2T9GONQRQRCDA,183,0
A2T9GONQRQRCDA,1618,0
AGY2PTZLZFT2L,1696,0
A22075U2VINOZF,186,0
A2AU1R4ZU1ZJ1A,563,0
A2YTQZXX709TKL,442,0
AS52W5HOMKHLU,5,1
A11SLRXUNTJBJN,1987,0
AWAFCJJRHVAJJ,1598,0
A1ZE8RQYXP2EHZ,1889,0
A1ZE8RQYXP2EHZ,749,1
A1ZE8RQYXP2EHZ,867,1
A2AU1R4ZU1ZJ1A,99,1
A2CGWHQ96BMD4R,1654,0
A3GJG5WDSBJDF9,114,0
AZH91RXTSG1NZ,72,0
A14ZRGA0JDMF7R,900,0
A2AU1R4ZU1ZJ1A,82,1
A2AU1R4ZU1ZJ1A,1881,0
AWAFCJJRHVAJJ,1987,0
A2VLOL5DA4M2T1,1995,0
A2ZDBGM5Z340X4,627,0
A2AU1R4ZU1ZJ1A,573,1
A3OJ1IOB618GL1,1546,1
A29P6OAGAIY5B7,1671,1
A11SLRXUNTJBJN,563,1
A38TVCJD8W9XVP,1202,0
A11SLRXUNTJBJN,114,0
A1K96S33FDRUJW,1650,0
A11SLRXUNTJBJN,779,0
AS52W5HOMKHLU,1010,0
A3PT15XRN1X8VE,82,0
A22075U2VINOZF,618,0
A3HB574VTU7ZFQ,1546,0
A2UABC7H36ZV78,1202,0
A3OJ1IOB618GL1,1498,0
A2AU1R4ZU1ZJ1A,1769,0
A1PX8UYPRGZCO9,1513,0
A2AU1R4ZU1ZJ1A,843,1
A2VLOL5DA4M2T1,1898,1
A2AU1R4ZU1ZJ1A,1010,0
A2SKWBR49HEXFY,99,0
A8973OC7HM3Y6,803,1
A1GRVYC1M3TAUB,5,1
A1Z61FGSEBPA6D,1498,0
A2YCMDV70RH926,627,1
A2SQGQ991CEHPJ,5,1
AS52W5HOMKHLU,737,0
A2VLOL5DA4M2T1,862,0
A8973OC7HM3Y6,1077,1
A8973OC7HM3Y6,1828,1
A2J853TSTRPTX7,1498,0
AS52W5HOMKHLU,72,0
A2J853TSTRPTX7,1806,0
A2T9GONQRQRCDA,1581,0
A2YCMDV70RH926,1929,0
AWAFCJJRHVAJJ,1112,0
A2ZSRG20LC3J0C,862,0
A1WMV8ABNV13WN,44,0
A8973OC7HM3Y6,862,1
A2J853TSTRPTX7,1898,1
A2VLOL5DA4M2T1,1889,0
A2VLOL5DA4M2T1,749,1
A2VLOL5DA4M2T1,867,1
AWAFCJJRHVAJJ,1929,0
AMHZ8D856PO3F,778,0
A1K96S33FDRUJW,1681,0
A1PX8UYPRGZCO9,1094,0
A1Z61FGSEBPA6D,1202,0
A2VLOL5DA4M2T1,600,0
A2VLOL5DA4M2T1,44,0
AWAFCJJRHVAJJ,99,0
A1K96S33FDRUJW,1850,0
A2ZSRG20LC3J0C,1361,0
AWAFCJJRHVAJJ,44,0
A17AOG749U4H3K,1696,1
A11M3WJ9A9KH6A,110,0
A1K96S33FDRUJW,1598,0
AS52W5HOMKHLU,591,0
AWAFCJJRHVAJJ,1471,0
A11M3WJ9A9KH6A,170,0
A1PX8UYPRGZCO9,1361,0
A2SQGQ991CEHPJ,592,0
A11M3WJ9A9KH6A,1405,0
AO7W3AV3GOAEY,1696,0
A2AU1R4ZU1ZJ1A,170,1
A3HB574VTU7ZFQ,228,1
A23HU633Q6EQCN,1650,0
A11SLRXUNTJBJN,1010,0
AWAFCJJRHVAJJ,843,0
A1H2V2K8HJB42C,680,0
A2ZSRG20LC3J0C,1681,0
AOCJFXTIP7H3A,970,0
AWAFCJJRHVAJJ,1405,0
A11SLRXUNTJBJN,1170,1
A2AU1R4ZU1ZJ1A,1157,1
A23HU633Q6EQCN,1546,0
A1UDYXVWH9CX6W,1157,0
AOCJFXTIP7H3A,627,0
A1PX8UYPRGZCO9,1762,0
AWAFCJJRHVAJJ,122,0
A2SKWBR49HEXFY,57,0
AS52W5HOMKHLU,1250,0
A1PX8UYPRGZCO9,1471,0
AWAFCJJRHVAJJ,591,1
AOCJFXTIP7H3A,1237,0
A2SKWBR49HEXFY,1314,0
A3VMZUUOJH0NN6,442,0
A3HB574VTU7ZFQ,1671,1
A3HB574VTU7ZFQ,814,1
A2YTQZXX709TKL,20,1
A3HB574VTU7ZFQ,1137,0
A2VLOL5DA4M2T1,110,0
A2SKWBR49HEXFY,186,0
AWAFCJJRHVAJJ,1137,0
AS52W5HOMKHLU,1265,1
A1QV8F8IWF27G8,635,0
AWAFCJJRHVAJJ,72,0
A36YQJLJPUBMWS,1639,0
A3OJ1IOB618GL1,481,0
A2SKWBR49HEXFY,1598,0
AWAFCJJRHVAJJ,1328,0
A1FDET1L71ATI2,573,0
A36YQJLJPUBMWS,893,0
A2ZSRG20LC3J0C,1157,0
A2SKWBR49HEXFY,1461,0
AWAFCJJRHVAJJ,1265,0
AWAFCJJRHVAJJ,1075,0
A1K96S33FDRUJW,1771,0
A2SKWBR49HEXFY,1328,0
A1PX8UYPRGZCO9,1639,0
AWAFCJJRHVAJJ,1284,0
AWAFCJJRHVAJJ,1581,0
A1PX8UYPRGZCO9,893,0
AWAFCJJRHVAJJ,1361,0
A3HB574VTU7ZFQ,481,0
A2SKWBR49HEXFY,1112,0
A2ZSRG20LC3J0C,779,0
A1K96S33FDRUJW,82,0
A1PX8UYPRGZCO9,814,0
AWAFCJJRHVAJJ,1762,0
A3HB574VTU7ZFQ,779,0
A1H2V2K8HJB42C,1077,0
A1H2V2K8HJB42C,1828,0
AS52W5HOMKHLU,1779,0
AWAFCJJRHVAJJ,1769,0
A2IXR3ZK6YZKAB,1898,1
AWAFCJJRHVAJJ,900,0
A1ZU1U9872L8QR,1881,0
A3HB574VTU7ZFQ,1237,0
AWAFCJJRHVAJJ,1771,0
A2YTQZXX709TKL,1124,0
A1PX8UYPRGZCO9,1763,0
A3HKZTDVORNEZ,1769,0
AS52W5HOMKHLU,1650,0
A3ABJN1IL7UCZ8,1137,0
A1PX8UYPRGZCO9,1112,0
A2SKWBR49HEXFY,20,1
A32U6TE5GJV6FS,887,1
AWAFCJJRHVAJJ,787,0
AS52W5HOMKHLU,1237,0
AWAFCJJRHVAJJ,1513,0
A32U6TE5GJV6FS,787,0
A2ZSRG20LC3J0C,737,0
A8973OC7HM3Y6,1250,0
A2AU1R4ZU1ZJ1A,1461,1
A1RD3MY2LSYKIB,787,0
A32U6TE5GJV6FS,128,0
A2AU1R4ZU1ZJ1A,814,1
AWAFCJJRHVAJJ,1350,0
A26T0QJQ6I109E,1461,0
A2AU1R4ZU1ZJ1A,592,0
A119EX2L0DNN1B,1881,0
A3M34FQ1OVNWPG,25,0
A32U6TE5GJV6FS,1170,1
AS52W5HOMKHLU,1995,0
A2D7UUUB14YFBG,406,1
AWAFCJJRHVAJJ,1170,0
A2D7UUUB14YFBG,1929,1
A33OU5A8X59KS6,1541,1
A2D7UUUB14YFBG,228,0
A2AU1R4ZU1ZJ1A,1806,1
A2AU1R4ZU1ZJ1A,778,1
A2D7UUUB14YFBG,1350,1
A3M34FQ1OVNWPG,573,0
A32U6TE5GJV6FS,600,0
A1JTWC4ZRQ3W4L,803,0
A1PX8UYPRGZCO9,778,0
A2AU1R4ZU1ZJ1A,1763,1
A119EX2L0DNN1B,183,0
A119EX2L0DNN1B,1618,0
A8973OC7HM3Y6,1652,0
A24DMMOGZSHJFK,1987,0
A32U6TE5GJV6FS,1681,0
A2ZSRG20LC3J0C,1250,0
A32U6TE5GJV6FS,1652,0
AS52W5HOMKHLU,893,0
AWAFCJJRHVAJJ,1806,0
A2SKWBR49HEXFY,563,1
AWAFCJJRHVAJJ,183,0
AWAFCJJRHVAJJ,1618,0
AWAFCJJRHVAJJ,481,0
A2D7UUUB14YFBG,1124,1
AWAFCJJRHVAJJ,1789,0
A1K96S33FDRUJW,1117,0
A2ZSRG20LC3J0C,1789,1
AMB0MI0ETV2QN,1709,0
AWAFCJJRHVAJJ,635,0
A2AU1R4ZU1ZJ1A,887,1
AWAFCJJRHVAJJ,1541,0
AOXC57GZWE30K,122,0
AWAFCJJRHVAJJ,1709,0
A2D7UUUB14YFBG,1789,1
A1PX8UYPRGZCO9,368,0
AWAFCJJRHVAJJ,406,0
AS52W5HOMKHLU,186,0
AMI30YUUB5AHD,900,0
A2SKWBR49HEXFY,442,0
AMB0MI0ETV2QN,25,0
A1PX8UYPRGZCO9,1284,0
A2AU1R4ZU1ZJ1A,128,1
A1DD084QD72VKI,600,0
AWAFCJJRHVAJJ,887,0
AGV7F8F0IV2MY,1652,0
A1PX8UYPRGZCO9,189,0
A2SKWBR49HEXFY,25,1
A2D7UUUB14YFBG,1405,1
A2AU1R4ZU1ZJ1A,1117,0
AMGP76KF31HZ4,970,0
A2AU1R4ZU1ZJ1A,406,0
A2RD52WSOW2N9V,1639,0
A2DFJ0VQEAK30O,228,1
AWAFCJJRHVAJJ,57,0
A39TIEZ3UT6BAS,368,0
AS52W5HOMKHLU,680,0
A119EX2L0DNN1B,1075,0
A32U6TE5GJV6FS,1779,0
