worker,task,answer
5.0,0,1
5.0,1,0
5.0,4,1
5.0,7,1
5.0,8,1
5.0,10,0
5.0,11,0
5.0,16,0
5.0,18,0
5.0,21,0
5.0,22,0
5.0,23,0
5.0,32,1
5.0,35,0
5.0,45,1
5.0,47,1
7.0,3,0
7.0,6,0
7.0,13,1
7.0,16,1
7.0,20,0
7.0,24,1
7.0,25,0
7.0,27,1
7.0,28,0
7.0,29,0
7.0,34,1
7.0,35,1
7.0,39,1
7.0,47,1
11.0,1,1
11.0,3,0
11.0,5,1
11.0,12,0
11.0,22,0
11.0,27,0
11.0,38,0
11.0,39,0
11.0,45,0
11.0,48,1
12.0,1,0
12.0,3,1
12.0,6,1
12.0,10,0
12.0,12,1
12.0,15,1
12.0,18,1
12.0,19,1
12.0,26,1
12.0,34,0
12.0,42,0
12.0,43,1
12.0,44,0
12.0,45,1
12.0,46,0
13.0,0,1
13.0,5,1
13.0,10,0
13.0,15,1
13.0,19,1
13.0,21,1
13.0,25,1
13.0,26,1
13.0,38,0
13.0,39,0
13.0,42,0
13.0,44,0
13.0,49,1
17.0,3,1
17.0,16,0
17.0,18,0
17.0,19,1
17.0,21,1
17.0,22,0
17.0,24,1
17.0,29,0
17.0,33,1
17.0,36,1
17.0,44,1
17.0,46,1
19.0,8,1
19.0,10,0
19.0,14,0
19.0,16,0
19.0,20,0
19.0,25,0
19.0,28,1
19.0,30,0
19.0,33,1
19.0,35,1
19.0,37,1
19.0,44,0
19.0,47,0
21.0,0,1
21.0,1,0
21.0,4,0
21.0,6,1
21.0,9,0
21.0,10,1
21.0,16,0
21.0,18,1
21.0,20,0
21.0,28,0
21.0,36,0
21.0,40,1
21.0,49,1
25.0,4,1
25.0,5,1
25.0,14,0
25.0,17,0
25.0,19,1
25.0,20,1
25.0,23,1
25.0,30,1
25.0,32,1
25.0,36,1
25.0,40,0
25.0,43,0
25.0,46,0
26.0,0,1
26.0,2,1
26.0,4,0
26.0,5,0
26.0,6,0
26.0,9,1
26.0,11,0
26.0,13,0
26.0,14,1
26.0,20,1
26.0,37,0
26.0,39,0
26.0,42,0
26.0,43,1
29.0,3,1
29.0,4,1
29.0,5,1
29.0,12,0
29.0,14,0
29.0,20,0
29.0,28,1
29.0,31,1
29.0,32,1
29.0,36,0
29.0,37,0
29.0,39,0
29.0,41,1
29.0,43,0
29.0,45,1
29.0,48,1
31.0,1,1
31.0,6,1
31.0,8,0
31.0,10,1
31.0,14,1
31.0,15,1
31.0,16,0
31.0,19,0
31.0,20,0
31.0,21,0
31.0,24,1
31.0,26,1
31.0,29,1
31.0,31,0
31.0,32,0
31.0,39,0
31.0,42,0
31.0,44,1
31.0,45,1
31.0,46,0
33.0,8,1
33.0,21,0
33.0,22,0
33.0,27,0
33.0,28,1
33.0,33,1
33.0,34,1
33.0,36,1
33.0,41,1
33.0,43,0
33.0,46,0
35.0,1,1
35.0,7,0
35.0,9,0
35.0,10,0
35.0,12,1
35.0,16,0
35.0,17,1
35.0,20,1
35.0,24,0
35.0,27,0
35.0,28,0
35.0,29,1
35.0,30,0
35.0,31,0
35.0,33,0
35.0,35,0
35.0,43,0
35.0,44,0
35.0,45,1
38.0,3,1
38.0,5,1
38.0,9,1
38.0,13,0
38.0,15,0
38.0,16,1
38.0,17,0
38.0,19,1
38.0,22,1
38.0,24,0
38.0,27,0
38.0,31,1
38.0,32,1
38.0,33,1
38.0,34,0
38.0,43,0
38.0,46,1
42.0,8,0
42.0,11,0
42.0,12,1
42.0,13,0
42.0,17,1
42.0,20,1
42.0,24,0
42.0,26,1
42.0,27,0
42.0,28,1
42.0,32,1
42.0,36,0
42.0,46,0
42.0,47,0
43.0,3,1
43.0,5,1
43.0,6,0
43.0,13,0
43.0,14,0
43.0,19,0
43.0,21,1
43.0,25,1
43.0,30,1
43.0,31,0
43.0,32,0
43.0,40,0
43.0,42,0
44.0,6,1
44.0,14,0
44.0,16,1
44.0,17,1
44.0,18,0
44.0,25,1
44.0,27,0
44.0,31,0
44.0,34,0
44.0,35,1
44.0,43,0
44.0,44,1
44.0,47,1
44.0,49,1
45.0,0,1
45.0,4,1
45.0,12,1
45.0,16,0
45.0,17,0
45.0,25,1
45.0,30,0
45.0,35,0
45.0,36,0
45.0,38,0
45.0,41,0
45.0,42,1
45.0,46,1
45.0,47,0
48.0,0,1
48.0,2,1
48.0,4,1
48.0,5,1
48.0,8,1
48.0,9,0
48.0,10,0
48.0,12,0
48.0,19,1
48.0,25,0
48.0,33,0
48.0,37,1
48.0,38,1
48.0,39,0
48.0,48,0
48.0,49,1
51.0,4,0
51.0,6,1
51.0,8,1
51.0,10,1
51.0,14,0
51.0,16,0
51.0,20,0
51.0,21,0
51.0,23,1
51.0,24,0
51.0,29,1
51.0,32,1
51.0,35,1
51.0,36,0
51.0,47,1
54.0,0,1
54.0,3,0
54.0,4,0
54.0,12,0
54.0,13,1
54.0,16,1
54.0,25,1
54.0,26,1
54.0,34,0
54.0,40,1
54.0,46,0
54.0,47,1
59.0,4,1
59.0,5,0
59.0,6,1
59.0,7,0
59.0,13,1
59.0,16,0
59.0,19,0
59.0,20,0
59.0,23,0
59.0,33,1
59.0,36,1
59.0,37,0
59.0,38,0
59.0,39,0
59.0,47,1
61.0,4,1
61.0,13,1
61.0,14,0
61.0,15,1
61.0,18,1
61.0,19,1
61.0,20,1
61.0,21,1
61.0,24,0
61.0,30,0
61.0,34,0
61.0,36,1
61.0,38,0
61.0,39,0
61.0,44,0
61.0,47,1
64.0,3,1
64.0,4,0
64.0,20,1
64.0,23,0
64.0,28,0
64.0,34,0
64.0,36,1
64.0,43,0
66.0,5,1
66.0,10,0
66.0,11,0
66.0,13,1
66.0,17,1
66.0,19,0
66.0,20,0
66.0,21,1
66.0,27,1
66.0,28,0
66.0,31,1
66.0,34,1
66.0,35,1
66.0,39,0
66.0,41,0
66.0,47,1
66.0,49,0
69.0,2,0
69.0,3,1
69.0,7,1
69.0,16,1
69.0,23,0
69.0,24,0
69.0,26,1
69.0,28,0
69.0,31,0
69.0,39,1
69.0,48,1
80.0,3,0
80.0,5,0
80.0,11,1
80.0,15,0
80.0,16,1
80.0,24,1
80.0,29,1
80.0,34,1
80.0,41,1
80.0,45,0
80.0,46,0
80.0,48,1
84.0,1,0
84.0,2,0
84.0,4,1
84.0,5,0
84.0,10,1
84.0,11,0
84.0,17,1
84.0,18,1
84.0,21,1
84.0,23,0
84.0,28,1
84.0,32,0
84.0,33,1
84.0,34,0
84.0,39,1
84.0,46,0
85.0,4,0
85.0,6,0
85.0,7,0
85.0,9,0
85.0,10,1
85.0,13,0
85.0,14,0
85.0,20,1
85.0,24,0
85.0,26,0
85.0,32,1
85.0,36,1
85.0,37,0
85.0,40,1
85.0,43,0
85.0,45,0
85.0,48,1
87.0,1,0
87.0,3,1
87.0,10,0
87.0,11,0
87.0,16,1
87.0,22,0
87.0,25,0
87.0,26,1
87.0,33,1
87.0,34,0
87.0,35,1
87.0,41,1
90.0,6,0
90.0,11,1
90.0,15,0
90.0,18,0
90.0,19,0
90.0,21,1
90.0,22,1
90.0,26,0
90.0,28,1
90.0,31,0
90.0,32,1
90.0,39,0
93.0,2,1
93.0,3,0
93.0,6,0
93.0,8,1
93.0,15,0
93.0,18,0
93.0,19,0
93.0,24,1
93.0,31,0
93.0,38,0
93.0,39,1
93.0,40,1
98.0,3,0
98.0,15,1
98.0,20,0
98.0,21,1
98.0,27,0
98.0,28,0
98.0,31,1
98.0,33,0
98.0,37,0
98.0,40,1
98.0,42,0
98.0,43,1
99.0,4,0
99.0,5,1
99.0,8,0
99.0,12,1
99.0,13,1
99.0,15,0
99.0,16,0
99.0,22,0
99.0,31,1
99.0,46,1
99.0,47,1
99.0,48,1
109.0,2,0
109.0,5,0
109.0,10,0
109.0,17,0
109.0,18,1
109.0,21,0
109.0,22,0
109.0,33,1
109.0,40,0
109.0,41,0
109.0,43,1
109.0,48,0
109.0,49,1
111.0,3,1
111.0,5,0
111.0,8,1
111.0,12,0
111.0,17,1
111.0,18,0
111.0,19,0
111.0,20,1
111.0,22,1
111.0,26,1
111.0,33,1
111.0,35,1
111.0,42,0
118.0,0,1
118.0,3,0
118.0,7,0
118.0,11,1
118.0,16,0
118.0,20,1
118.0,23,0
118.0,24,1
118.0,25,0
118.0,30,1
118.0,32,1
118.0,33,1
118.0,34,0
118.0,38,0
118.0,41,1
118.0,45,0
118.0,46,1
118.0,49,1
120.0,3,0
120.0,8,1
120.0,9,0
120.0,10,0
120.0,12,0
120.0,14,1
120.0,18,0
120.0,19,0
120.0,28,1
120.0,30,1
120.0,34,1
120.0,47,1
120.0,48,1
124.0,0,0
124.0,6,0
124.0,7,1
124.0,8,0
124.0,9,1
124.0,10,0
124.0,11,0
124.0,20,0
124.0,21,0
124.0,22,0
124.0,27,0
124.0,29,0
124.0,31,0
124.0,34,1
124.0,39,0
124.0,40,1
124.0,47,1
124.0,49,1
128.0,2,1
128.0,4,1
128.0,6,0
128.0,11,1
128.0,13,1
128.0,19,1
128.0,21,1
128.0,23,1
128.0,25,1
128.0,26,1
128.0,29,0
128.0,30,0
128.0,37,0
128.0,40,0
128.0,45,1
128.0,48,1
129.0,6,0
129.0,10,1
129.0,12,0
129.0,30,0
129.0,32,1
129.0,36,1
129.0,37,0
129.0,38,0
129.0,39,0
