worker,task,answer
10.0,3,1
10.0,4,1
10.0,6,0
10.0,7,0
10.0,9,0
10.0,12,1
10.0,13,1
10.0,14,1
10.0,24,0
10.0,27,1
10.0,34,1
10.0,36,0
10.0,37,1
10.0,38,0
10.0,42,1
10.0,43,0
10.0,46,1
10.0,49,1
16.0,0,1
16.0,6,0
16.0,14,0
16.0,16,1
16.0,18,1
16.0,32,0
16.0,38,0
16.0,40,1
16.0,41,0
16.0,42,0
16.0,44,0
17.0,5,0
17.0,7,0
17.0,8,0
17.0,10,1
17.0,12,1
17.0,14,0
17.0,19,1
17.0,26,0
17.0,29,0
17.0,33,0
17.0,36,1
17.0,39,0
17.0,41,1
17.0,44,0
17.0,45,0
17.0,48,0
18.0,5,1
18.0,7,1
18.0,11,0
18.0,12,0
18.0,13,0
18.0,25,0
18.0,26,0
18.0,27,0
18.0,35,0
18.0,37,1
18.0,39,1
27.0,2,1
27.0,7,1
27.0,8,1
27.0,11,1
27.0,12,0
27.0,14,1
27.0,18,0
27.0,21,1
27.0,22,1
27.0,23,1
27.0,24,0
27.0,35,1
27.0,37,0
27.0,38,0
27.0,39,1
27.0,40,1
27.0,43,0
27.0,47,1
27.0,48,1
30.0,3,1
30.0,4,1
30.0,5,1
30.0,7,1
30.0,10,1
30.0,11,0
30.0,14,1
30.0,16,1
30.0,18,0
30.0,19,1
30.0,20,0
30.0,23,1
30.0,24,1
30.0,29,0
30.0,34,1
30.0,41,1
30.0,44,0
30.0,46,1
33.0,0,0
33.0,4,0
33.0,7,1
33.0,12,0
33.0,24,0
33.0,32,0
33.0,35,0
33.0,36,0
33.0,39,1
33.0,41,0
33.0,46,1
33.0,47,1
33.0,48,0
39.0,0,1
39.0,3,0
39.0,5,1
39.0,8,0
39.0,9,1
39.0,13,1
39.0,17,1
39.0,24,0
39.0,25,0
39.0,26,1
39.0,27,1
39.0,31,0
39.0,33,0
39.0,37,1
39.0,39,1
39.0,41,0
39.0,44,0
41.0,3,1
41.0,10,1
41.0,13,0
41.0,14,1
41.0,15,1
41.0,24,0
41.0,26,0
41.0,37,1
41.0,48,1
43.0,1,1
43.0,8,1
43.0,9,1
43.0,16,1
43.0,17,1
43.0,19,0
43.0,20,0
43.0,21,0
43.0,22,1
43.0,28,1
43.0,30,0
43.0,33,1
43.0,41,1
43.0,46,0
43.0,48,0
43.0,49,1
45.0,3,0
45.0,6,1
45.0,14,1
45.0,17,0
45.0,19,0
45.0,20,0
45.0,22,0
45.0,24,1
45.0,25,1
45.0,26,1
45.0,31,0
45.0,32,0
45.0,33,1
45.0,39,1
45.0,40,0
45.0,45,1
45.0,46,0
50.0,14,1
50.0,16,1
50.0,19,0
50.0,21,0
50.0,23,0
50.0,24,1
50.0,27,1
50.0,40,1
50.0,45,1
51.0,0,1
51.0,2,0
51.0,4,1
51.0,8,1
51.0,9,1
51.0,12,1
51.0,20,1
51.0,22,1
51.0,25,1
51.0,26,0
51.0,28,0
51.0,34,1
51.0,40,0
51.0,44,0
51.0,49,1
54.0,3,1
54.0,8,1
54.0,14,1
54.0,15,1
54.0,24,0
54.0,25,1
54.0,26,0
54.0,27,0
54.0,31,0
54.0,32,0
54.0,33,0
54.0,34,0
54.0,37,0
54.0,40,0
55.0,7,0
55.0,9,0
55.0,12,1
55.0,13,0
55.0,14,1
55.0,16,0
