worker,task,answer
3.0,1,1
3.0,8,1
3.0,11,0
3.0,15,0
3.0,18,0
3.0,28,1
3.0,34,0
3.0,43,1
3.0,45,0
5.0,1,1
5.0,3,0
5.0,11,0
5.0,15,0
5.0,19,0
5.0,20,1
5.0,24,0
5.0,25,1
5.0,28,1
5.0,32,1
5.0,37,1
5.0,43,0
5.0,49,0
7.0,4,0
7.0,8,0
7.0,11,0
7.0,12,1
7.0,18,0
7.0,19,0
7.0,26,0
7.0,27,0
7.0,38,1
13.0,8,0
13.0,11,0
13.0,16,1
13.0,23,1
13.0,30,1
13.0,38,1
13.0,39,1
17.0,6,0
17.0,13,1
17.0,15,1
17.0,20,0
17.0,21,1
17.0,22,1
17.0,37,0
17.0,41,1
17.0,42,0
17.0,45,0
25.0,2,0
25.0,3,1
25.0,4,1
25.0,6,1
25.0,10,1
25.0,17,1
25.0,18,1
25.0,24,1
25.0,27,0
25.0,33,1
25.0,37,0
25.0,42,1
25.0,43,1
25.0,47,0
27.0,0,0
27.0,1,1
27.0,2,0
27.0,8,0
27.0,11,0
27.0,13,1
27.0,19,1
27.0,26,0
27.0,27,0
27.0,35,0
27.0,40,0
27.0,43,1
28.0,6,0
28.0,31,1
28.0,39,1
28.0,41,1
28.0,45,1
28.0,47,0
36.0,6,1
36.0,15,1
36.0,16,1
36.0,17,0
36.0,21,1
36.0,30,1
42.0,6,1
42.0,9,1
42.0,10,0
42.0,26,1
42.0,33,0
42.0,41,0
44.0,3,1
44.0,6,1
44.0,16,1
44.0,20,0
44.0,24,1
44.0,25,1
44.0,30,0
52.0,2,0
52.0,8,1
52.0,9,0
52.0,12,0
52.0,21,0
52.0,27,0
52.0,29,0
52.0,31,1
52.0,37,1
52.0,40,0
52.0,45,1
52.0,46,1
58.0,10,1
58.0,14,1
58.0,18,1
58.0,19,0
58.0,20,1
58.0,21,0
58.0,25,0
58.0,28,0
58.0,44,1
58.0,47,1
60.0,0,0
60.0,1,1
60.0,3,1
60.0,4,0
60.0,6,0
60.0,7,0
60.0,21,1
60.0,34,0
60.0,36,0
60.0,37,1
60.0,43,0
60.0,47,1
60.0,48,1
69.0,1,0
69.0,6,0
69.0,10,1
69.0,18,1
69.0,19,0
69.0,21,0
69.0,22,1
69.0,31,1
69.0,36,0
69.0,44,1
69.0,49,0
71.0,11,1
71.0,17,1
71.0,21,1
71.0,25,1
71.0,26,0
71.0,28,1
71.0,40,1
71.0,43,0
71.0,47,1
71.0,49,0
83.0,3,1
83.0,20,0
83.0,21,0
83.0,26,0
83.0,27,0
83.0,40,1
83.0,42,0
84.0,7,0
84.0,8,0
84.0,11,1
84.0,22,0
84.0,30,0
84.0,41,1
85.0,0,1
85.0,5,0
85.0,7,1
85.0,12,1
85.0,13,0
85.0,14,0
85.0,16,0
85.0,20,1
85.0,22,1
85.0,34,0
85.0,37,1
85.0,39,1
85.0,46,1
86.0,1,1
86.0,2,0
86.0,28,1
86.0,38,1
86.0,45,0
86.0,46,0
90.0,0,1
90.0,4,0
90.0,5,0
90.0,17,0
90.0,28,0
90.0,29,0
90.0,30,1
90.0,32,1
90.0,42,0
91.0,0,0
91.0,9,1
91.0,11,0
91.0,16,0
91.0,19,0
91.0,23,1
91.0,27,1
91.0,28,1
91.0,29,1
91.0,31,0
91.0,38,1
91.0,41,0
91.0,42,0
91.0,47,0
91.0,49,1
96.0,0,1
96.0,1,1
96.0,6,0
96.0,7,0
96.0,8,0
96.0,20,1
96.0,21,1
96.0,22,1
96.0,26,1
96.0,34,1
96.0,38,1
96.0,40,1
96.0,41,1
96.0,46,1
96.0,47,0
96.0,48,1
99.0,0,1
99.0,12,1
99.0,16,1
99.0,17,1
99.0,20,0
99.0,24,0
99.0,26,1
99.0,30,1
99.0,34,0
101.0,16,0
101.0,21,0
101.0,23,0
101.0,28,1
101.0,35,0
101.0,43,0
101.0,45,1
101.0,46,1
101.0,47,0
103.0,0,0
103.0,11,1
103.0,22,1
103.0,27,0
103.0,31,1
103.0,42,0
103.0,44,0
104.0,8,1
104.0,9,0
104.0,11,0
104.0,13,1
104.0,15,0
104.0,19,1
104.0,20,0
104.0,25,0
104.0,26,1
104.0,29,0
104.0,38,0
104.0,48,1
105.0,2,0
105.0,3,0
105.0,16,0
105.0,22,1
105.0,34,1
105.0,35,0
105.0,37,0
105.0,38,0
105.0,39,1
105.0,43,1
105.0,44,0
105.0,45,1
105.0,47,0
105.0,48,0
105.0,49,1
106.0,3,0
106.0,5,0
106.0,6,1
106.0,10,0
106.0,15,0
106.0,18,0
106.0,34,0
106.0,39,0
106.0,40,0
106.0,42,1
106.0,46,0
106.0,47,1
106.0,48,0
108.0,0,1
108.0,2,0
108.0,3,0
108.0,10,0
108.0,12,1
108.0,18,0
108.0,20,0
108.0,34,0
108.0,37,1
108.0,45,1
110.0,0,0
110.0,4,1
110.0,16,0
110.0,18,1
110.0,20,0
110.0,24,0
110.0,25,1
110.0,40,1
110.0,42,0
110.0,46,0
121.0,2,0
121.0,3,0
