worker,value
0,0.5243628232961348
1,0.5338095129391105
2,0.5256666451349485
3,0.5758218776810382
4,0.645757250425511
5,0.5021692886865136
6,0.6299080405252366
7,0.5580983387459395
8,0.719313778990648
9,0.6736137216288324
10,0.715047517498032
11,0.6042567759616039
12,0.6065027656053917
13,0.3665643700954436
14,0.8000664912470228
15,0.5117220288760431
16,0.679174216045997
17,0.6190213658404108
18,0.624650558913015
19,0.4920243449039331
20,0.4919568809313992
21,0.5821232562320386
22,0.5020728680961906
23,0.6850310931346468
24,0.5388459649961819
25,0.5517019196025695
26,0.6285658403347801
27,0.6308496553272093
28,0.4807925592366337
29,0.6301712861780152
30,0.4881069573189549
31,0.5972015976982092
32,0.5692764303577169
33,0.6019491187950139
34,0.6063228192127648
35,0.5951657530352226
36,0.4874184581629225
37,0.514750342754564
38,0.5704834716810762
39,0.6092044240179816
40,0.6954710172393512
41,0.6529424654128588
42,0.6539432506401052
43,0.3904235090546886
44,0.4049555668390723
45,0.7688052137541674
46,0.682608116477269
47,0.7198463119735792
48,0.6523559110862003
49,0.5639836970188238
50,0.5560127802247347
51,0.6362896369570586
52,0.6249009820225611
53,0.7008109668264324
54,0.6251587023750783
55,0.5015565005967836
56,0.6663712125261536
57,0.5972680396104254
58,0.5574490895923436
59,0.6433209232680752
60,0.4235652358834685
61,0.740157962097272
62,0.6075480555604913
63,0.6605051406043279
64,0.6935784669044056
65,0.5915248987127324
66,0.6327353629320256
67,0.43722312095046567
68,0.49450417326117335
69,0.6130971656377944
70,0.674886037518179
71,0.6668584937068034
72,0.6363237930670926
73,0.5491921058031562
74,0.6495105344977681
75,0.5617053524160959
76,0.5436321819259412
77,0.44098306696508427
78,0.7603714574998122
79,0.5831122027769936
80,0.5336209885652557
81,0.6884442172835473
82,0.5859969179856465
83,0.5367845257829499
84,0.4780641698880777
85,0.5572835861598704
86,0.6720736957711373
87,0.7220813786253459
88,0.5252635637901201
89,0.51421685918825
90,0.7538771458612618
91,0.568532845686273
92,0.5320258114682367
93,0.5920798728485228
94,0.5760241440293854
95,0.6784139145209742
96,0.33943015378120744
97,0.4619433488620205
98,0.7275341320270933
99,0.6506694963722164
100,0.6565764439272658
101,0.5906264428807557
102,0.6246990118750831
103,0.5532539217707072
104,0.613847229602148
105,0.7479313522828176
106,0.565872853886047
107,0.6372943499570555
108,0.556112607461145
109,0.65704054638387
110,0.5582826044101723
111,0.5289265614671848
112,0.7329759442870295
113,0.5183322764737655
114,0.7120987796860223
115,0.5832875381475059
116,0.6957781782401585
117,0.3734891793777386
118,0.5071816889226
119,0.8951908575884311
120,0.6009045683209437
121,0.6018186003926909
122,0.62062012999119
123,0.6563482786583122
124,0.5867474215080206
125,0.6038147408739618
126,0.45292634757314737
127,0.5790540687599024
128,0.6800934783962188
129,0.6143909310017414
130,0.6179352800645401
131,0.5025546962196921
132,0.5713426271985718
133,0.6492131469383077
134,0.5273952058654165
135,0.493511495215345
136,0.5447699332647065
137,0.736158112710556
138,0.851432172147903
139,0.5759028339156638
140,0.5591333513412042
141,0.47896082141944774
142,0.38531701067858376
143,0.6496945562759159
144,0.7573339350251915
145,0.6264879675810868
146,0.5301765645931662
147,0.668544697410539
148,0.43543325286009654
149,0.5323139407188352
