worker,task,answer
A2AU1R4ZU1ZJ1A,852,1
A2U3GIFZQ60NZC,744,0
A11SLRXUNTJBJN,932,0
A2AU1R4ZU1ZJ1A,678,1
A2AU1R4ZU1ZJ1A,52,1
A1WCS9A1G451ET,1068,0
AS52W5HOMKHLU,1703,0
A3OJ1IOB618GL1,932,0
A1WCS9A1G451ET,180,0
A3HB574VTU7ZFQ,200,0
A3EGTD5X91JG0H,1338,0
A3EGTD5X91JG0H,646,0
A1WIF4O1JVKM19,290,0
A3QYFK401W415E,52,1
A3OVORVFL0XDTW,1217,0
A1WCS9A1G451ET,1027,0
A2AU1R4ZU1ZJ1A,1094,1
A11SLRXUNTJBJN,1470,0
AS52W5HOMKHLU,539,0
A3OVORVFL0XDTW,496,0
A2AU1R4ZU1ZJ1A,1068,0
A11SLRXUNTJBJN,1104,0
A11SLRXUNTJBJN,1869,0
A2YTQZXX709TKL,200,0
A1WCS9A1G451ET,414,0
A11SLRXUNTJBJN,1042,0
A16CUBQSMYOCD9,394,0
A2AU1R4ZU1ZJ1A,1647,0
A2YTQZXX709TKL,246,0
AS52W5HOMKHLU,1973,0
A38TVCJD8W9XVP,394,0
AS52W5HOMKHLU,101,0
A11SLRXUNTJBJN,1487,0
A2VLOL5DA4M2T1,744,1
AS52W5HOMKHLU,1240,0
A2CGWHQ96BMD4R,200,0
A2VLOL5DA4M2T1,172,0
A11SLRXUNTJBJN,1217,0
A2T9GONQRQRCDA,101,1
A2AU1R4ZU1ZJ1A,339,1
A38TVCJD8W9XVP,813,0
A2AU1R4ZU1ZJ1A,101,1
A14ZRGA0JDMF7R,1735,0
A2ZDBGM5Z340X4,627,0
A9D14MQC5R919,1149,1
A2AU1R4ZU1ZJ1A,1042,0
A3OJ1IOB618GL1,1008,0
A2AU1R4ZU1ZJ1A,539,0
A2VLOL5DA4M2T1,1735,1
A1K96S33FDRUJW,1062,0
A2AU1R4ZU1ZJ1A,1855,1
A3PT15XRN1X8VE,339,0
A2VLOL5DA4M2T1,1470,0
AS52W5HOMKHLU,1778,0
A11SLRXUNTJBJN,813,0
A1PX8UYPRGZCO9,1395,0
A2AU1R4ZU1ZJ1A,744,0
AS52W5HOMKHLU,1104,0
AS52W5HOMKHLU,1869,0
A2SKWBR49HEXFY,1969,0
A2SKWBR49HEXFY,905,0
A1K8LMHVN80G0X,539,1
A2YCMDV70RH926,1060,1
