worker,task,answer
A2AU1R4ZU1ZJ1A,507,0
A2AU1R4ZU1ZJ1A,3083,1
A2U3GIFZQ60NZC,2279,0
A2AU1R4ZU1ZJ1A,2489,0
A3HB574VTU7ZFQ,1991,0
A3HB574VTU7ZFQ,788,0
AMB0MI0ETV2QN,3080,0
A2H21M9SXH64CH,583,0
A1WCS9A1G451ET,3736,0
A2YTQZXX709TKL,2574,0
A3HB574VTU7ZFQ,4180,0
A11SLRXUNTJBJN,2816,0
A2YTQZXX709TKL,2475,0
A3HB574VTU7ZFQ,2640,0
A2AU1R4ZU1ZJ1A,784,1
AS52W5HOMKHLU,1372,0
A3OJ1IOB618GL1,784,0
A3OVORVFL0XDTW,543,0
A2AU1R4ZU1ZJ1A,4044,0
A3M34FQ1OVNWPG,4278,1
A2AU1R4ZU1ZJ1A,371,1
A2AU1R4ZU1ZJ1A,3736,0
A11SLRXUNTJBJN,3617,0
AS52W5HOMKHLU,3771,0
A11SLRXUNTJBJN,3873,0
A23HU633Q6EQCN,4108,0
A2AU1R4ZU1ZJ1A,3549,0
A179VLKURU2LOC,2732,0
A179VLKURU2LOC,2750,0
A11SLRXUNTJBJN,4057,0
A179VLKURU2LOC,1428,0
A2VLOL5DA4M2T1,2537,0
A11SLRXUNTJBJN,2823,0
A2AU1R4ZU1ZJ1A,467,0
A2VLOL5DA4M2T1,2279,0
A11SLRXUNTJBJN,2990,0
AS52W5HOMKHLU,3239,0
A2AU1R4ZU1ZJ1A,99,1
A2AU1R4ZU1ZJ1A,974,1
A11SLRXUNTJBJN,543,0
A14ZRGA0JDMF7R,900,0
A2AU1R4ZU1ZJ1A,82,1
A2AU1R4ZU1ZJ1A,3865,1
A11SLRXUNTJBJN,4175,0
A9D14MQC5R919,4388,0
A3OJ1IOB618GL1,2023,0
A2AU1R4ZU1ZJ1A,3873,1
A1K94P4CIXP468,2396,1
A2AU1R4ZU1ZJ1A,2457,1
AL2G3Q8RJCH6T,174,0
A14ZRGA0JDMF7R,2489,0
A2VLOL5DA4M2T1,3469,0
AWAFCJJRHVAJJ,2863,0
A3HB574VTU7ZFQ,1264,0
A3GJG5WDSBJDF9,3771,0
A38TVCJD8W9XVP,2732,0
A38TVCJD8W9XVP,2750,1
A2AU1R4ZU1ZJ1A,1855,1
A3PT15XRN1X8VE,82,0
A1VLY9V91HLMWE,1991,0
A1VLY9V91HLMWE,788,0
A3HB574VTU7ZFQ,2023,0
A1PX8UYPRGZCO9,174,0
A2VLOL5DA4M2T1,2816,0
A3OJ1IOB618GL1,1956,0
A2VLOL5DA4M2T1,1690,0
A2AU1R4ZU1ZJ1A,4152,1
A2AU1R4ZU1ZJ1A,2279,1
A3GJG5WDSBJDF9,450,0
AS52W5HOMKHLU,3617,0
A8973OC7HM3Y6,450,0
A2ZSRG20LC3J0C,73,0
A3PT15XRN1X8VE,2763,0
A3GJG5WDSBJDF9,543,0
A1PX8UYPRGZCO9,2396,0
AWAFCJJRHVAJJ,1264,0
A3GJG5WDSBJDF9,4374,0
A3GJG5WDSBJDF9,2343,0
A2OQ5SUV3W7HFY,4038,0
A2SKWBR49HEXFY,99,0
A8973OC7HM3Y6,1945,1
A2VLOL5DA4M2T1,1266,1
A2AU1R4ZU1ZJ1A,3469,0
A1Z61FGSEBPA6D,1956,0
AWAFCJJRHVAJJ,2823,0
A2AU1R4ZU1ZJ1A,1915,1
A2SKWBR49HEXFY,4152,0
A2YCMDV70RH926,2748,1
A2J853TSTRPTX7,1956,0
AWAFCJJRHVAJJ,1991,0
AWAFCJJRHVAJJ,788,0
A1K96S33FDRUJW,2806,0
A1PX8UYPRGZCO9,2116,0
A2YCMDV70RH926,1078,1
A1GRVYC1M3TAUB,1704,1
A1GRVYC1M3TAUB,289,1
A8973OC7HM3Y6,439,0
A1PX8UYPRGZCO9,371,0
A1WMV8ABNV13WN,3826,0
A2AU1R4ZU1ZJ1A,56,1
A1PX8UYPRGZCO9,56,0
A2AU1R4ZU1ZJ1A,3617,0
AWAFCJJRHVAJJ,1078,0
A1K96S33FDRUJW,1681,0
A2OQ5SUV3W7HFY,1999,0
A2OQ5SUV3W7HFY,1401,0
AWAFCJJRHVAJJ,993,0
A3UNZFWALMO6SQ,3239,0
AS52W5HOMKHLU,3877,0
A2ZSRG20LC3J0C,1704,0
A2ZSRG20LC3J0C,289,0
A2VLOL5DA4M2T1,3826,0
A2YCMDV70RH926,1690,0
AWAFCJJRHVAJJ,99,0
A2ZSRG20LC3J0C,2995,0
A3HB574VTU7ZFQ,4374,0
A3HB574VTU7ZFQ,2343,0
AWAFCJJRHVAJJ,3826,0
AS52W5HOMKHLU,371,0
A2YCMDV70RH926,424,0
A22075U2VINOZF,439,0
A1PX8UYPRGZCO9,3771,0
A2F7FQ1QH5O5DK,4232,1
AS52W5HOMKHLU,507,0
AS52W5HOMKHLU,3083,0
A1VLY9V91HLMWE,706,0
AWAFCJJRHVAJJ,2524,0
A1PX8UYPRGZCO9,2995,0
A2SKWBR49HEXFY,4445,0
A2YCMDV70RH926,2732,0
A2YCMDV70RH926,2750,1
A11SLRXUNTJBJN,4278,1
ATUMNO19F5R71,1532,0
A2F7FQ1QH5O5DK,1999,1
A2F7FQ1QH5O5DK,1401,1
A2YCMDV70RH926,1632,0
A14ZS4XY2AXKXA,1832,0
A2AU1R4ZU1ZJ1A,1246,0
A2SKWBR49HEXFY,2014,0
A23HU633Q6EQCN,174,0
A11M3WJ9A9KH6A,3821,0
A3A00OWPY22PD1,1266,1
A2ZSRG20LC3J0C,450,0
AS52W5HOMKHLU,3483,0
A2AU1R4ZU1ZJ1A,3239,1
A2ZSRG20LC3J0C,1681,0
A2SKWBR49HEXFY,439,0
A2AU1R4ZU1ZJ1A,2574,1
A1K96S33FDRUJW,547,1
A1Z61FGSEBPA6D,2489,0
A1PX8UYPRGZCO9,1855,0
AOCJFXTIP7H3A,2945,0
AS52W5HOMKHLU,4152,0
A23HU633Q6EQCN,2023,0
A1K96S33FDRUJW,3736,0
A8973OC7HM3Y6,1999,1
A8973OC7HM3Y6,1401,0
A2AU1R4ZU1ZJ1A,2808,0
AS52W5HOMKHLU,4180,0
A8973OC7HM3Y6,1915,0
A2ZSRG20LC3J0C,1855,0
A2SKWBR49HEXFY,2312,0
AOCJFXTIP7H3A,1233,0
AS52W5HOMKHLU,1315,0
A1PX8UYPRGZCO9,2524,0
AWAFCJJRHVAJJ,507,0
AWAFCJJRHVAJJ,3083,0
A2ZSRG20LC3J0C,955,0
A1K96S33FDRUJW,4374,0
A1K96S33FDRUJW,2343,0
AO7W3AV3GOAEY,239,0
AO7W3AV3GOAEY,1980,1
A2ZSRG20LC3J0C,1266,0
A8973OC7HM3Y6,239,0
A8973OC7HM3Y6,1980,0
A3HB574VTU7ZFQ,4078,1
A3HB574VTU7ZFQ,1294,1
AWAFCJJRHVAJJ,120,0
A1K96S33FDRUJW,4175,0
A32U6TE5GJV6FS,1246,1
AWAFCJJRHVAJJ,709,0
AOCJFXTIP7H3A,2475,0
A351NO4K72MAL9,1632,0
A2SKWBR49HEXFY,4057,0
A2YTQZXX709TKL,140,0
A3HB574VTU7ZFQ,378,0
AWAFCJJRHVAJJ,2537,0
A3HB574VTU7ZFQ,1483,0
A3HB574VTU7ZFQ,1043,0
A3HB574VTU7ZFQ,1233,0
A2YTQZXX709TKL,1030,0
A1K96S33FDRUJW,1233,0
AWAFCJJRHVAJJ,378,0
AS52W5HOMKHLU,293,0
A2ZSRG20LC3J0C,2533,0
A32U6TE5GJV6FS,3626,0
A26O4OGE3YI0UX,2763,0
A3OJ1IOB618GL1,2806,0
A2VLOL5DA4M2T1,2863,0
A36YQJLJPUBMWS,2060,0
A1K96S33FDRUJW,2161,1
A1PX8UYPRGZCO9,4278,0
AO7W3AV3GOAEY,467,0
A3M2JHNZ7X8BOC,4057,0
A3GXLUKX0QLSJG,910,0
AWAFCJJRHVAJJ,395,0
AO7W3AV3GOAEY,120,0
A26O4OGE3YI0UX,1030,0
A2ZSRG20LC3J0C,1030,0
AWAFCJJRHVAJJ,293,0
A33OU5A8X59KS6,1029,0
A1PX8UYPRGZCO9,73,0
A1FDET1L71ATI2,3524,0
AS52W5HOMKHLU,4038,0
A1PX8UYPRGZCO9,2060,0
AWAFCJJRHVAJJ,2804,0
A26T0QJQ6I109E,1428,0
AO7W3AV3GOAEY,583,0
A32U6TE5GJV6FS,3425,0
A3HB574VTU7ZFQ,2802,0
A2SKWBR49HEXFY,2863,0
AWAFCJJRHVAJJ,2995,0
A2AU1R4ZU1ZJ1A,4108,1
AS52W5HOMKHLU,2116,0
A3Q77QSSK08W67,2816,0
A2YTQZXX709TKL,1632,0
A3HB574VTU7ZFQ,4232,0
AWAFCJJRHVAJJ,2533,0
A1K96S33FDRUJW,82,0
A2SKWBR49HEXFY,1235,0
A1PX8UYPRGZCO9,4078,0
A1PX8UYPRGZCO9,1294,0
AWAFCJJRHVAJJ,1609,0
A1K96S33FDRUJW,709,0
A1FDET1L71ATI2,2802,0
A2SKWBR49HEXFY,395,0
AWAFCJJRHVAJJ,2990,0
A2TZC0KZTG7U7T,1246,1
A3HB574VTU7ZFQ,2945,0
AK3GZE8MPQL4Y,2823,0
AWAFCJJRHVAJJ,900,0
A1ZU1U9872L8QR,3865,0
AS52W5HOMKHLU,2640,0
A3Q77QSSK08W67,2457,0
A2SKWBR49HEXFY,3524,0
A1K96S33FDRUJW,3469,0
A2ZSRG20LC3J0C,3821,0
A2YTQZXX709TKL,2290,0
AS52W5HOMKHLU,3140,0
A3M2JHNZ7X8BOC,2175,0
A32U6TE5GJV6FS,1428,0
A1PX8UYPRGZCO9,2763,0
A3ABJN1IL7UCZ8,378,0
A2SKWBR49HEXFY,140,0
A2ZSRG20LC3J0C,2121,0
A1K96S33FDRUJW,4388,0
A26T0QJQ6I109E,2990,0
AWAFCJJRHVAJJ,2039,0
AWAFCJJRHVAJJ,1532,0
AWAFCJJRHVAJJ,2175,0
A1PX8UYPRGZCO9,2574,0
A119EX2L0DNN1B,2475,0
AS52W5HOMKHLU,955,0
A33OU5A8X59KS6,2161,0
A1K96S33FDRUJW,2198,0
A1PX8UYPRGZCO9,1372,0
A1ZU1U9872L8QR,2175,0
A32U6TE5GJV6FS,2039,1
A26T0QJQ6I109E,3483,0
A8973OC7HM3Y6,1315,0
A1RD3MY2LSYKIB,2039,1
A8973OC7HM3Y6,3877,0
AWAFCJJRHVAJJ,2121,0
A32U6TE5GJV6FS,1440,0
AS52W5HOMKHLU,3873,0
A2AU1R4ZU1ZJ1A,4078,0
A2AU1R4ZU1ZJ1A,1294,0
A2AU1R4ZU1ZJ1A,4175,1
AWAFCJJRHVAJJ,2159,0
A8973OC7HM3Y6,2014,0
A3KF5H88SC7DU6,56,0
AWAFCJJRHVAJJ,3549,0
A2VLOL5DA4M2T1,2121,0
AWAFCJJRHVAJJ,3483,0
A33OU5A8X59KS6,709,0
A8XZA7QSRBFZS,665,0
A8XZA7QSRBFZS,3038,0
