worker,task,answer
0.0,3,0
0.0,7,1
0.0,9,0
0.0,12,0
0.0,19,0
0.0,28,1
0.0,29,1
0.0,30,0
0.0,32,1
0.0,33,0
0.0,34,0
0.0,35,1
0.0,36,0
0.0,37,1
0.0,41,1
0.0,42,1
0.0,47,1
3.0,1,1
3.0,5,1
3.0,7,1
3.0,15,0
3.0,21,1
3.0,36,0
3.0,37,0
3.0,39,1
3.0,40,0
3.0,41,1
3.0,42,0
3.0,43,1
3.0,44,1
3.0,46,0
3.0,48,0
8.0,9,0
8.0,11,1
8.0,15,1
8.0,21,1
8.0,26,1
8.0,34,0
8.0,40,1
8.0,42,0
8.0,48,1
8.0,49,1
9.0,2,1
9.0,3,0
9.0,5,0
9.0,9,1
9.0,10,1
9.0,13,1
9.0,17,1
9.0,21,0
9.0,23,0
9.0,24,1
9.0,27,1
9.0,29,0
9.0,33,1
9.0,37,0
9.0,40,1
9.0,41,0
9.0,42,0
9.0,44,1
9.0,49,1
12.0,5,1
12.0,6,1
12.0,7,0
12.0,12,1
12.0,13,1
12.0,17,1
12.0,20,0
12.0,26,1
12.0,29,1
12.0,30,0
12.0,34,1
12.0,35,0
12.0,36,1
12.0,38,1
12.0,44,1
12.0,46,1
12.0,47,0
12.0,48,1
13.0,6,1
13.0,11,0
13.0,16,1
13.0,20,0
13.0,21,0
13.0,23,0
13.0,24,0
13.0,25,0
13.0,27,1
13.0,34,1
13.0,35,0
13.0,40,1
13.0,41,1
13.0,46,0
13.0,48,1
13.0,49,1
14.0,1,0
14.0,3,1
14.0,5,0
14.0,11,1
14.0,12,0
14.0,14,1
14.0,20,1
14.0,25,0
14.0,32,0
14.0,33,0
14.0,35,0
14.0,36,0
14.0,44,0
19.0,0,1
19.0,2,1
19.0,3,0
19.0,8,0
19.0,10,1
19.0,12,1
19.0,21,0
19.0,22,0
19.0,23,0
19.0,24,1
19.0,25,0
19.0,26,0
19.0,27,1
19.0,31,1
19.0,34,0
19.0,36,1
19.0,37,1
19.0,40,1
19.0,43,1
19.0,47,0
19.0,48,0
19.0,49,0
21.0,3,0
21.0,5,0
21.0,9,0
21.0,14,0
21.0,19,1
21.0,24,1
21.0,26,0
21.0,27,1
21.0,28,1
21.0,32,0
21.0,36,0
21.0,37,0
21.0,38,1
21.0,42,0
21.0,45,1
28.0,4,0
28.0,11,0
28.0,16,1
28.0,19,1
28.0,20,0
28.0,22,1
28.0,27,1
28.0,31,1
28.0,37,1
28.0,39,1
28.0,40,1
28.0,41,1
28.0,45,1
28.0,48,1
30.0,2,1
30.0,8,1
30.0,11,1
30.0,18,0
30.0,19,1
30.0,20,1
30.0,22,0
30.0,25,1
30.0,32,0
30.0,35,0
30.0,39,0
30.0,42,0
