worker,task,answer
3.0,0,1
3.0,4,1
3.0,7,0
3.0,23,1
3.0,26,0
3.0,39,1
3.0,44,0
3.0,45,0
3.0,49,0
7.0,0,1
7.0,7,0
7.0,9,1
7.0,17,0
7.0,30,1
7.0,39,1
7.0,40,0
10.0,1,1
10.0,11,0
10.0,23,1
10.0,32,0
10.0,33,0
10.0,39,0
10.0,40,0
10.0,43,1
10.0,46,1
17.0,2,0
17.0,6,0
17.0,7,0
17.0,11,1
17.0,17,0
17.0,20,1
17.0,24,1
17.0,27,1
17.0,28,1
17.0,32,0
17.0,42,0
17.0,44,0
19.0,12,1
19.0,13,1
19.0,18,0
19.0,19,0
19.0,22,1
19.0,24,0
19.0,27,0
19.0,30,0
19.0,35,0
19.0,41,0
25.0,4,1
25.0,18,0
25.0,19,0
25.0,21,0
25.0,22,1
25.0,24,0
25.0,28,1
25.0,36,1
27.0,2,0
27.0,4,1
27.0,13,0
27.0,15,0
27.0,19,0
27.0,25,0
27.0,28,1
27.0,34,0
27.0,40,0
27.0,46,1
30.0,1,1
30.0,24,0
30.0,26,1
30.0,27,0
30.0,33,0
30.0,36,0
30.0,48,0
31.0,0,1
31.0,3,1
31.0,5,0
31.0,12,1
31.0,19,0
31.0,23,0
31.0,24,0
31.0,35,1
31.0,43,0
31.0,45,0
31.0,47,1
33.0,0,0
33.0,3,0
33.0,9,0
33.0,24,0
33.0,25,0
33.0,27,1
33.0,30,0
33.0,33,1
33.0,38,0
33.0,46,0
33.0,49,1
36.0,15,1
36.0,16,0
36.0,17,1
36.0,25,1
36.0,29,0
36.0,34,0
36.0,35,1
36.0,38,0
36.0,46,0
36.0,47,1
40.0,0,1
40.0,5,0
40.0,20,1
40.0,22,0
40.0,24,0
40.0,31,0
40.0,47,0
50.0,0,1
50.0,10,1
50.0,12,0
50.0,13,1
50.0,22,0
50.0,29,1
50.0,32,0
50.0,33,0
50.0,34,1
50.0,48,0
53.0,0,1
53.0,3,1
53.0,6,0
53.0,10,1
53.0,11,0
53.0,15,0
53.0,17,1
53.0,18,0
53.0,21,1
53.0,32,1
53.0,34,0
53.0,36,1
53.0,38,0
53.0,42,0
53.0,46,1
53.0,48,1
55.0,2,0
55.0,5,1
55.0,17,1
55.0,19,0
