worker,task,answer
18.0,2,0
18.0,3,0
18.0,11,1
18.0,26,0
18.0,27,0
18.0,29,1
18.0,32,0
18.0,48,1
24.0,1,1
24.0,19,0
24.0,21,1
24.0,22,0
24.0,24,0
24.0,31,0
24.0,33,1
24.0,35,0
24.0,43,1
24.0,48,1
29.0,0,0
29.0,2,0
29.0,4,1
29.0,6,1
29.0,9,1
29.0,14,0
29.0,15,0
29.0,21,1
29.0,26,0
29.0,34,0
29.0,40,0
36.0,4,0
36.0,8,0
36.0,19,1
36.0,20,1
36.0,27,0
36.0,30,0
36.0,43,0
36.0,45,0
36.0,47,1
36.0,48,1
40.0,2,0
40.0,6,0
40.0,11,0
40.0,27,0
40.0,30,1
40.0,32,0
40.0,34,1
40.0,39,0
44.0,2,0
44.0,4,0
44.0,11,1
44.0,15,0
44.0,17,1
44.0,21,0
44.0,29,0
44.0,31,1
44.0,44,0
44.0,49,1
46.0,7,1
46.0,17,1
46.0,18,1
46.0,23,0
46.0,28,0
46.0,29,0
46.0,37,1
49.0,1,0
49.0,2,0
49.0,6,0
49.0,11,1
49.0,25,0
49.0,34,1
49.0,39,0
51.0,0,1
51.0,5,1
51.0,7,1
51.0,8,1
51.0,13,1
51.0,16,0
51.0,19,0
51.0,21,1
51.0,28,1
51.0,41,0
64.0,0,1
64.0,3,0
64.0,8,0
64.0,10,1
64.0,12,0
64.0,17,0
64.0,18,1
64.0,27,0
64.0,31,0
64.0,36,0
64.0,37,0
64.0,40,0
64.0,46,0
64.0,49,1
67.0,4,1
67.0,6,0
67.0,14,1
67.0,20,0
67.0,23,0
67.0,34,1
67.0,35,0
67.0,42,0
70.0,2,1
70.0,3,0
70.0,5,0
70.0,13,1
70.0,34,1
70.0,39,0
70.0,46,1
73.0,1,1
73.0,6,0
73.0,7,0
73.0,17,1
73.0,28,0
73.0,30,0
73.0,33,0
73.0,36,0
73.0,37,0
73.0,39,0
73.0,46,1
73.0,47,1
73.0,48,0
75.0,3,1
75.0,4,1
75.0,8,0
75.0,12,1
75.0,16,1
75.0,19,0
75.0,23,0
75.0,26,0
75.0,35,1
75.0,37,1
75.0,41,0
75.0,42,0
75.0,48,0
89.0,5,1
89.0,7,1
89.0,8,0
89.0,11,1
89.0,15,1
89.0,19,1
89.0,26,0
89.0,45,1
89.0,47,0
94.0,10,1
94.0,11,0
94.0,14,1
94.0,17,0
94.0,19,1
94.0,24,0
94.0,27,0
94.0,30,0
94.0,41,0
94.0,44,0
95.0,1,0
95.0,9,1
95.0,10,1
95.0,13,1
95.0,21,0
95.0,22,1
95.0,25,0
95.0,36,1
98.0,1,1
98.0,2,1
98.0,8,0
98.0,9,1
98.0,13,1
98.0,16,1
98.0,19,0
98.0,20,0
98.0,31,1
98.0,32,1
98.0,48,0
99.0,0,1
99.0,3,0
99.0,12,1
99.0,27,1
99.0,30,0
99.0,37,0
99.0,39,0
99.0,40,1
99.0,41,0
99.0,47,1
100.0,4,1
100.0,6,1
100.0,15,0
100.0,32,1
100.0,49,0
106.0,0,0
106.0,6,0
106.0,11,1
106.0,15,1
106.0,16,1
106.0,20,1
106.0,21,0
106.0,26,0
106.0,30,1
106.0,33,0
106.0,40,0
106.0,42,1
107.0,2,1
107.0,5,1
107.0,6,0
107.0,10,1
107.0,20,1
107.0,22,0
107.0,23,0
107.0,25,1
107.0,28,0
107.0,41,0
107.0,43,0
107.0,46,1
112.0,0,1
112.0,1,0
112.0,15,0
112.0,16,0
112.0,17,0
112.0,22,0
112.0,31,0
112.0,34,1
112.0,35,0
112.0,36,1
112.0,38,1
112.0,48,1
113.0,3,1
113.0,5,1
113.0,6,0
113.0,7,0
113.0,10,0
113.0,11,0
113.0,23,1
113.0,25,0
113.0,28,1
113.0,32,1
113.0,49,0
114.0,3,0
114.0,5,1
114.0,14,1
114.0,15,0
114.0,16,1
114.0,23,0
114.0,27,1
114.0,28,1
114.0,32,1
114.0,38,0
114.0,39,0
114.0,46,0
118.0,6,0
118.0,8,1
118.0,10,0
118.0,12,1
118.0,23,1
118.0,28,1
118.0,35,1
118.0,40,0
118.0,43,0
118.0,46,1
122.0,16,0
122.0,41,0
122.0,44,1
127.0,0,0
127.0,2,1
127.0,8,0
127.0,10,1
127.0,12,1
127.0,14,1
127.0,16,0
127.0,27,0
127.0,28,0
127.0,29,0
127.0,31,1
127.0,36,1
127.0,40,0
127.0,43,0
127.0,44,0
127.0,46,1
127.0,47,1
128.0,2,0
128.0,7,1
128.0,9,1
128.0,12,1
128.0,17,1
128.0,21,0
128.0,31,0
128.0,35,1
128.0,36,1
128.0,37,0
128.0,43,1
128.0,48,0
131.0,5,1
131.0,9,0
131.0,14,1
131.0,15,0
131.0,21,1
131.0,23,0
131.0,24,1
131.0,26,1
131.0,27,0
131.0,28,1
131.0,44,1
131.0,48,0
132.0,0,1
132.0,20,1
132.0,22,1
132.0,25,1
132.0,31,1
132.0,32,0
132.0,38,0
132.0,41,1
132.0,47,1
132.0,49,1
138.0,2,0
138.0,17,0
138.0,24,1
138.0,27,1
138.0,34,0
138.0,36,1
138.0,37,1
138.0,43,1
143.0,1,1
143.0,3,1
143.0,4,1
143.0,24,0
143.0,27,0
143.0,36,1
143.0,43,0
143.0,47,0
145.0,4,0
145.0,5,1
145.0,18,0
145.0,21,1
145.0,30,1
145.0,31,0
145.0,41,0
159.0,12,1
159.0,30,0
159.0,34,0
159.0,38,0
159.0,46,0
160.0,4,0
160.0,6,0
160.0,9,1
160.0,12,0
160.0,21,1
160.0,29,1
160.0,31,0
160.0,33,0
160.0,37,1
160.0,46,1
161.0,0,0
161.0,8,0
161.0,13,1
161.0,15,0
161.0,19,0
161.0,25,1
161.0,26,0
161.0,29,1
161.0,42,0
161.0,44,0
161.0,46,1
162.0,1,0
162.0,12,1
162.0,15,0
162.0,18,0
162.0,23,0
162.0,25,0
162.0,26,0
162.0,30,0
162.0,31,0
