worker,task,answer
0.0,1,0
0.0,2,1
0.0,19,0
0.0,21,0
0.0,25,0
0.0,38,1
0.0,46,0
2.0,0,0
2.0,3,0
2.0,22,1
2.0,28,1
2.0,30,0
2.0,36,1
2.0,37,0
2.0,47,1
3.0,0,1
3.0,5,0
3.0,6,1
3.0,15,1
3.0,20,1
3.0,24,1
3.0,25,1
3.0,26,0
3.0,28,0
3.0,30,1
3.0,34,0
3.0,37,0
3.0,46,1
5.0,3,0
5.0,7,0
5.0,10,0
5.0,13,0
5.0,14,0
5.0,32,1
5.0,35,1
18.0,0,1
18.0,8,1
18.0,13,1
18.0,17,1
18.0,19,1
18.0,31,1
18.0,38,1
18.0,39,0
18.0,43,0
18.0,45,0
18.0,46,0
18.0,47,1
18.0,49,1
20.0,4,1
20.0,5,0
20.0,10,0
20.0,12,0
20.0,15,0
20.0,23,0
20.0,27,1
20.0,28,0
20.0,31,1
20.0,32,1
20.0,33,1
20.0,35,1
20.0,37,0
20.0,48,1
21.0,15,0
21.0,28,1
21.0,35,1
21.0,46,1
21.0,48,1
32.0,4,1
32.0,25,1
32.0,32,0
32.0,34,1
32.0,38,1
32.0,48,0
55.0,3,0
55.0,4,1
55.0,7,1
55.0,12,1
55.0,20,0
55.0,32,0
55.0,36,1
55.0,40,1
55.0,47,0
55.0,48,1
69.0,3,0
69.0,4,1
69.0,5,0
69.0,11,0
69.0,15,1
69.0,21,0
69.0,29,0
69.0,36,1
69.0,38,0
69.0,40,1
69.0,41,1
71.0,7,0
71.0,20,0
71.0,21,0
71.0,23,1
71.0,26,1
71.0,28,1
71.0,33,1
71.0,35,0
71.0,40,1
71.0,42,1
71.0,44,1
76.0,11,0
76.0,14,0
76.0,21,0
76.0,25,0
76.0,27,1
76.0,33,1
76.0,47,0
91.0,0,0
91.0,4,1
91.0,7,0
91.0,10,0
91.0,19,0
91.0,22,1
91.0,25,0
91.0,39,0
91.0,43,0
100.0,0,1
100.0,13,0
100.0,34,0
100.0,43,1
100.0,46,1
111.0,2,1
111.0,4,1
111.0,8,0
111.0,14,1
111.0,18,1
111.0,26,0
111.0,29,0
111.0,30,1
111.0,43,0
115.0,9,1
115.0,16,0
115.0,18,1
115.0,20,0
115.0,23,0
115.0,24,0
115.0,29,1
115.0,37,0
115.0,40,1
115.0,41,0
115.0,49,1
117.0,1,1
117.0,4,0
117.0,12,1
117.0,19,0
117.0,28,0
117.0,32,1
117.0,34,1
117.0,38,0
117.0,44,1
121.0,9,0
121.0,23,1
121.0,27,0
121.0,29,1
121.0,32,0
121.0,33,0
121.0,35,1
121.0,41,1
139.0,0,0
139.0,1,0
139.0,2,1
139.0,14,1
139.0,29,0
139.0,35,1
139.0,36,0
143.0,5,1
143.0,7,0
143.0,18,0
143.0,19,0
143.0,20,1
143.0,22,0
143.0,27,0
143.0,29,1
143.0,31,0
143.0,35,0
143.0,37,1
143.0,39,1
143.0,46,1
143.0,47,1
145.0,14,1
145.0,22,1
145.0,24,1
145.0,30,0
145.0,36,1
145.0,45,1
150.0,1,1
150.0,6,0
150.0,10,1
150.0,11,0
150.0,14,1
150.0,38,0
150.0,40,0
150.0,41,0
151.0,5,0
151.0,8,0
151.0,10,1
151.0,21,0
151.0,29,1
151.0,31,0
151.0,32,0
151.0,38,0
151.0,40,0
151.0,45,0
152.0,1,0
152.0,3,1
152.0,14,0
152.0,17,0
152.0,19,1
152.0,25,0
152.0,26,0
152.0,27,0
152.0,28,1
152.0,38,1
152.0,44,0
152.0,48,0
152.0,49,0
157.0,3,0
157.0,4,1
157.0,9,1
157.0,18,1
157.0,28,0
157.0,30,1
157.0,31,0
157.0,38,1
157.0,41,1
159.0,5,0
159.0,7,0
159.0,20,1
159.0,26,0
159.0,40,0
159.0,41,1
159.0,44,0
159.0,47,1
168.0,1,0
168.0,8,0
168.0,12,0
168.0,14,1
168.0,21,0
168.0,40,0
168.0,49,0
169.0,13,0
169.0,16,0
169.0,18,0
169.0,30,1
169.0,31,1
169.0,36,0
169.0,40,1
169.0,41,1
178.0,2,0
178.0,3,0
178.0,9,0
178.0,11,1
178.0,12,1
178.0,13,0
178.0,14,0
178.0,21,1
178.0,23,1
178.0,30,0
178.0,40,1
178.0,41,1
180.0,2,1
180.0,13,0
180.0,23,1
180.0,28,0
180.0,31,1
180.0,39,0
180.0,45,1
180.0,46,0
181.0,14,1
181.0,21,0
181.0,22,1
181.0,24,0
181.0,29,0
181.0,32,0
182.0,3,0
182.0,10,1
182.0,13,1
182.0,19,0
182.0,21,0
182.0,22,1
182.0,31,0
182.0,34,0
182.0,39,1
182.0,42,1
182.0,48,0
185.0,0,0
185.0,2,0
185.0,8,1
185.0,15,1
185.0,19,0
185.0,22,0
185.0,23,0
185.0,24,0
185.0,30,1
185.0,33,1
185.0,36,1
185.0,38,1
185.0,44,0
185.0,47,1
185.0,49,1
189.0,16,0
189.0,23,1
189.0,33,0
189.0,40,0
189.0,42,1
189.0,45,0
189.0,48,0
190.0,2,1
190.0,8,0
190.0,17,0
190.0,23,0
190.0,24,0
190.0,35,0
190.0,43,0
190.0,47,1
192.0,4,1
192.0,6,0
192.0,14,0
192.0,16,1
192.0,20,0
192.0,23,0
192.0,24,0
192.0,25,1
192.0,27,1
192.0,31,0
192.0,32,0
192.0,38,1
192.0,39,0
192.0,40,0
192.0,42,1
192.0,47,1
192.0,49,0
196.0,3,0
196.0,13,0
196.0,14,1
196.0,21,0
196.0,34,0
196.0,36,1
196.0,43,1
196.0,49,1
