worker,task,answer
4.0,0,0
4.0,4,1
4.0,10,1
4.0,11,1
4.0,13,0
4.0,16,0
4.0,18,0
4.0,20,1
4.0,27,0
4.0,32,0
4.0,33,0
4.0,34,0
4.0,40,1
4.0,41,0
4.0,42,0
4.0,43,1
7.0,0,0
7.0,1,0
7.0,6,1
7.0,13,1
7.0,15,0
7.0,19,0
7.0,21,0
7.0,22,1
7.0,27,1
7.0,28,1
7.0,29,0
7.0,30,0
7.0,31,0
7.0,33,0
7.0,35,0
7.0,42,0
7.0,45,1
7.0,46,1
7.0,49,1
8.0,1,0
8.0,4,0
8.0,7,1
8.0,10,0
8.0,12,1
8.0,21,1
8.0,22,1
8.0,27,1
8.0,28,1
8.0,30,0
8.0,33,0
8.0,34,1
8.0,35,0
8.0,37,0
8.0,40,1
8.0,42,0
10.0,5,0
10.0,6,0
10.0,19,0
10.0,23,0
10.0,24,0
10.0,25,1
10.0,29,0
10.0,31,1
10.0,32,0
10.0,39,1
10.0,41,0
10.0,43,0
10.0,45,1
10.0,47,0
16.0,1,0
16.0,5,0
16.0,9,0
16.0,11,1
16.0,12,1
16.0,15,1
16.0,19,1
16.0,20,1
16.0,21,0
16.0,26,1
16.0,33,0
16.0,44,0
16.0,45,1
16.0,46,1
17.0,9,1
17.0,10,1
17.0,13,1
17.0,21,0
17.0,23,1
17.0,25,0
17.0,27,0
21.0,1,0
21.0,4,0
21.0,7,0
21.0,8,0
21.0,12,1
21.0,13,1
21.0,21,0
21.0,28,0
21.0,29,1
21.0,30,1
21.0,36,0
21.0,37,1
21.0,38,1
21.0,41,1
21.0,42,0
21.0,45,0
24.0,0,1
24.0,4,0
24.0,7,1
24.0,11,0
24.0,12,0
24.0,15,0
24.0,20,1
24.0,24,0
24.0,26,0
24.0,27,1
24.0,28,0
24.0,30,0
24.0,31,1
24.0,32,1
24.0,33,0
24.0,36,1
24.0,40,1
24.0,41,1
24.0,43,0
24.0,49,0
25.0,0,0
25.0,1,0
25.0,7,1
25.0,8,0
25.0,12,1
25.0,14,0
25.0,19,1
25.0,22,0
25.0,27,0
25.0,31,0
25.0,32,0
25.0,38,0
25.0,43,0
25.0,45,1
25.0,46,0
25.0,49,1
26.0,1,1
26.0,5,0
26.0,6,1
26.0,7,0
26.0,10,1
26.0,12,0
26.0,18,0
26.0,19,0
26.0,22,0
26.0,28,0
26.0,29,1
26.0,32,1
26.0,34,1
26.0,35,0
26.0,37,0
26.0,40,0
26.0,44,1
26.0,45,0
27.0,6,0
27.0,8,1
27.0,15,0
27.0,17,1
27.0,20,1
27.0,23,1
27.0,25,1
27.0,29,1
27.0,32,1
27.0,38,0
27.0,39,0
27.0,40,1
27.0,41,1
27.0,42,1
27.0,44,0
27.0,47,0
27.0,48,1
29.0,0,0
29.0,7,0
29.0,8,1
29.0,9,0
29.0,10,1
29.0,16,1
29.0,17,0
29.0,20,0
29.0,25,0
29.0,26,1
29.0,30,0
29.0,32,1
29.0,38,1
29.0,41,1
33.0,1,1
33.0,10,1
33.0,11,0
33.0,12,0
33.0,15,0
33.0,20,0
33.0,22,1
33.0,23,0
33.0,27,1
33.0,33,1
33.0,36,0
33.0,37,0
33.0,38,0
33.0,39,1
33.0,40,1
33.0,41,1
33.0,42,0
33.0,43,1
35.0,5,0
35.0,7,1
35.0,8,1
35.0,10,1
35.0,11,1
35.0,13,0
35.0,18,0
35.0,23,1
35.0,27,1
35.0,29,0
35.0,38,1
35.0,40,1
35.0,44,1
35.0,46,0
35.0,47,1
35.0,48,1
36.0,1,1
36.0,9,1
36.0,11,0
36.0,12,1
36.0,13,0
36.0,18,0
36.0,21,1
36.0,22,1
36.0,28,0
36.0,29,1
36.0,31,1
36.0,34,0
36.0,38,0
36.0,41,1
36.0,48,0
40.0,0,1
40.0,5,1
40.0,6,1
40.0,10,1
40.0,11,0
40.0,13,1
40.0,19,0
40.0,21,1
40.0,22,0
40.0,25,1
40.0,29,0
40.0,31,1
40.0,32,1
40.0,33,0
40.0,36,0
40.0,38,1
40.0,40,1
40.0,43,1
40.0,46,0
41.0,0,0
41.0,10,0
41.0,13,1
41.0,19,0
41.0,30,0
41.0,31,1
41.0,37,1
41.0,41,0
41.0,49,1
42.0,1,0
42.0,7,1
42.0,9,0
42.0,13,1
42.0,17,0
42.0,19,1
42.0,22,1
42.0,23,1
42.0,24,1
42.0,25,0
42.0,29,0
42.0,30,1
42.0,31,0
42.0,43,1
42.0,46,0
42.0,49,1
44.0,3,1
44.0,4,0
44.0,9,0
44.0,10,0
44.0,11,1
44.0,12,0
44.0,14,1
44.0,15,1
44.0,19,1
44.0,20,0
44.0,22,1
44.0,29,1
44.0,34,0
44.0,40,0
44.0,41,1
44.0,43,0
46.0,2,0
46.0,7,0
46.0,15,0
46.0,19,0
46.0,23,1
46.0,27,1
46.0,28,1
46.0,31,0
46.0,32,1
46.0,36,1
46.0,39,1
46.0,42,0
46.0,43,1
46.0,46,0
51.0,6,0
51.0,7,0
51.0,9,1
51.0,12,1
51.0,13,1
51.0,16,0
51.0,18,0
51.0,24,1
51.0,25,1
51.0,26,0
51.0,27,0
51.0,31,0
51.0,33,1
51.0,34,1
51.0,37,0
51.0,40,1
51.0,43,0
51.0,46,0
52.0,5,1
52.0,6,0
52.0,7,1
52.0,10,1
52.0,12,1
52.0,13,0
52.0,17,0
52.0,18,0
52.0,21,1
52.0,25,1
52.0,26,1
52.0,28,1
52.0,34,1
52.0,35,0
52.0,36,0
52.0,38,1
52.0,41,1
57.0,2,1
57.0,7,0
57.0,13,1
57.0,15,1
57.0,17,0
57.0,18,1
57.0,19,0
57.0,23,0
57.0,26,1
57.0,29,1
57.0,31,1
57.0,33,1
57.0,39,0
57.0,42,0
57.0,44,1
57.0,49,1
58.0,1,1
58.0,4,0
58.0,5,0
58.0,7,0
58.0,12,0
58.0,23,0
58.0,27,1
58.0,33,0
58.0,35,1
58.0,39,0
58.0,40,0
58.0,41,1
58.0,46,0
58.0,47,0
59.0,2,0
59.0,7,0
59.0,14,1
59.0,17,1
59.0,24,0
59.0,26,1
59.0,28,0
59.0,31,0
59.0,42,0
59.0,47,1
64.0,2,0
64.0,5,1
64.0,6,0
64.0,9,1
64.0,10,0
64.0,11,1
64.0,15,0
64.0,20,1
64.0,22,1
64.0,26,1
64.0,28,0
64.0,31,0
64.0,32,0
64.0,34,0
64.0,35,1
64.0,36,0
64.0,40,0
66.0,3,0
66.0,6,1
66.0,7,1
66.0,8,1
66.0,9,0
66.0,12,0
66.0,13,1
66.0,15,0
66.0,16,0
66.0,17,1
66.0,22,0
66.0,23,0
66.0,26,1
66.0,28,1
66.0,31,1
66.0,36,0
66.0,37,0
66.0,41,0
66.0,47,1
70.0,3,1
70.0,6,1
70.0,11,0
70.0,12,0
70.0,18,0
70.0,20,0
70.0,22,0
70.0,26,1
70.0,27,1
70.0,33,1
70.0,36,0
70.0,39,0
70.0,46,0
70.0,49,1
71.0,3,0
71.0,5,1
71.0,6,1
71.0,7,0
71.0,9,0
71.0,16,0
71.0,19,0
71.0,24,1
71.0,25,1
71.0,36,0
71.0,41,0
71.0,42,1
71.0,44,0
71.0,47,1
71.0,48,1
71.0,49,0
72.0,1,1
72.0,3,0
72.0,8,1
72.0,10,0
72.0,17,0
72.0,19,1
72.0,25,1
72.0,35,0
72.0,37,0
72.0,38,1
72.0,46,0
72.0,47,1
72.0,49,1
78.0,2,1
78.0,3,1
78.0,6,1
78.0,21,1
78.0,25,0
78.0,27,1
78.0,30,0
78.0,36,0
78.0,40,1
78.0,41,1
78.0,47,1
78.0,48,0
79.0,0,0
79.0,1,0
79.0,10,0
79.0,11,0
79.0,15,1
79.0,23,0
79.0,24,1
79.0,25,0
79.0,35,0
79.0,37,1
79.0,40,1
79.0,43,1
83.0,1,1
83.0,13,1
83.0,14,1
83.0,16,0
83.0,17,0
83.0,25,0
83.0,28,1
83.0,30,1
83.0,31,1
83.0,32,1
83.0,33,1
83.0,40,1
83.0,42,1
83.0,48,1
84.0,0,0
84.0,2,0
84.0,4,0
84.0,9,1
84.0,11,0
84.0,13,1
84.0,15,1
84.0,19,1
84.0,20,0
84.0,21,1
84.0,24,0
84.0,30,0
84.0,31,1
84.0,33,0
84.0,34,1
84.0,35,0
84.0,38,0
84.0,41,0
84.0,42,0
84.0,43,0
84.0,48,0
87.0,2,1
87.0,5,0
87.0,9,0
87.0,15,1
87.0,16,0
87.0,18,1
87.0,21,0
87.0,32,0
87.0,38,0
87.0,39,1
87.0,42,0
87.0,44,0
87.0,49,0
89.0,6,1
89.0,18,1
89.0,28,1
89.0,34,1
89.0,36,1
89.0,42,1
89.0,43,1
89.0,44,1
92.0,2,0
92.0,3,0
92.0,7,0
92.0,10,0
92.0,14,1
92.0,16,1
92.0,28,1
92.0,29,0
92.0,35,0
92.0,37,1
92.0,44,0
92.0,45,1
92.0,48,0
95.0,3,0
95.0,9,1
95.0,10,1
95.0,12,0
95.0,18,0
95.0,22,0
95.0,25,0
95.0,27,1
95.0,28,1
95.0,31,1
95.0,37,1
95.0,41,0
95.0,45,1
95.0,47,0
95.0,48,1
96.0,3,1
96.0,4,0
96.0,10,0
96.0,13,1
96.0,14,1
96.0,15,1
96.0,16,1
96.0,18,0
96.0,21,1
96.0,24,1
96.0,31,1
96.0,37,1
96.0,38,1
96.0,42,0
96.0,45,1
96.0,46,1
96.0,47,1
97.0,3,1
97.0,6,0
97.0,13,0
97.0,20,1
97.0,22,0
97.0,25,0
97.0,27,0
97.0,29,0
97.0,32,0
97.0,33,0
97.0,36,1
97.0,39,1
97.0,40,1
97.0,43,0
97.0,44,1
97.0,45,1
97.0,46,1
97.0,48,1
100.0,8,0
100.0,10,1
100.0,12,1
100.0,15,0
100.0,19,1
100.0,20,0
100.0,21,0
100.0,22,0
100.0,28,0
100.0,31,1
100.0,34,0
100.0,42,0
100.0,44,1
100.0,47,0
102.0,1,0
102.0,2,0
102.0,5,0
102.0,8,1
102.0,15,0
102.0,16,0
102.0,18,0
102.0,24,1
102.0,28,1
102.0,29,0
102.0,30,0
102.0,33,0
102.0,34,1
102.0,40,1
104.0,0,0
104.0,2,1
104.0,4,1
104.0,9,1
104.0,31,0
104.0,47,1
116.0,0,0
116.0,3,1
116.0,7,0
116.0,12,0
116.0,13,1
116.0,14,1
116.0,19,1
116.0,21,0
116.0,26,0
116.0,36,0
116.0,37,0
116.0,40,1
116.0,42,0
116.0,44,0
116.0,49,0
119.0,2,1
119.0,8,1
119.0,10,0
119.0,18,1
119.0,22,1
119.0,23,1
119.0,25,0
119.0,28,1
119.0,30,0
119.0,37,0
119.0,42,1
119.0,45,1
119.0,47,1
125.0,2,1
125.0,5,0
125.0,6,1
125.0,7,0
125.0,18,1
125.0,21,1
125.0,27,1
125.0,30,1
125.0,35,0
125.0,38,0
125.0,40,0
128.0,0,0
128.0,9,0
128.0,10,1
128.0,16,0
128.0,20,1
128.0,22,0
128.0,28,0
128.0,33,1
128.0,41,1
128.0,45,0
128.0,49,0
129.0,0,0
129.0,1,0
129.0,2,0
129.0,3,1
129.0,7,0
129.0,13,1
129.0,20,0
129.0,22,0
129.0,29,0
129.0,37,0
130.0,0,0
130.0,7,0
130.0,13,1
130.0,15,0
130.0,17,0
130.0,18,0
130.0,19,1
130.0,20,1
130.0,22,1
130.0,24,0
130.0,25,0
130.0,27,0
130.0,31,1
130.0,32,1
130.0,33,1
130.0,35,0
130.0,36,0
130.0,38,1
130.0,42,1
131.0,0,1
131.0,1,0
131.0,6,1
131.0,9,0
131.0,10,0
131.0,23,0
131.0,24,1
131.0,26,1
131.0,28,1
131.0,29,1
131.0,30,0
131.0,33,0
131.0,35,1
131.0,37,1
131.0,38,0
131.0,40,1
131.0,43,0
131.0,45,1
137.0,11,0
137.0,12,1
137.0,15,0
137.0,23,1
137.0,27,1
137.0,29,0
137.0,30,0
137.0,32,1
137.0,35,1
137.0,36,0
137.0,37,0
137.0,41,0
137.0,43,1
139.0,1,1
139.0,3,0
139.0,4,0
139.0,12,0
139.0,15,0
139.0,22,1
139.0,29,1
139.0,32,0
139.0,33,1
139.0,36,1
139.0,40,0
139.0,44,0
139.0,46,1
139.0,48,0
139.0,49,1
140.0,5,0
140.0,7,1
140.0,8,0
140.0,9,0
140.0,10,0
140.0,11,0
140.0,14,0
140.0,16,1
140.0,18,1
140.0,19,1
140.0,22,0
140.0,23,0
140.0,24,1
140.0,28,0
140.0,32,1
140.0,33,1
140.0,35,0
140.0,37,1
140.0,42,1
140.0,43,1
140.0,44,0
144.0,3,0
144.0,15,0
144.0,20,1
144.0,24,1
144.0,31,0
144.0,34,1
144.0,36,1
144.0,37,0
144.0,45,0
149.0,0,0
149.0,2,0
149.0,9,0
149.0,18,1
149.0,19,0
149.0,23,1
149.0,26,1
149.0,30,1
149.0,31,0
149.0,33,1
149.0,35,0
149.0,38,1
149.0,39,1
149.0,42,0
149.0,45,0
