worker,task,answer
1.0,5,1
1.0,10,1
1.0,11,1
1.0,14,1
1.0,15,0
1.0,17,1
1.0,25,0
1.0,31,0
1.0,32,1
1.0,35,0
1.0,40,0
1.0,41,1
1.0,44,0
1.0,46,0
1.0,47,0
6.0,1,1
6.0,2,0
6.0,4,0
6.0,6,1
6.0,12,1
6.0,14,1
6.0,16,1
6.0,17,1
6.0,21,0
6.0,23,0
6.0,28,1
6.0,29,0
6.0,33,1
6.0,40,0
6.0,43,1
6.0,46,0
12.0,2,1
12.0,4,0
12.0,8,0
12.0,13,0
12.0,20,1
12.0,22,0
12.0,27,1
12.0,28,0
12.0,29,0
12.0,33,0
12.0,34,0
12.0,36,1
12.0,37,1
13.0,3,1
13.0,5,1
13.0,8,0
13.0,11,0
13.0,13,0
13.0,14,1
13.0,21,0
13.0,25,0
13.0,26,0
13.0,27,1
13.0,31,0
13.0,40,0
13.0,46,0
13.0,47,0
16.0,14,0
16.0,15,0
16.0,16,1
16.0,19,0
16.0,22,0
16.0,28,0
16.0,31,0
16.0,32,1
16.0,35,0
16.0,37,1
16.0,38,0
16.0,43,0
18.0,0,0
18.0,2,0
18.0,4,0
18.0,14,1
18.0,18,0
18.0,24,1
18.0,25,0
18.0,30,0
18.0,37,1
18.0,38,1
18.0,43,1
18.0,48,1
20.0,3,0
20.0,5,1
20.0,7,1
20.0,9,0
20.0,15,0
20.0,20,0
20.0,22,1
20.0,23,1
20.0,30,1
20.0,31,0
20.0,33,1
20.0,43,1
20.0,46,1
27.0,0,0
27.0,4,1
27.0,6,0
27.0,7,0
27.0,9,0
27.0,15,1
27.0,19,1
27.0,23,1
27.0,32,0
27.0,36,1
27.0,38,0
27.0,39,1
27.0,42,0
27.0,43,0
27.0,47,1
29.0,0,0
29.0,3,0
29.0,6,1
29.0,12,1
29.0,18,0
29.0,19,0
29.0,20,1
29.0,25,0
29.0,29,0
29.0,36,1
29.0,44,0
29.0,47,0
29.0,48,1
29.0,49,1
30.0,1,1
30.0,2,1
30.0,4,1
30.0,5,1
30.0,6,1
30.0,10,0
30.0,15,1
30.0,20,1
30.0,23,1
30.0,29,0
30.0,35,0
30.0,36,1
30.0,37,0
30.0,40,0
30.0,41,0
30.0,45,1
33.0,2,1
33.0,7,0
33.0,8,1
33.0,9,0
33.0,13,0
33.0,23,1
33.0,24,0
33.0,25,1
33.0,27,0
33.0,29,0
