worker,task,answer
6.0,0,0
6.0,7,0
6.0,8,0
6.0,9,1
6.0,11,0
6.0,12,1
6.0,17,1
6.0,18,1
6.0,29,1
6.0,34,0
6.0,48,1
12.0,1,0
12.0,25,1
12.0,34,1
12.0,35,1
12.0,37,0
12.0,40,0
12.0,41,1
12.0,43,1
12.0,47,0
14.0,14,1
14.0,23,0
14.0,30,0
14.0,43,0
14.0,46,0
22.0,1,1
22.0,2,0
22.0,9,1
22.0,10,1
22.0,12,0
22.0,20,1
22.0,25,0
22.0,28,1
22.0,39,1
22.0,47,0
23.0,1,0
23.0,5,1
23.0,10,1
23.0,13,1
23.0,15,0
23.0,23,1
23.0,27,1
23.0,32,1
23.0,39,1
23.0,41,1
30.0,2,1
30.0,3,0
30.0,5,0
30.0,7,0
30.0,9,0
30.0,11,1
30.0,20,0
30.0,27,0
30.0,28,1
30.0,30,0
30.0,35,1
30.0,43,0
32.0,2,1
32.0,4,0
32.0,17,1
32.0,28,1
32.0,29,0
32.0,36,0
32.0,37,0
32.0,40,1
32.0,42,1
32.0,47,0
32.0,48,1
37.0,7,0
37.0,8,1
37.0,12,1
37.0,19,1
37.0,29,1
37.0,30,1
37.0,36,1
38.0,12,1
38.0,25,1
38.0,45,1
42.0,3,1
42.0,5,0
42.0,8,0
42.0,11,0
42.0,13,1
42.0,17,0
42.0,25,0
42.0,31,1
42.0,37,1
42.0,48,1
44.0,2,1
44.0,13,1
44.0,18,0
44.0,25,1
44.0,36,1
44.0,45,1
44.0,46,1
44.0,47,1
44.0,48,1
47.0,6,0
47.0,18,1
47.0,25,1
47.0,29,1
47.0,32,0
47.0,33,1
47.0,34,1
47.0,35,1
47.0,39,0
47.0,44,0
47.0,45,1
47.0,46,0
59.0,6,1
59.0,7,0
59.0,8,0
59.0,11,1
59.0,13,0
59.0,16,1
59.0,20,0
59.0,23,0
59.0,27,0
59.0,28,0
59.0,31,1
59.0,43,0
59.0,45,0
69.0,0,0
69.0,7,0
69.0,16,1
69.0,23,1
69.0,35,1
69.0,37,1
69.0,42,1
74.0,13,0
74.0,37,0
74.0,38,0
74.0,41,1
74.0,42,0
74.0,43,0
80.0,2,0
80.0,12,1
80.0,24,0
80.0,37,1
80.0,38,0
80.0,42,0
80.0,46,1
80.0,47,0
80.0,49,0
89.0,2,0
89.0,12,1
89.0,15,1
89.0,17,1
89.0,20,1
89.0,23,1
89.0,33,0
89.0,41,1
89.0,44,1
89.0,49,1
95.0,11,0
95.0,13,0
95.0,18,1
95.0,24,1
95.0,25,1
95.0,26,1
95.0,27,1
95.0,29,0
95.0,33,0
95.0,36,1
95.0,48,0
104.0,3,1
104.0,7,0
104.0,30,0
104.0,34,0
104.0,36,0
104.0,40,1
111.0,3,0
111.0,11,1
111.0,28,0
111.0,39,1
111.0,43,0
114.0,5,0
114.0,8,0
114.0,12,1
114.0,14,1
114.0,23,1
114.0,25,1
114.0,30,1
114.0,31,1
114.0,35,1
114.0,40,1
114.0,41,0
116.0,3,0
116.0,5,0
116.0,12,1
116.0,13,0
116.0,16,1
116.0,28,0
116.0,31,0
116.0,38,1
116.0,45,1
116.0,46,1
117.0,0,1
117.0,7,0
117.0,12,1
117.0,18,1
117.0,25,0
117.0,34,1
117.0,35,1
117.0,41,1
117.0,49,0
125.0,10,0
125.0,27,1
125.0,28,1
125.0,33,0
125.0,34,1
125.0,37,1
125.0,38,1
125.0,42,1
125.0,43,1
125.0,45,0
132.0,0,1
132.0,2,1
132.0,4,1
132.0,6,1
132.0,12,1
132.0,27,0
132.0,29,0
132.0,30,1
132.0,36,0
132.0,37,0
132.0,43,1
132.0,44,0
135.0,0,1
135.0,2,1
135.0,5,0
135.0,6,0
135.0,23,0
135.0,26,1
135.0,29,0
135.0,31,1
135.0,32,0
135.0,35,1
135.0,39,1
135.0,41,1
