worker,task,answer
5.0,6,0
5.0,12,1
5.0,13,0
5.0,15,1
5.0,16,1
5.0,18,1
5.0,20,0
5.0,25,1
5.0,26,1
5.0,27,1
5.0,28,1
5.0,30,1
5.0,31,0
5.0,32,1
5.0,41,1
5.0,43,1
5.0,48,0
6.0,0,0
6.0,5,0
6.0,6,1
6.0,7,0
6.0,15,0
6.0,18,1
6.0,21,0
6.0,24,0
6.0,25,0
6.0,27,0
6.0,31,1
6.0,33,1
6.0,37,0
6.0,39,1
6.0,41,1
6.0,46,0
6.0,47,0
6.0,48,0
10.0,0,1
10.0,4,1
10.0,9,1
10.0,12,0
10.0,16,0
10.0,19,1
10.0,23,0
10.0,24,0
10.0,25,0
10.0,27,0
10.0,29,1
10.0,31,1
10.0,33,1
10.0,37,1
10.0,45,1
10.0,49,0
12.0,3,1
12.0,4,0
12.0,8,1
12.0,14,0
12.0,15,1
12.0,16,1
12.0,19,0
12.0,21,1
12.0,23,0
12.0,26,1
12.0,28,1
12.0,33,0
12.0,34,1
12.0,38,1
12.0,39,0
12.0,40,1
12.0,41,0
12.0,43,1
12.0,44,0
15.0,0,1
15.0,2,1
15.0,3,0
15.0,5,0
15.0,6,1
15.0,12,0
15.0,14,0
15.0,17,1
15.0,18,0
15.0,22,1
15.0,23,1
15.0,24,1
15.0,27,1
15.0,35,0
15.0,36,0
15.0,40,0
15.0,44,0
15.0,45,1
15.0,47,0
18.0,2,1
18.0,5,1
18.0,8,0
18.0,9,1
18.0,10,1
18.0,17,1
18.0,20,0
18.0,29,1
18.0,30,1
18.0,31,1
18.0,34,1
18.0,42,1
18.0,47,0
19.0,0,1
19.0,4,1
19.0,9,0
19.0,11,0
19.0,12,0
19.0,16,0
19.0,20,1
19.0,21,1
19.0,28,1
19.0,29,1
19.0,30,1
19.0,32,1
19.0,33,0
19.0,36,0
19.0,39,1
19.0,42,1
19.0,49,0
20.0,3,0
20.0,6,1
20.0,8,0
20.0,18,1
20.0,21,0
20.0,29,1
20.0,33,0
20.0,35,1
20.0,36,1
20.0,38,0
20.0,41,1
20.0,43,0
20.0,48,0
