worker,task,answer
0.0,0,1
0.0,4,1
0.0,12,1
0.0,19,0
0.0,20,1
0.0,27,0
0.0,30,0
0.0,35,0
0.0,42,0
0.0,43,0
2.0,15,0
2.0,20,0
2.0,25,1
2.0,31,0
2.0,39,1
2.0,44,0
7.0,0,0
7.0,1,1
7.0,19,0
7.0,20,1
7.0,25,1
7.0,37,0
7.0,41,1
8.0,1,1
8.0,2,1
8.0,8,1
8.0,10,0
8.0,11,1
8.0,13,1
8.0,14,0
8.0,17,1
8.0,18,0
8.0,20,0
8.0,23,0
8.0,30,1
8.0,33,0
8.0,48,1
12.0,2,0
12.0,15,0
12.0,27,1
12.0,38,0
18.0,7,1
18.0,9,1
18.0,10,0
18.0,19,0
18.0,28,1
18.0,31,1
18.0,32,0
18.0,35,0
18.0,37,0
18.0,38,1
18.0,45,1
18.0,48,0
33.0,10,0
33.0,15,1
33.0,16,1
33.0,19,0
33.0,20,1
33.0,32,1
33.0,38,0
33.0,44,1
33.0,47,0
33.0,49,1
35.0,4,1
35.0,7,1
35.0,14,1
35.0,15,0
35.0,21,0
35.0,30,0
35.0,33,0
35.0,38,0
35.0,41,1
35.0,46,1
35.0,48,1
40.0,1,1
40.0,4,1
40.0,8,0
40.0,19,0
40.0,25,1
40.0,36,0
40.0,37,1
40.0,39,0
40.0,40,1
40.0,41,1
40.0,42,1
40.0,43,0
40.0,48,1
47.0,0,1
47.0,2,0
47.0,3,1
47.0,6,0
47.0,28,0
47.0,34,0
47.0,38,0
47.0,39,0
47.0,49,0
51.0,18,0
51.0,21,1
51.0,31,1
51.0,32,0
51.0,37,1
51.0,38,0
51.0,39,0
51.0,42,0
51.0,46,1
54.0,1,0
54.0,2,1
54.0,9,1
54.0,12,1
54.0,14,1
54.0,27,1
54.0,28,0
54.0,29,0
54.0,34,0
54.0,39,0
54.0,42,0
54.0,43,0
63.0,1,1
63.0,17,0
63.0,27,1
63.0,32,0
63.0,33,1
63.0,35,1
63.0,38,0
66.0,0,0
66.0,16,0
66.0,17,0
66.0,22,0
66.0,26,1
66.0,28,1
66.0,31,1
66.0,36,0
66.0,37,1
66.0,47,0
67.0,7,0
67.0,12,1
67.0,22,1
67.0,25,0
67.0,28,0
67.0,31,1
67.0,39,0
67.0,46,1
67.0,47,0
73.0,1,0
73.0,6,0
73.0,9,1
73.0,28,0
73.0,33,0
73.0,38,1
73.0,41,0
74.0,8,0
74.0,9,1
74.0,17,1
74.0,19,1
74.0,22,0
74.0,25,0
74.0,34,0
74.0,41,1
74.0,43,0
74.0,47,0
74.0,49,0
81.0,0,1
81.0,4,1
81.0,17,0
81.0,20,0
81.0,27,0
81.0,30,1
81.0,37,0
81.0,45,0
81.0,46,1
81.0,48,1
82.0,0,1
82.0,3,1
82.0,6,0
82.0,11,0
82.0,14,0
82.0,18,0
82.0,31,0
82.0,32,1
82.0,36,1
82.0,44,1
82.0,48,0
85.0,13,0
85.0,17,1
85.0,23,0
85.0,27,0
85.0,32,0
85.0,37,1
85.0,43,0
85.0,48,1
85.0,49,0
91.0,6,0
91.0,10,0
91.0,12,0
91.0,14,0
91.0,16,1
91.0,21,1
91.0,27,0
91.0,28,0
91.0,29,1
91.0,33,0
91.0,35,0
91.0,41,1
91.0,42,0
91.0,46,0
91.0,47,1
93.0,1,0
93.0,4,1
93.0,9,0
93.0,16,1
93.0,18,1
93.0,19,0
93.0,28,1
93.0,35,0
93.0,36,1
93.0,41,1
93.0,43,0
93.0,47,0
97.0,5,1
97.0,10,1
97.0,11,1
97.0,15,0
97.0,41,0
97.0,47,0
103.0,1,0
103.0,6,1
103.0,9,0
103.0,11,1
103.0,25,1
103.0,31,0
116.0,4,0
116.0,5,1
116.0,12,1
116.0,16,1
116.0,22,0
116.0,23,1
116.0,26,1
116.0,30,1
116.0,31,0
116.0,34,0
127.0,1,0
127.0,4,1
127.0,12,0
127.0,22,1
127.0,25,0
127.0,32,1
127.0,33,0
127.0,40,1
130.0,4,1
130.0,7,1
130.0,10,0
130.0,13,0
130.0,14,1
130.0,18,0
130.0,24,0
130.0,30,0
130.0,35,0
133.0,0,0
133.0,4,0
133.0,6,1
