worker,task,answer
7.0,2,1
7.0,25,0
7.0,29,0
7.0,34,0
7.0,35,1
7.0,39,1
7.0,42,1
7.0,44,1
7.0,49,1
8.0,1,1
8.0,7,1
8.0,22,1
8.0,32,0
8.0,38,1
8.0,43,1
15.0,2,1
15.0,3,0
15.0,6,1
15.0,10,1
15.0,12,1
15.0,15,1
15.0,16,0
15.0,21,0
15.0,23,0
15.0,36,0
15.0,40,0
24.0,3,1
24.0,16,0
24.0,19,0
24.0,34,1
24.0,41,1
24.0,45,0
24.0,46,0
24.0,48,0
24.0,49,1
28.0,9,1
28.0,11,1
28.0,15,1
28.0,16,0
28.0,23,1
28.0,25,1
28.0,27,0
28.0,31,1
28.0,48,1
28.0,49,1
38.0,13,0
38.0,28,1
38.0,36,1
38.0,38,0
38.0,44,1
38.0,46,1
38.0,48,1
44.0,4,0
44.0,5,1
44.0,6,1
44.0,10,0
44.0,12,1
44.0,16,0
44.0,21,0
44.0,25,0
44.0,28,1
44.0,29,0
46.0,1,0
46.0,3,1
46.0,9,0
46.0,16,1
46.0,29,0
46.0,31,1
46.0,36,1
49.0,2,1
49.0,5,0
49.0,7,0
49.0,9,1
49.0,11,1
49.0,20,0
49.0,22,0
49.0,25,0
49.0,31,1
49.0,32,1
49.0,34,1
51.0,1,1
51.0,2,1
51.0,9,1
51.0,32,1
51.0,33,0
51.0,48,0
56.0,2,0
56.0,4,1
56.0,8,0
56.0,12,1
56.0,17,1
56.0,19,1
56.0,28,0
56.0,45,0
63.0,4,1
63.0,7,1
63.0,8,1
63.0,15,0
63.0,16,0
63.0,18,1
63.0,25,0
63.0,38,0
63.0,45,1
63.0,46,0
64.0,1,1
64.0,8,1
64.0,31,1
64.0,42,0
64.0,46,0
64.0,49,0
71.0,0,0
71.0,22,0
71.0,26,0
71.0,27,0
71.0,28,1
71.0,29,0
71.0,30,0
71.0,35,1
71.0,39,1
71.0,40,1
71.0,42,0
71.0,46,0
74.0,3,0
74.0,6,0
74.0,10,0
74.0,12,1
74.0,14,1
74.0,18,1
74.0,19,1
74.0,31,0
74.0,32,1
74.0,39,0
74.0,46,1
76.0,5,1
76.0,16,1
76.0,22,0
76.0,24,0
76.0,28,1
76.0,30,0
76.0,31,1
76.0,35,0
76.0,37,0
76.0,39,1
76.0,43,0
76.0,46,0
78.0,1,1
78.0,5,1
78.0,23,0
78.0,24,1
78.0,25,0
78.0,26,1
78.0,28,0
78.0,30,0
78.0,31,0
78.0,34,1
78.0,37,0
78.0,40,0
78.0,43,0
78.0,45,0
78.0,46,0
79.0,2,1
79.0,21,1
79.0,23,0
79.0,24,1
79.0,25,0
79.0,30,0
79.0,32,1
79.0,34,1
79.0,39,1
79.0,41,0
79.0,45,1
79.0,46,0
83.0,0,0
83.0,3,0
83.0,8,1
83.0,9,1
83.0,17,0
83.0,31,1
83.0,33,0
83.0,34,1
83.0,39,1
83.0,44,1
87.0,2,1
87.0,5,0
87.0,7,1
87.0,9,1
87.0,10,0
87.0,14,1
87.0,21,0
87.0,24,0
87.0,28,0
87.0,30,0
87.0,33,0
87.0,38,0
87.0,39,1
87.0,43,1
88.0,8,0
88.0,18,0
88.0,22,1
88.0,23,1
88.0,30,1
88.0,32,1
88.0,37,1
88.0,43,1
88.0,47,1
88.0,48,0
88.0,49,1
90.0,0,1
90.0,3,0
90.0,5,0
90.0,6,1
90.0,9,1
90.0,18,1
90.0,20,1
90.0,21,1
90.0,22,0
90.0,29,1
90.0,35,0
90.0,36,1
90.0,39,0
90.0,42,1
90.0,46,0
93.0,0,1
93.0,4,0
93.0,10,0
93.0,12,0
93.0,14,0
93.0,15,0
93.0,19,1
93.0,21,0
93.0,31,0
93.0,32,1
93.0,38,1
