worker,task,answer
0.0,2,0
0.0,5,1
0.0,15,1
0.0,20,1
0.0,21,0
0.0,26,1
0.0,28,0
0.0,30,1
0.0,34,0
0.0,35,1
0.0,36,0
0.0,37,0
0.0,38,0
0.0,40,0
0.0,41,1
0.0,43,0
0.0,45,1
0.0,47,1
2.0,2,1
2.0,3,0
2.0,4,0
2.0,5,1
2.0,8,1
2.0,9,1
2.0,10,1
2.0,13,1
2.0,14,0
2.0,15,0
2.0,18,1
2.0,22,0
2.0,27,1
2.0,33,0
2.0,34,0
2.0,35,0
2.0,41,1
2.0,43,1
2.0,45,0
2.0,46,0
3.0,3,0
3.0,6,0
3.0,8,0
3.0,11,1
3.0,12,0
3.0,17,0
3.0,22,1
3.0,24,1
3.0,25,0
3.0,40,0
4.0,0,1
4.0,3,0
4.0,5,1
4.0,8,0
4.0,10,0
4.0,13,0
4.0,14,0
4.0,17,1
4.0,18,1
4.0,20,0
4.0,22,1
4.0,24,0
4.0,25,0
4.0,30,0
4.0,33,0
4.0,34,0
4.0,36,1
4.0,38,0
4.0,39,0
4.0,45,0
4.0,47,0
4.0,49,0
6.0,4,0
6.0,5,1
6.0,6,1
6.0,16,0
6.0,27,0
6.0,31,1
6.0,35,0
6.0,39,1
6.0,41,1
6.0,43,0
6.0,44,1
6.0,46,0
7.0,4,0
7.0,8,1
7.0,9,0
7.0,15,0
7.0,22,0
7.0,23,0
7.0,25,0
7.0,27,1
7.0,34,1
7.0,37,1
7.0,40,0
7.0,43,1
7.0,48,0
9.0,0,1
9.0,1,0
9.0,5,1
9.0,6,1
9.0,7,1
9.0,15,1
9.0,18,1
9.0,21,1
9.0,25,1
9.0,27,1
9.0,34,0
9.0,37,1
9.0,42,0
9.0,46,0
9.0,49,0
12.0,2,1
12.0,4,0
12.0,10,1
12.0,12,0
12.0,13,0
12.0,14,0
12.0,18,1
12.0,20,0
12.0,22,1
12.0,35,0
12.0,36,1
12.0,39,0
12.0,40,0
12.0,43,0
12.0,47,0
19.0,7,1
19.0,12,1
19.0,13,0
19.0,16,1
19.0,17,1
19.0,18,1
19.0,30,1
19.0,32,1
19.0,33,0
19.0,35,0
19.0,39,1
19.0,41,1
19.0,42,1
22.0,1,1
22.0,2,0
22.0,3,1
22.0,8,0
22.0,9,0
22.0,11,0
22.0,12,0
22.0,14,0
22.0,20,0
22.0,22,1
22.0,26,1
22.0,28,1
22.0,31,1
22.0,32,1
22.0,36,1
22.0,43,1
22.0,44,0
22.0,46,1
22.0,47,1
23.0,0,1
23.0,1,0
23.0,12,1
23.0,14,1
23.0,15,0
23.0,17,1
23.0,18,1
23.0,21,0
23.0,25,0
23.0,27,0
23.0,29,1
23.0,31,1
23.0,44,1
23.0,46,1
28.0,1,1
28.0,3,0
28.0,5,1
28.0,7,1
28.0,10,1
28.0,14,0
28.0,15,0
28.0,16,1
28.0,19,1
28.0,20,0
28.0,21,1
28.0,22,1
28.0,25,1
28.0,29,1
28.0,31,0
28.0,33,0
28.0,37,1
28.0,38,1
28.0,39,0
28.0,42,0
28.0,43,1
28.0,47,0
30.0,3,1
30.0,4,0
30.0,10,1
30.0,14,0
30.0,17,0
30.0,18,0
30.0,20,1
30.0,27,0
30.0,34,0
30.0,35,1
30.0,39,1
30.0,41,1
30.0,43,0
30.0,44,0
30.0,46,0
30.0,49,0
31.0,16,1
31.0,17,0
31.0,20,1
31.0,26,0
31.0,28,0
31.0,29,0
31.0,32,0
31.0,36,1
31.0,42,1
35.0,0,1
35.0,4,0
35.0,5,1
35.0,15,1
35.0,20,0
35.0,22,1
35.0,23,0
35.0,25,1
35.0,26,1
35.0,32,1
35.0,36,1
35.0,37,0
35.0,40,1
35.0,42,0
35.0,44,1
35.0,47,0
35.0,49,0
38.0,9,0
38.0,10,1
38.0,21,0
38.0,22,1
38.0,25,0
38.0,27,0
38.0,32,0
38.0,34,1
38.0,37,0
38.0,38,1
38.0,39,1
38.0,45,1
38.0,47,1
40.0,0,1
40.0,3,0
40.0,6,1
40.0,9,1
40.0,14,0
40.0,20,1
40.0,22,0
40.0,23,1
40.0,25,0
40.0,27,1
40.0,29,1
40.0,31,0
40.0,33,0
40.0,34,0
40.0,39,1
40.0,40,0
40.0,42,0
40.0,43,1
40.0,45,0
40.0,48,1
42.0,6,0
42.0,8,1
42.0,10,0
42.0,11,1
42.0,12,0
42.0,13,0
42.0,17,1
42.0,24,0
42.0,25,1
42.0,26,0
42.0,27,1
42.0,28,1
42.0,29,1
42.0,30,1
42.0,45,0
47.0,2,0
47.0,3,1
47.0,4,0
47.0,7,1
47.0,10,0
47.0,14,0
47.0,15,0
47.0,16,1
47.0,17,1
47.0,18,0
47.0,19,0
47.0,20,0
47.0,22,0
47.0,27,0
47.0,32,1
47.0,34,1
47.0,42,0
47.0,43,0
47.0,46,0
47.0,48,1
52.0,3,0
52.0,7,0
52.0,10,0
52.0,11,0
52.0,25,0
52.0,27,1
52.0,33,0
52.0,41,1
52.0,42,1
52.0,45,0
55.0,0,0
55.0,1,0
55.0,5,0
55.0,13,1
55.0,15,1
55.0,22,1
55.0,23,0
55.0,24,0
55.0,28,0
55.0,29,1
55.0,30,0
55.0,36,0
55.0,40,0
55.0,45,1
56.0,0,1
56.0,1,0
56.0,2,0
56.0,4,0
56.0,5,1
56.0,6,1
56.0,8,1
56.0,9,1
56.0,13,1
56.0,21,0
56.0,25,1
56.0,29,1
56.0,30,0
56.0,35,0
56.0,38,1
56.0,40,0
56.0,42,0
56.0,43,1
56.0,45,0
56.0,46,1
56.0,49,0
61.0,0,1
61.0,3,0
61.0,7,1
61.0,8,0
61.0,11,0
61.0,12,0
61.0,13,1
61.0,14,0
61.0,16,1
61.0,19,0
61.0,21,1
61.0,24,0
61.0,25,1
61.0,29,0
61.0,33,0
61.0,39,1
61.0,40,0
61.0,44,0
61.0,45,0
61.0,48,0
63.0,2,1
63.0,7,1
63.0,10,0
63.0,12,1
63.0,15,0
63.0,19,0
63.0,21,1
63.0,36,1
63.0,39,1
63.0,40,0
63.0,41,0
63.0,42,0
63.0,46,0
65.0,3,0
65.0,11,0
65.0,14,0
65.0,15,0
65.0,20,1
65.0,21,1
65.0,23,0
65.0,24,1
65.0,25,0
65.0,29,1
65.0,31,1
65.0,32,0
65.0,41,0
68.0,0,1
68.0,9,1
68.0,14,0
68.0,25,1
68.0,26,0
68.0,33,1
68.0,34,0
68.0,35,1
68.0,42,0
68.0,44,1
68.0,45,0
68.0,49,0
69.0,0,0
69.0,5,1
69.0,6,0
69.0,9,0
69.0,12,0
69.0,13,1
69.0,14,1
69.0,16,0
69.0,17,0
69.0,19,0
69.0,25,1
69.0,28,1
69.0,31,1
69.0,35,0
69.0,39,1
69.0,46,1
69.0,47,0
74.0,6,1
74.0,7,1
74.0,10,0
74.0,11,1
74.0,12,0
74.0,14,1
74.0,23,1
74.0,26,0
74.0,29,1
74.0,34,1
74.0,35,0
74.0,39,1
74.0,49,0
82.0,3,1
82.0,8,0
82.0,11,1
82.0,12,0
82.0,13,1
82.0,23,1
82.0,24,1
82.0,25,0
82.0,29,1
82.0,32,1
82.0,36,0
82.0,39,0
82.0,41,0
82.0,42,1
82.0,46,1
82.0,49,1
83.0,8,0
83.0,9,1
83.0,10,1
83.0,13,0
83.0,14,0
83.0,19,0
83.0,20,0
83.0,22,1
83.0,23,0
83.0,24,0
83.0,28,0
83.0,30,0
83.0,31,0
83.0,32,0
83.0,35,0
83.0,38,0
83.0,42,1
83.0,44,0
83.0,47,1
83.0,49,0
87.0,2,1
87.0,4,0
87.0,7,1
87.0,8,0
87.0,9,1
87.0,10,1
87.0,13,1
87.0,20,0
87.0,21,0
87.0,23,0
87.0,29,1
87.0,30,0
87.0,35,0
87.0,41,1
87.0,43,1
87.0,44,0
88.0,3,1
88.0,5,1
88.0,6,1
88.0,9,1
88.0,27,1
88.0,36,1
88.0,38,1
88.0,42,0
88.0,43,0
88.0,45,1
90.0,1,0
90.0,10,1
90.0,11,0
90.0,17,1
90.0,18,1
90.0,19,0
90.0,28,0
90.0,31,0
90.0,40,1
90.0,42,1
90.0,44,1
90.0,47,0
90.0,48,0
90.0,49,0
91.0,0,1
91.0,5,0
91.0,8,1
91.0,12,1
91.0,18,0
91.0,21,1
91.0,22,0
91.0,26,1
91.0,27,0
91.0,32,0
91.0,34,0
91.0,37,0
91.0,45,0
91.0,48,1
93.0,1,1
93.0,3,1
93.0,4,1
93.0,7,0
93.0,8,1
93.0,10,1
93.0,21,0
93.0,31,0
93.0,33,0
93.0,38,0
93.0,39,0
93.0,41,0
93.0,43,0
93.0,44,0
93.0,46,0
93.0,47,1
103.0,0,1
103.0,5,1
103.0,9,1
103.0,10,1
103.0,12,0
103.0,14,0
103.0,15,0
103.0,17,1
103.0,21,1
103.0,30,0
103.0,33,0
103.0,36,1
103.0,40,0
103.0,43,0
103.0,44,1
103.0,45,0
103.0,49,0
104.0,0,1
104.0,3,0
104.0,5,1
104.0,6,0
104.0,9,1
104.0,15,0
104.0,25,0
104.0,29,0
104.0,30,0
104.0,31,1
104.0,33,1
104.0,35,0
104.0,39,1
104.0,45,0
104.0,49,0
108.0,0,1
108.0,2,1
108.0,7,0
108.0,10,1
108.0,12,0
108.0,13,1
108.0,14,0
108.0,17,0
108.0,18,0
108.0,19,0
108.0,20,1
108.0,22,1
108.0,23,0
108.0,26,0
108.0,28,0
108.0,29,1
108.0,33,0
108.0,35,0
108.0,39,1
108.0,43,0
109.0,0,1
109.0,8,0
109.0,12,1
109.0,23,0
109.0,25,0
109.0,26,0
109.0,31,0
109.0,39,1
109.0,42,1
109.0,44,1
109.0,46,1
110.0,0,0
110.0,1,0
110.0,2,1
110.0,3,0
110.0,4,0
110.0,6,1
110.0,10,1
110.0,18,1
110.0,20,0
110.0,27,1
110.0,28,1
110.0,33,0
110.0,35,1
110.0,36,0
110.0,38,1
110.0,39,1
110.0,47,0
112.0,2,0
112.0,4,1
112.0,8,1
112.0,13,0
112.0,17,0
112.0,20,0
112.0,22,1
112.0,31,0
112.0,39,1
112.0,40,0
112.0,47,1
112.0,48,0
116.0,0,0
116.0,3,0
116.0,7,1
116.0,12,0
116.0,14,1
116.0,15,0
116.0,16,1
116.0,19,1
116.0,24,0
116.0,27,0
116.0,35,1
116.0,40,0
