worker,task,answer
3.0,1,1
3.0,2,0
3.0,3,0
3.0,7,0
3.0,9,1
3.0,14,1
3.0,17,1
3.0,21,1
3.0,23,1
3.0,25,0
3.0,29,0
3.0,30,1
3.0,40,0
3.0,47,1
8.0,0,1
8.0,5,1
8.0,8,1
8.0,11,1
8.0,13,0
8.0,19,0
8.0,20,0
8.0,23,0
8.0,24,0
8.0,27,0
8.0,37,1
8.0,39,1
8.0,42,1
8.0,48,0
12.0,4,0
12.0,14,1
12.0,17,1
12.0,19,0
12.0,25,1
12.0,26,1
12.0,32,1
12.0,33,0
12.0,34,1
12.0,35,0
12.0,40,0
12.0,45,1
12.0,46,0
12.0,48,0
13.0,2,1
13.0,12,0
13.0,14,1
13.0,22,1
13.0,24,0
13.0,28,0
13.0,38,1
13.0,39,1
13.0,40,1
13.0,41,1
13.0,45,1
16.0,21,0
16.0,24,1
16.0,27,0
16.0,28,1
16.0,34,1
16.0,36,0
16.0,40,1
16.0,46,0
16.0,47,0
16.0,48,1
21.0,1,1
21.0,2,0
21.0,3,1
21.0,6,1
21.0,10,1
21.0,13,0
21.0,14,1
21.0,15,0
21.0,16,1
21.0,19,0
21.0,24,0
21.0,26,0
21.0,28,0
21.0,29,0
21.0,32,1
21.0,34,0
21.0,39,1
21.0,49,1
25.0,1,1
25.0,2,0
25.0,6,1
25.0,17,0
25.0,24,1
25.0,25,1
25.0,26,1
25.0,31,0
25.0,32,0
25.0,34,0
25.0,35,1
25.0,37,1
25.0,40,1
25.0,42,1
25.0,43,1
25.0,46,0
25.0,48,0
32.0,1,0
32.0,2,0
32.0,4,1
32.0,5,0
32.0,7,0
32.0,8,1
32.0,10,1
32.0,11,1
32.0,12,0
32.0,16,1
32.0,19,1
32.0,20,0
32.0,22,1
32.0,26,0
32.0,37,0
32.0,38,0
32.0,42,1
32.0,45,0
32.0,48,1
34.0,2,1
34.0,7,0
34.0,9,0
34.0,15,1
34.0,19,1
34.0,21,1
34.0,22,0
34.0,25,0
34.0,27,1
34.0,31,0
34.0,32,0
34.0,33,1
34.0,39,0
34.0,41,0
39.0,0,0
39.0,2,1
39.0,6,0
39.0,9,1
39.0,10,0
39.0,12,0
39.0,14,1
39.0,17,1
39.0,23,1
39.0,24,0
39.0,33,0
39.0,35,0
39.0,36,0
39.0,39,1
39.0,41,0
39.0,42,0
39.0,43,0
39.0,44,1
39.0,46,0
40.0,0,0
40.0,1,1
40.0,2,0
40.0,6,1
40.0,13,0
40.0,15,1
40.0,19,0
40.0,29,0
40.0,31,0
40.0,33,0
40.0,34,0
40.0,35,1
40.0,38,0
40.0,42,1
40.0,43,0
40.0,48,0
42.0,0,1
42.0,4,0
42.0,11,1
42.0,13,1
42.0,19,1
42.0,23,0
42.0,36,0
42.0,41,1
42.0,43,0
42.0,44,0
42.0,48,0
42.0,49,1
43.0,9,0
43.0,13,1
43.0,14,1
43.0,18,0
43.0,19,0
43.0,21,0
43.0,22,0
43.0,23,1
43.0,24,0
43.0,27,1
43.0,28,1
43.0,29,0
43.0,36,0
43.0,39,1
43.0,42,1
43.0,44,1
44.0,0,1
44.0,1,1
44.0,2,0
44.0,3,1
44.0,4,0
44.0,8,0
44.0,9,0
44.0,12,0
44.0,13,0
44.0,16,0
44.0,19,0
44.0,20,1
44.0,22,0
44.0,25,0
44.0,33,1
44.0,35,1
44.0,37,0
44.0,38,0
44.0,41,1
50.0,11,1
50.0,13,0
50.0,15,1
50.0,20,1
50.0,21,1
50.0,25,1
50.0,27,1
50.0,30,0
50.0,34,0
50.0,36,1
50.0,47,0
50.0,48,0
51.0,1,0
51.0,2,1
51.0,4,1
51.0,5,0
51.0,7,1
51.0,10,1
51.0,14,0
51.0,15,1
51.0,20,1
51.0,21,1
51.0,25,1
51.0,28,1
51.0,29,0
51.0,31,0
51.0,39,1
51.0,41,1
51.0,49,1
52.0,1,0
52.0,7,0
52.0,8,0
52.0,10,0
52.0,13,0
52.0,14,0
52.0,15,1
52.0,16,0
52.0,20,1
52.0,24,0
52.0,25,0
52.0,30,1
52.0,32,0
52.0,43,0
52.0,46,0
56.0,0,0
56.0,3,0
56.0,7,1
56.0,10,1
56.0,11,1
56.0,14,1
56.0,15,1
56.0,20,0
56.0,23,0
56.0,25,1
56.0,27,1
56.0,28,1
56.0,31,0
56.0,37,0
56.0,38,0
56.0,44,1
56.0,45,0
57.0,1,1
57.0,4,0
57.0,6,1
57.0,7,1
57.0,8,0
57.0,19,0
57.0,20,0
57.0,24,0
57.0,26,1
57.0,28,0
57.0,29,0
57.0,32,1
57.0,34,1
57.0,37,0
57.0,42,0
57.0,47,0
58.0,1,1
58.0,5,1
58.0,6,1
58.0,7,0
58.0,8,1
58.0,9,0
58.0,17,1
58.0,18,1
58.0,21,1
58.0,24,1
58.0,26,1
58.0,27,1
58.0,30,1
58.0,31,1
58.0,32,1
58.0,37,1
58.0,39,1
58.0,45,0
58.0,49,0
59.0,6,1
59.0,7,0
59.0,13,1
59.0,18,0
59.0,19,1
59.0,20,1
59.0,22,1
59.0,30,1
59.0,31,0
59.0,33,0
59.0,34,0
59.0,35,1
59.0,36,0
59.0,37,1
59.0,48,0
60.0,4,1
60.0,9,1
60.0,11,1
60.0,14,1
60.0,23,0
60.0,24,1
60.0,28,0
60.0,29,0
60.0,31,1
60.0,38,0
60.0,45,0
60.0,47,1
62.0,0,0
62.0,5,0
62.0,6,0
62.0,7,0
62.0,9,1
62.0,21,1
62.0,27,0
62.0,28,0
62.0,31,0
62.0,33,1
62.0,34,0
62.0,35,1
62.0,40,0
62.0,43,0
62.0,45,1
62.0,47,0
64.0,0,1
64.0,4,0
64.0,7,0
64.0,9,0
64.0,10,0
64.0,11,0
64.0,16,0
64.0,23,0
64.0,25,0
64.0,31,0
64.0,36,1
64.0,39,0
64.0,40,1
