worker,task,answer
2.0,0,0
2.0,1,0
2.0,2,1
2.0,4,1
2.0,7,1
2.0,9,0
2.0,11,1
2.0,12,1
2.0,13,0
2.0,17,1
2.0,18,0
2.0,19,1
2.0,20,0
2.0,22,1
2.0,23,0
2.0,24,0
2.0,26,1
2.0,28,1
2.0,32,0
2.0,37,0
2.0,38,0
2.0,39,1
2.0,42,0
2.0,43,0
2.0,45,1
2.0,47,0
3.0,0,0
3.0,1,1
3.0,2,1
3.0,3,1
3.0,5,1
3.0,6,0
3.0,7,1
3.0,8,1
3.0,10,1
3.0,14,1
3.0,16,1
3.0,17,0
3.0,19,1
3.0,20,1
3.0,22,1
3.0,24,1
3.0,25,1
3.0,28,1
3.0,29,0
3.0,30,0
3.0,32,0
3.0,35,1
3.0,37,1
3.0,38,0
3.0,39,0
3.0,40,0
3.0,43,1
3.0,46,0
3.0,48,0
3.0,49,1
9.0,1,0
9.0,2,1
9.0,4,1
9.0,6,1
9.0,9,1
9.0,10,0
9.0,16,1
9.0,17,0
9.0,18,0
9.0,21,1
9.0,22,0
9.0,25,0
9.0,26,1
9.0,27,1
9.0,29,0
9.0,30,1
9.0,36,1
9.0,37,0
9.0,40,0
9.0,43,1
9.0,46,0
9.0,47,0
9.0,48,1
12.0,0,1
12.0,1,0
12.0,2,0
12.0,7,0
12.0,8,1
12.0,11,0
12.0,13,1
12.0,14,0
12.0,17,0
12.0,18,0
12.0,19,0
12.0,21,0
12.0,22,1
12.0,23,1
12.0,25,0
12.0,28,1
12.0,30,1
12.0,31,0
12.0,34,0
12.0,35,1
12.0,37,0
12.0,42,1
12.0,44,0
12.0,45,0
12.0,47,1
12.0,48,0
14.0,2,0
14.0,3,1
14.0,4,0
14.0,6,0
14.0,8,0
14.0,11,0
14.0,15,1
14.0,17,1
14.0,18,1
14.0,20,0
14.0,21,1
14.0,24,1
14.0,25,0
14.0,27,1
14.0,30,1
14.0,34,1
14.0,35,1
14.0,36,1
14.0,37,1
14.0,41,0
14.0,42,0
14.0,45,1
14.0,47,1
14.0,48,0
16.0,0,0
16.0,4,1
16.0,5,1
16.0,6,0
16.0,7,1
16.0,12,1
16.0,14,1
16.0,15,1
16.0,18,0
16.0,25,1
16.0,27,0
16.0,31,1
16.0,33,0
16.0,34,0
16.0,35,1
16.0,36,1
16.0,37,0
16.0,41,0
16.0,43,1
16.0,45,1
16.0,48,1
17.0,0,0
17.0,4,1
17.0,5,1
17.0,6,1
17.0,8,0
17.0,9,0
17.0,10,0
17.0,14,0
17.0,15,0
17.0,16,1
17.0,20,1
17.0,27,1
17.0,28,1
17.0,29,0
17.0,30,0
17.0,31,0
17.0,32,1
17.0,35,1
17.0,37,0
17.0,38,0
17.0,41,1
17.0,42,0
17.0,44,1
17.0,45,0
17.0,46,1
17.0,47,1
17.0,49,1
18.0,0,0
18.0,1,1
18.0,5,0
18.0,6,1
18.0,7,1
18.0,8,0
18.0,9,0
18.0,11,1
18.0,14,0
18.0,16,1
18.0,17,1
18.0,18,0
18.0,19,0
18.0,22,1
18.0,25,1
18.0,27,0
18.0,28,1
18.0,31,0
18.0,32,0
18.0,33,0
18.0,34,0
