worker,task,answer
A2U3GIFZQ60NZC,1306,0
A3TO9R1Z7L6PZZ,1141,0
A3HB574VTU7ZFQ,1075,0
A2AU1R4ZU1ZJ1A,134,1
A2AU1R4ZU1ZJ1A,212,1
A2AU1R4ZU1ZJ1A,1533,1
A1WCS9A1G451ET,1068,0
A1WCS9A1G451ET,915,0
A2YTQZXX709TKL,947,0
A2AU1R4ZU1ZJ1A,914,0
A3QYFK401W415E,1782,1
A3EGTD5X91JG0H,1338,0
A3EGTD5X91JG0H,1076,0
A2YTQZXX709TKL,1793,0
A1WIF4O1JVKM19,345,0
A3QYFK401W415E,1533,1
A2AU1R4ZU1ZJ1A,23,1
A2AU1R4ZU1ZJ1A,1780,1
A2YTQZXX709TKL,484,0
AMB0MI0ETV2QN,449,0
A2AU1R4ZU1ZJ1A,762,0
A2AU1R4ZU1ZJ1A,1068,0
A2AU1R4ZU1ZJ1A,1291,1
AGY2PTZLZFT2L,1463,1
A1KHK2C32M9BER,763,1
A1KHK2C32M9BER,1706,0
AWAFCJJRHVAJJ,1120,0
A179VLKURU2LOC,1876,0
A11SLRXUNTJBJN,281,0
A11SLRXUNTJBJN,1414,0
AS52W5HOMKHLU,544,0
AS52W5HOMKHLU,1452,1
A2AU1R4ZU1ZJ1A,802,0
A3GJG5WDSBJDF9,224,0
A2CGWHQ96BMD4R,1742,0
AS52W5HOMKHLU,101,0
A2AU1R4ZU1ZJ1A,1742,0
A2VLOL5DA4M2T1,1306,1
A179VLKURU2LOC,1177,0
A179VLKURU2LOC,636,0
A2VLOL5DA4M2T1,899,0
A2T9GONQRQRCDA,101,1
A2AU1R4ZU1ZJ1A,101,1
A3GJG5WDSBJDF9,1268,0
AS52W5HOMKHLU,1012,1
A3OJ1IOB618GL1,548,1
A3OJ1IOB618GL1,585,0
AWAFCJJRHVAJJ,1775,0
A2VLOL5DA4M2T1,1012,0
A3GJG5WDSBJDF9,86,0
AWAFCJJRHVAJJ,1705,0
A1K96S33FDRUJW,38,0
A38TVCJD8W9XVP,1876,0
A11SLRXUNTJBJN,315,0
A3HB574VTU7ZFQ,548,0
A3HB574VTU7ZFQ,585,0
A11SLRXUNTJBJN,18,0
AS52W5HOMKHLU,468,0
A2ZSRG20LC3J0C,1067,0
A2T6O6MHE8PDB2,1067,0
A3OJ1IOB618GL1,1956,0
A2VLOL5DA4M2T1,1690,0
A1PX8UYPRGZCO9,418,0
A2AU1R4ZU1ZJ1A,1306,0
A2J853TSTRPTX7,38,0
A8973OC7HM3Y6,86,0
A2ZSRG20LC3J0C,1185,0
A2OQ5SUV3W7HFY,1985,0
A8973OC7HM3Y6,622,1
A1GRVYC1M3TAUB,544,1
A1GRVYC1M3TAUB,1452,1
A1Z61FGSEBPA6D,1956,0
A2SQGQ991CEHPJ,544,0
A2SQGQ991CEHPJ,1452,1
A2AU1R4ZU1ZJ1A,1577,1
A2AU1R4ZU1ZJ1A,732,1
A8973OC7HM3Y6,915,1
A2J853TSTRPTX7,1956,0
AWAFCJJRHVAJJ,514,1
A1PX8UYPRGZCO9,1141,0
A8973OC7HM3Y6,899,0
AS52W5HOMKHLU,1451,0
A2ZSRG20LC3J0C,86,0
A1K96S33FDRUJW,457,0
A1PX8UYPRGZCO9,762,0
A2OQ5SUV3W7HFY,1401,0
A2AU1R4ZU1ZJ1A,1816,0
A2YCMDV70RH926,1690,0
A238AK06DRI5FX,1201,0
A1K96S33FDRUJW,1013,0
A35XS88FV7F0AK,1291,0
A2VLOL5DA4M2T1,1451,0
A17AOG749U4H3K,1463,1
A2ZSRG20LC3J0C,449,0
A11M3WJ9A9KH6A,345,0
A2VLOL5DA4M2T1,1775,0
A2SKWBR49HEXFY,1514,0
A2YCMDV70RH926,1876,0
A2VLOL5DA4M2T1,38,0
AO7W3AV3GOAEY,1463,1
ATUMNO19F5R71,1532,0
A2F7FQ1QH5O5DK,1401,1
A1K96S33FDRUJW,763,1
A1K96S33FDRUJW,1706,0
A11M3WJ9A9KH6A,553,0
A2AU1R4ZU1ZJ1A,444,1
AWAFCJJRHVAJJ,1201,0
A11M3WJ9A9KH6A,1245,0
A1PX8UYPRGZCO9,1207,0
A2ZSRG20LC3J0C,457,0
A2AU1R4ZU1ZJ1A,947,1
A11SLRXUNTJBJN,942,0
A3Q77QSSK08W67,802,0
A2AU1R4ZU1ZJ1A,1259,1
A2AU1R4ZU1ZJ1A,1278,0
A3HB574VTU7ZFQ,1245,0
A23HU633Q6EQCN,548,0
A23HU633Q6EQCN,585,0
A2SKWBR49HEXFY,553,0
A1K96S33FDRUJW,1068,0
A8973OC7HM3Y6,1401,0
AOCJFXTIP7H3A,1012,0
A1UDYXVWH9CX6W,1259,0
A1UDYXVWH9CX6W,1278,0
A2OQ5SUV3W7HFY,1533,1
A8973OC7HM3Y6,1577,0
A8973OC7HM3Y6,732,0
A26T0QJQ6I109E,1185,0
A39TIEZ3UT6BAS,1939,0
A39TIEZ3UT6BAS,1192,0
A39TIEZ3UT6BAS,1320,0
AWAFCJJRHVAJJ,18,0
A2SKWBR49HEXFY,558,0
AOCJFXTIP7H3A,224,0
A2VLOL5DA4M2T1,1742,0
AOCJFXTIP7H3A,1793,0
A2SKWBR49HEXFY,281,0
A2SKWBR49HEXFY,1414,0
A2VLOL5DA4M2T1,345,0
AS52W5HOMKHLU,224,0
A8973OC7HM3Y6,71,0
A2YTQZXX709TKL,1360,0
AS52W5HOMKHLU,1242,0
A32U6TE5GJV6FS,449,0
A2ZSRG20LC3J0C,134,1
AWAFCJJRHVAJJ,1683,0
A3M2JHNZ7X8BOC,281,0
A3M2JHNZ7X8BOC,1414,0
A32U6TE5GJV6FS,914,0
A2ZSRG20LC3J0C,1259,0
A2ZSRG20LC3J0C,1278,0
AWAFCJJRHVAJJ,1743,0
A26O4OGE3YI0UX,1360,0
A2ZSRG20LC3J0C,1360,0
AWAFCJJRHVAJJ,1242,0
A32U6TE5GJV6FS,1757,0
AWAFCJJRHVAJJ,1075,0
A3Q77QSSK08W67,1702,0
A1K96S33FDRUJW,1782,0
A2SKWBR49HEXFY,1683,0
AS52W5HOMKHLU,1985,0
AS52W5HOMKHLU,1904,0
A3GXLUKX0QLSJG,1177,0
A3GXLUKX0QLSJG,636,1
A3Q77QSSK08W67,1291,0
