worker,task,answer
A2AU1R4ZU1ZJ1A,1505,0
A11SLRXUNTJBJN,917,0
A2AU1R4ZU1ZJ1A,296,0
A3M34FQ1OVNWPG,1538,0
A2FEWUJ2HG2POI,1478,1
A11SLRXUNTJBJN,1392,0
A11SLRXUNTJBJN,269,0
A1WIF4O1JVKM19,290,0
A1WIF4O1JVKM19,126,0
A2AU1R4ZU1ZJ1A,387,0
A3M34FQ1OVNWPG,1035,0
A2AU1R4ZU1ZJ1A,397,0
A2AU1R4ZU1ZJ1A,437,1
A3OVORVFL0XDTW,496,0
A3VMZUUOJH0NN6,876,0
A2T9GONQRQRCDA,294,0
A1WCS9A1G451ET,667,0
A2AU1R4ZU1ZJ1A,1215,0
A11SLRXUNTJBJN,1042,0
A1KHK2C32M9BER,1035,0
A2YTQZXX709TKL,97,0
A2AU1R4ZU1ZJ1A,792,1
A3GJG5WDSBJDF9,1540,0
A2AU1R4ZU1ZJ1A,1822,1
A35F9JZCBMWW8P,398,0
A1ZE8RQYXP2EHZ,1538,0
A2AU1R4ZU1ZJ1A,226,1
A2AU1R4ZU1ZJ1A,917,0
A11SLRXUNTJBJN,372,0
A2VLOL5DA4M2T1,1997,0
A1K96S33FDRUJW,350,0
A2CGWHQ96BMD4R,1215,0
A3GJG5WDSBJDF9,1001,0
A2AU1R4ZU1ZJ1A,1310,0
A2VLOL5DA4M2T1,270,0
A2AU1R4ZU1ZJ1A,1042,0
A3OJ1IOB618GL1,1008,0
A3GJG5WDSBJDF9,725,0
AWAFCJJRHVAJJ,1573,0
A1K96S33FDRUJW,723,0
A3G5VXOKAAQ2X5,269,0
A1K96S33FDRUJW,1062,0
AS52W5HOMKHLU,1010,0
A2T9GONQRQRCDA,1865,0
A11SLRXUNTJBJN,920,0
A8973OC7HM3Y6,95,0
A3OJ1IOB618GL1,1215,0
A2AU1R4ZU1ZJ1A,1755,0
A2VLOL5DA4M2T1,1392,0
A2AU1R4ZU1ZJ1A,766,0
A2AU1R4ZU1ZJ1A,310,1
A2ZSRG20LC3J0C,73,0
A2AU1R4ZU1ZJ1A,1121,0
A2J853TSTRPTX7,723,0
A2AU1R4ZU1ZJ1A,1010,0
A8973OC7HM3Y6,725,0
A2VLOL5DA4M2T1,1469,0
A1K96S33FDRUJW,496,0
A2DOANWK20ADX8,1672,0
A2ZSRG20LC3J0C,1755,0
A2AU1R4ZU1ZJ1A,1263,0
A2VLOL5DA4M2T1,580,0
A2ZSRG20LC3J0C,384,0
A29P6OAGAIY5B7,647,1
A8973OC7HM3Y6,1997,0
A8973OC7HM3Y6,310,1
A22075U2VINOZF,1263,1
A2AU1R4ZU1ZJ1A,1035,1
AWAFCJJRHVAJJ,1198,0
A1GRVYC1M3TAUB,311,1
AS52W5HOMKHLU,876,0
A2AU1R4ZU1ZJ1A,116,1
A2AU1R4ZU1ZJ1A,577,1
A1PX8UYPRGZCO9,116,0
A1PX8UYPRGZCO9,577,0
A2SKWBR49HEXFY,1772,0
A2ZSRG20LC3J0C,725,0
A2VLOL5DA4M2T1,1538,0
A1PX8UYPRGZCO9,437,0
A2OQ5SUV3W7HFY,677,0
A2YTQZXX709TKL,1121,0
A1PX8UYPRGZCO9,496,0
A2AU1R4ZU1ZJ1A,426,0
AS52W5HOMKHLU,1750,0
A2ZSRG20LC3J0C,311,0
A1PX8UYPRGZCO9,808,1
A2ZSRG20LC3J0C,1978,0
A11M3WJ9A9KH6A,290,0
A11M3WJ9A9KH6A,126,0
A2SQGQ991CEHPJ,1129,0
A2F7FQ1QH5O5DK,1173,1
A1PX8UYPRGZCO9,1978,0
A2VLOL5DA4M2T1,723,0
AS52W5HOMKHLU,1672,0
A2F7FQ1QH5O5DK,677,1
A23HU633Q6EQCN,1062,0
A2AU1R4ZU1ZJ1A,130,0
A2YCMDV70RH926,1632,0
AS52W5HOMKHLU,1008,0
A11SLRXUNTJBJN,1010,0
A8973OC7HM3Y6,1522,1
ATUMNO19F5R71,1672,0
A8973OC7HM3Y6,1822,1
A11M3WJ9A9KH6A,1148,0
A11M3WJ9A9KH6A,654,0
A2YTQZXX709TKL,426,0
A3GXLUKX0QLSJG,130,0
A1H2V2K8HJB42C,1974,0
A1K96S33FDRUJW,1926,1
A1PX8UYPRGZCO9,398,0
A26O4OGE3YI0UX,808,1
AOCJFXTIP7H3A,894,0
A2AU1R4ZU1ZJ1A,1637,1
A3Q77QSSK08W67,792,0
A8973OC7HM3Y6,677,0
AWAFCJJRHVAJJ,1478,0
A2ZSRG20LC3J0C,667,0
A1K96S33FDRUJW,1873,0
AZVWRI5LQI4K6,1008,0
A3Q77QSSK08W67,667,0
AOCJFXTIP7H3A,1755,0
A3VMZUUOJH0NN6,97,0
AWAFCJJRHVAJJ,920,0
AWAFCJJRHVAJJ,81,0
A1PX8UYPRGZCO9,310,1
AOCJFXTIP7H3A,1540,0
A351NO4K72MAL9,1632,0
A2VLOL5DA4M2T1,1637,0
A2VLOL5DA4M2T1,290,0
A2VLOL5DA4M2T1,126,0
AS52W5HOMKHLU,1540,0
ACDN1AKKXZJHD,1873,0
AS52W5HOMKHLU,607,0
AO7W3AV3GOAEY,1873,0
A2F7FQ1QH5O5DK,1121,1
A1FDET1L71ATI2,197,0
AO7W3AV3GOAEY,226,0
AWAFCJJRHVAJJ,1637,0
A8973OC7HM3Y6,876,0
A2SKWBR49HEXFY,1947,0
AO7W3AV3GOAEY,81,0
AWAFCJJRHVAJJ,607,0
A33OU5A8X59KS6,1039,0
A1PX8UYPRGZCO9,73,0
AWAFCJJRHVAJJ,1522,0
AWAFCJJRHVAJJ,350,0
AS52W5HOMKHLU,225,0
AWAFCJJRHVAJJ,1978,0
A2YTQZXX709TKL,1865,0
AWAFCJJRHVAJJ,1505,0
A2SKWBR49HEXFY,1198,0
A3Q77QSSK08W67,1392,0
A2YTQZXX709TKL,1632,0
A3HB574VTU7ZFQ,1173,1
A3M2JHNZ7X8BOC,808,1
A1FDET1L71ATI2,917,0
A32U6TE5GJV6FS,1469,0
AWAFCJJRHVAJJ,372,0
A32U6TE5GJV6FS,1865,0
AWAFCJJRHVAJJ,595,0
A2ZSRG20LC3J0C,326,0
AWAFCJJRHVAJJ,1997,0
AWAFCJJRHVAJJ,766,0
A1ZU1U9872L8QR,1310,0
AWAFCJJRHVAJJ,1822,0
A26T0QJQ6I109E,580,0
A2ZSRG20LC3J0C,1148,0
A2ZSRG20LC3J0C,654,1
AS52W5HOMKHLU,382,0
A3HKZTDVORNEZ,766,0
AS52W5HOMKHLU,1062,0
A1PX8UYPRGZCO9,1198,0
A32U6TE5GJV6FS,55,0
A26T0QJQ6I109E,372,0
A32U6TE5GJV6FS,398,0
AWAFCJJRHVAJJ,908,0
A2AU1R4ZU1ZJ1A,269,1
AWAFCJJRHVAJJ,130,0
A2AU1R4ZU1ZJ1A,1947,0
A8973OC7HM3Y6,1750,0
A2ZSRG20LC3J0C,426,0
AS52W5HOMKHLU,1042,0
A3M34FQ1OVNWPG,894,0
AWAFCJJRHVAJJ,1817,0
AWAFCJJRHVAJJ,1350,0
A32U6TE5GJV6FS,1129,0
A26T0QJQ6I109E,1947,0
A8XZA7QSRBFZS,806,1
A3KF5H88SC7DU6,116,0
A3KF5H88SC7DU6,577,0
A2AU1R4ZU1ZJ1A,894,1
AWAFCJJRHVAJJ,225,0
A2VLOL5DA4M2T1,908,0
A119EX2L0DNN1B,1310,0
A8XZA7QSRBFZS,73,1
AS52W5HOMKHLU,270,0
AWAFCJJRHVAJJ,311,0
A3M34FQ1OVNWPG,580,0
A2AU1R4ZU1ZJ1A,758,0
A33S0VFN7HU7KE,387,1
A2AU1R4ZU1ZJ1A,380,1
A2YTQZXX709TKL,838,0
A2D7UUUB14YFBG,1817,0
A2D7UUUB14YFBG,1350,1
A2D7UUUB14YFBG,326,0
A2AU1R4ZU1ZJ1A,1573,1
AS52W5HOMKHLU,1926,1
A8973OC7HM3Y6,380,0
A2D7UUUB14YFBG,1173,1
A2AU1R4ZU1ZJ1A,382,1
A1PX8UYPRGZCO9,384,0
A119EX2L0DNN1B,294,0
A8973OC7HM3Y6,1652,0
A33OU5A8X59KS6,397,0
A1K96S33FDRUJW,226,0
AS52W5HOMKHLU,595,0
A2D7UUUB14YFBG,397,1
A32U6TE5GJV6FS,1652,0
AWAFCJJRHVAJJ,294,0
AWAFCJJRHVAJJ,1903,0
A2D7UUUB14YFBG,647,1
A2ZSRG20LC3J0C,1903,0
AMB0MI0ETV2QN,296,0
A2AU1R4ZU1ZJ1A,55,1
A2D7UUUB14YFBG,387,1
A3HKZTDVORNEZ,382,0
AWAFCJJRHVAJJ,296,0
A2D7UUUB14YFBG,1903,1
A32U6TE5GJV6FS,1926,1
A312BPC9UP3GLR,838,0
A1PX8UYPRGZCO9,1573,0
AWAFCJJRHVAJJ,1129,0
A2SKWBR49HEXFY,97,0
A2AU1R4ZU1ZJ1A,225,0
AWAFCJJRHVAJJ,806,0
A2D7UUUB14YFBG,197,1
A2D7UUUB14YFBG,380,1
AWAFCJJRHVAJJ,55,0
AGV7F8F0IV2MY,1652,0
A3EGTD5X91JG0H,1001,1
A3HKZTDVORNEZ,95,0
A3OVORVFL0XDTW,1263,0
A2D7UUUB14YFBG,316,1
A32U6TE5GJV6FS,1772,0
