worker,task,answer
1.0,2,1
1.0,5,0
1.0,6,0
1.0,8,1
1.0,9,0
1.0,10,1
1.0,14,0
1.0,16,0
1.0,18,0
1.0,19,1
1.0,20,1
1.0,23,1
1.0,27,0
1.0,28,1
1.0,33,1
1.0,34,1
1.0,38,1
1.0,39,0
1.0,44,0
1.0,49,1
5.0,1,1
5.0,2,0
5.0,3,1
5.0,4,1
5.0,5,0
5.0,6,1
5.0,9,0
5.0,10,0
5.0,11,1
5.0,13,0
5.0,25,0
5.0,27,0
5.0,30,0
5.0,32,0
5.0,34,0
5.0,45,1
7.0,9,1
7.0,11,1
7.0,12,1
7.0,13,1
7.0,15,1
7.0,19,1
7.0,22,1
7.0,24,1
7.0,32,1
7.0,35,0
7.0,40,1
7.0,48,1
8.0,5,0
8.0,6,1
8.0,7,0
8.0,18,1
8.0,19,0
8.0,26,1
8.0,27,0
8.0,29,0
8.0,46,0
8.0,48,1
9.0,1,1
9.0,5,0
9.0,6,0
9.0,13,1
9.0,14,0
9.0,21,0
9.0,24,1
9.0,33,1
9.0,40,1
9.0,43,1
9.0,44,0
9.0,47,1
9.0,48,0
9.0,49,1
10.0,2,1
10.0,5,1
10.0,6,0
10.0,10,1
10.0,11,1
10.0,15,1
10.0,18,0
10.0,24,1
10.0,26,1
10.0,48,1
29.0,0,1
29.0,1,1
29.0,12,1
29.0,15,1
29.0,21,0
29.0,26,1
29.0,29,1
29.0,30,0
29.0,31,0
29.0,34,1
29.0,35,0
29.0,36,0
29.0,37,0
29.0,39,1
29.0,43,1
29.0,48,0
29.0,49,1
32.0,4,0
32.0,5,1
32.0,9,1
32.0,14,1
32.0,18,1
32.0,23,1
32.0,24,0
32.0,25,0
32.0,26,0
32.0,30,1
32.0,34,1
32.0,37,1
32.0,39,0
32.0,40,0
32.0,43,1
32.0,45,1
32.0,46,1
40.0,0,0
40.0,5,0
40.0,6,0
40.0,7,0
40.0,10,1
40.0,16,1
40.0,26,0
40.0,30,1
40.0,31,0
40.0,36,1
40.0,46,1
40.0,47,0
41.0,3,0
41.0,6,1
41.0,7,1
41.0,17,1
41.0,20,1
41.0,24,0
41.0,26,1
41.0,27,1
41.0,29,1
41.0,41,0
41.0,44,0
41.0,48,1
41.0,49,1
42.0,0,0
42.0,7,1
42.0,8,0
42.0,9,1
42.0,14,1
42.0,19,1
42.0,20,0
42.0,22,1
42.0,24,1
42.0,26,1
42.0,27,1
42.0,31,0
42.0,33,1
42.0,35,1
42.0,36,1
42.0,37,1
42.0,38,0
42.0,42,0
42.0,44,0
43.0,0,1
43.0,1,0
43.0,2,0
43.0,4,0
43.0,8,0
43.0,10,1
43.0,11,0
43.0,13,1
43.0,15,0
43.0,19,0
43.0,20,0
43.0,23,0
43.0,27,1
43.0,29,0
43.0,33,0
43.0,37,0
43.0,40,1
43.0,43,0
43.0,49,1
49.0,2,0
49.0,4,1
49.0,11,0
49.0,14,1
49.0,24,1
49.0,25,1
49.0,30,1
49.0,32,1
49.0,34,1
49.0,35,1
49.0,37,1
50.0,0,0
50.0,4,1
50.0,10,1
50.0,16,1
50.0,20,0
50.0,32,0
50.0,33,0
50.0,34,1
50.0,35,0
50.0,37,1
50.0,42,0
50.0,46,0
50.0,49,1
51.0,1,1
51.0,3,1
51.0,10,1
51.0,12,0
51.0,13,0
51.0,14,0
51.0,16,0
51.0,18,0
51.0,23,0
51.0,26,0
51.0,28,0
51.0,29,0
51.0,31,0
51.0,34,1
51.0,37,1
51.0,44,1
51.0,48,1
52.0,1,0
52.0,5,1
52.0,10,1
52.0,14,0
52.0,17,0
52.0,22,1
52.0,33,1
52.0,34,1
52.0,35,0
52.0,47,0
52.0,48,0
52.0,49,0
53.0,1,0
53.0,15,0
53.0,19,0
53.0,23,1
53.0,27,0
53.0,28,0
53.0,40,1
53.0,41,0
53.0,42,1
53.0,44,1
53.0,45,0
53.0,46,1
53.0,47,0
55.0,10,1
55.0,12,0
55.0,13,0
55.0,15,0
55.0,19,1
55.0,33,1
55.0,35,1
55.0,36,0
55.0,43,0
61.0,1,0
61.0,6,0
61.0,9,1
61.0,19,0
61.0,22,0
61.0,25,0
61.0,26,0
61.0,27,1
61.0,31,0
61.0,35,0
61.0,36,1
61.0,37,0
61.0,48,0
64.0,0,1
64.0,4,1
64.0,5,0
64.0,6,0
64.0,9,1
64.0,11,0
64.0,13,0
64.0,14,1
64.0,17,1
64.0,19,1
64.0,22,0
64.0,23,1
64.0,28,1
64.0,29,0
64.0,38,1
74.0,0,0
74.0,4,1
74.0,5,0
74.0,10,0
74.0,13,1
74.0,31,0
74.0,35,0
74.0,39,1
74.0,40,1
74.0,43,1
74.0,44,1
74.0,49,0
78.0,4,0
78.0,5,1
78.0,6,1
78.0,11,0
78.0,15,1
78.0,17,0
78.0,18,1
78.0,20,0
78.0,21,1
78.0,22,0
78.0,23,0
78.0,27,0
78.0,28,0
78.0,29,1
78.0,40,1
78.0,42,1
79.0,6,0
79.0,7,1
79.0,9,1
79.0,10,1
79.0,11,1
79.0,14,0
79.0,16,1
79.0,17,1
79.0,18,1
79.0,20,0
79.0,24,0
79.0,30,0
79.0,32,0
79.0,35,0
79.0,37,0
79.0,42,0
79.0,48,0
83.0,2,1
83.0,4,1
83.0,5,1
83.0,6,0
83.0,7,1
83.0,11,0
83.0,14,0
83.0,16,0
83.0,20,0
83.0,25,0
83.0,29,1
83.0,31,0
83.0,34,0
83.0,36,1
83.0,43,1
83.0,45,1
83.0,47,1
94.0,8,0
94.0,9,1
94.0,15,1
94.0,20,0
94.0,23,0
94.0,24,1
94.0,26,1
94.0,27,0
94.0,42,0
94.0,44,1
94.0,47,0
94.0,48,0
94.0,49,1
97.0,3,0
97.0,6,1
97.0,7,1
97.0,11,1
97.0,13,0
97.0,16,0
97.0,21,0
97.0,22,1
97.0,24,1
97.0,26,0
97.0,27,1
97.0,34,1
97.0,39,0
97.0,41,1
97.0,47,1
99.0,1,1
99.0,4,0
99.0,9,1
99.0,12,1
99.0,13,1
99.0,15,1
99.0,16,1
99.0,17,1
99.0,21,0
99.0,27,0
99.0,32,0
99.0,33,1
99.0,36,1
99.0,40,0
99.0,42,0
99.0,43,1
106.0,6,1
106.0,7,1
