worker,task,answer
2.0,0,1
2.0,5,1
2.0,8,0
2.0,9,0
2.0,10,1
2.0,14,1
2.0,15,0
2.0,21,1
2.0,25,0
2.0,26,0
2.0,30,1
2.0,31,0
2.0,33,1
2.0,34,0
2.0,39,0
2.0,44,0
2.0,46,0
2.0,49,0
3.0,0,1
3.0,1,0
3.0,8,1
3.0,14,1
3.0,16,1
3.0,19,1
3.0,20,1
3.0,22,1
3.0,24,1
3.0,25,0
3.0,31,0
3.0,32,1
3.0,33,1
3.0,37,1
3.0,39,0
7.0,1,1
7.0,4,0
7.0,5,1
7.0,7,0
7.0,8,1
7.0,11,1
7.0,12,0
7.0,19,0
7.0,23,0
7.0,25,0
7.0,26,0
7.0,27,1
7.0,29,0
7.0,30,0
7.0,34,0
7.0,36,1
7.0,37,1
7.0,49,1
8.0,1,1
8.0,3,1
8.0,7,0
8.0,9,1
8.0,11,0
8.0,12,1
8.0,25,0
8.0,33,1
8.0,38,1
8.0,39,1
8.0,45,1
8.0,48,0
10.0,4,0
10.0,5,0
10.0,6,1
10.0,8,0
10.0,12,0
10.0,14,0
10.0,15,0
10.0,18,1
10.0,19,1
10.0,20,1
10.0,23,1
10.0,24,0
10.0,29,0
10.0,39,1
10.0,40,1
10.0,41,0
10.0,44,0
10.0,47,1
10.0,49,0
18.0,4,0
18.0,5,0
18.0,9,0
18.0,12,0
18.0,16,1
18.0,19,1
18.0,20,0
18.0,21,1
18.0,23,0
18.0,26,0
18.0,27,1
18.0,29,0
18.0,31,0
18.0,37,1
18.0,39,0
18.0,43,0
18.0,47,0
18.0,48,1
20.0,6,0
20.0,7,0
20.0,8,1
20.0,12,1
20.0,13,0
20.0,17,1
20.0,18,0
20.0,19,1
20.0,21,0
20.0,26,0
20.0,29,1
20.0,30,0
20.0,32,0
20.0,33,1
20.0,37,0
20.0,38,0
20.0,45,1
20.0,46,1
20.0,48,0
23.0,16,1
23.0,18,1
23.0,24,1
23.0,27,0
23.0,28,0
23.0,30,0
23.0,32,1
23.0,36,0
23.0,38,0
