worker,value
0,0.45209651255696054
1,0.5257927283400708
2,0.6884399480794199
3,0.6509889421340543
4,0.5763200770650478
5,0.5207588047524466
6,0.5124101620446324
7,0.5300669834771328
8,0.8263856761867606
9,0.6063293621896225
10,0.6838826979492691
11,0.5567932413112204
12,0.5071983232961417
13,0.5021415944862135
14,0.5362161951432304
15,0.7093857056040375
16,0.6884364324988715
17,0.7672711776690696
18,0.7555237147683715
19,0.5683759356159356
20,0.7073872146149203
21,0.5793150452652754
22,0.44986712633913345
23,0.69381839675631
24,0.698392943089011
25,0.6913169109988319
26,0.6163042863941061
27,0.6940513661241585
28,0.39954563425932826
29,0.7720270952544912
30,0.4377211005216404
31,0.7629754226787641
32,0.6688050543693929
33,0.5334661152342468
34,0.55183912783186
35,0.5410202079800974
36,0.7113568247430654
37,0.7208365782743934
38,0.6551967098055842
39,0.708081656019744
40,0.5181066392384636
41,0.5654642872137751
42,0.7239606626080065
43,0.5331072219765878
44,0.5505416815547451
45,0.6427347175853512
46,0.412407346682495
47,0.5296949803555078
48,0.6092140511575953
49,0.5093354029213326
50,0.6419529896235405
51,0.4189889761253956
52,0.7292808878968948
53,0.6984793078573617
54,0.638375656554444
55,0.6123651268686643
56,0.5878911115369092
57,0.514407819424957
58,0.7379663217187498
59,0.6724920972095123
60,0.6918038306697437
61,0.6330144683836244
62,0.44407637156222113
63,0.652111972637919
64,0.7017491544545302
65,0.6095728703582046
66,0.4389009308417218
67,0.5919090925631217
68,0.7804028392658379
69,0.5100883245779628
70,0.40724409990180066
71,0.6043149465386124
72,0.590416604966999
73,0.5988808872834557
74,0.5204060543825141
75,0.5999226782131007
76,0.648755634423573
77,0.7789975763243466
78,0.5123082176962871
79,0.4671280977025411
80,0.31797446259779594
81,0.5813879888596906
82,0.7017463394071434
83,0.7117496596177384
84,0.5912081377456793
85,0.5466873120755147
86,0.4704013704577109
87,0.6421484306308551
88,0.5419821898466941
89,0.5914857481268523
90,0.6956587099698286
91,0.5983250191858895
92,0.6473135802120827
93,0.6559566780957622
94,0.6099690392040821
95,0.6980670517694707
96,0.5793295166779902
97,0.5954005695245597
98,0.4869024611906409
99,0.6574892712763994
100,0.5606316566799765
101,0.7571363759992663
102,0.5677738723521795
103,0.5597379825609099
104,0.5531620976433987
105,0.6110941243949389
106,0.5072527084182571
107,0.654927081728783
108,0.581738275941861
109,0.6042150876255308
110,0.58750746387189
111,0.5825599654483469
112,0.524891057034969
113,0.6932080929850549
114,0.5627537865506906
115,0.6093647353070436
116,0.49034838126880276
117,0.6531824947456099
118,0.47778137681609734
119,0.5690054193280604
120,0.738009023433413
121,0.5463474955490121
122,0.7198193555589534
123,0.42896508340044537
124,0.705635807835139
125,0.5593536403048378
126,0.5716403415737613
127,0.5748455960341321
128,0.7556956434626408
129,0.5859445978575464
130,0.6633381808136891
131,0.514419504838824
132,0.5394988176333428
133,0.7100451051117463
134,0.5559881099559862
135,0.48014964933599824
136,0.5287843402128798
137,0.5664883114609701
138,0.5427367999582051
139,0.7892141649721708
140,0.4201310305942506
141,0.5924013478601313
142,0.4003096880846735
143,0.7302081617125484
144,0.6491946506309366
145,0.5470960345260222
146,0.5933596202539794
147,0.476316845699327
148,0.7453221617964185
149,0.6316418470942884
