worker,task,answer
0.0,3,0
0.0,4,1
0.0,5,1
0.0,7,0
0.0,9,0
0.0,11,0
0.0,13,1
0.0,15,0
0.0,16,0
0.0,18,0
0.0,20,0
0.0,21,0
0.0,22,0
0.0,24,0
0.0,25,1
0.0,26,1
0.0,27,1
0.0,28,1
0.0,29,0
0.0,30,0
0.0,34,0
0.0,35,0
0.0,38,0
0.0,39,0
0.0,41,0
0.0,42,0
0.0,44,0
0.0,45,1
0.0,47,1
0.0,49,1
1.0,4,1
1.0,5,0
1.0,8,1
1.0,10,1
1.0,13,1
1.0,15,0
1.0,17,1
1.0,20,0
1.0,23,1
1.0,25,1
1.0,26,1
1.0,28,1
1.0,30,1
1.0,32,1
1.0,33,0
1.0,34,1
1.0,37,1
1.0,38,0
1.0,39,0
1.0,42,1
1.0,44,1
1.0,45,1
1.0,47,0
1.0,48,1
1.0,49,1
2.0,0,1
2.0,1,1
2.0,5,0
2.0,8,0
2.0,9,1
2.0,10,0
2.0,12,1
2.0,13,0
2.0,15,1
2.0,16,1
2.0,18,0
2.0,19,0
2.0,22,1
2.0,23,1
2.0,24,0
2.0,27,1
2.0,29,0
2.0,31,1
2.0,32,1
2.0,36,0
2.0,37,0
2.0,38,1
2.0,40,1
2.0,47,0
2.0,48,0
3.0,1,1
3.0,2,1
3.0,4,0
3.0,6,0
3.0,7,1
3.0,8,0
3.0,10,0
3.0,13,0
3.0,17,0
3.0,19,1
3.0,20,1
3.0,24,0
3.0,25,1
3.0,26,0
3.0,27,0
3.0,29,0
3.0,30,1
3.0,31,1
3.0,32,1
3.0,33,1
3.0,34,0
3.0,36,0
3.0,37,0
3.0,38,0
3.0,40,0
3.0,43,0
3.0,45,0
3.0,46,0
3.0,49,1
4.0,1,1
4.0,5,1
4.0,7,1
4.0,8,0
4.0,9,0
4.0,10,1
4.0,11,0
4.0,14,0
4.0,18,1
4.0,20,0
4.0,23,0
4.0,24,0
4.0,25,1
4.0,26,0
4.0,28,1
4.0,30,0
4.0,31,1
4.0,35,0
4.0,40,0
4.0,42,1
4.0,44,1
4.0,45,0
4.0,46,0
4.0,47,0
5.0,1,1
5.0,4,0
5.0,6,1
5.0,8,0
5.0,10,0
5.0,12,1
5.0,13,0
5.0,15,0
5.0,18,0
5.0,19,1
5.0,20,0
5.0,21,1
5.0,26,0
5.0,27,1
5.0,29,0
5.0,32,0
5.0,33,0
5.0,36,0
5.0,39,1
5.0,45,1
6.0,0,0
6.0,1,0
6.0,3,1
6.0,4,0
6.0,5,1
6.0,8,0
6.0,9,1
6.0,10,0
6.0,12,1
6.0,13,1
6.0,14,0
6.0,17,0
6.0,21,1
6.0,24,0
6.0,26,1
6.0,28,0
6.0,30,1
6.0,31,1
6.0,32,1
6.0,35,1
6.0,38,1
6.0,39,1
6.0,42,1
6.0,43,0
6.0,48,0
7.0,0,1
7.0,3,1
7.0,4,1
7.0,5,1
7.0,6,1
7.0,7,0
7.0,10,1
7.0,11,1
7.0,12,1
7.0,15,1
7.0,16,1
7.0,18,1
7.0,19,0
7.0,20,1
7.0,21,1
7.0,24,0
7.0,26,1
7.0,27,0
7.0,28,1
7.0,31,1
7.0,35,0
7.0,40,1
7.0,41,0
7.0,48,0
7.0,49,1
8.0,1,0
8.0,2,0
8.0,5,0
8.0,6,0
8.0,7,0
8.0,10,0
8.0,13,0
8.0,14,1
8.0,15,1
8.0,17,1
8.0,22,1
8.0,23,0
8.0,25,1
8.0,28,1
8.0,30,0
8.0,32,0
8.0,34,0
8.0,36,1
8.0,41,1
8.0,45,1
8.0,49,1
9.0,1,1
9.0,4,0
9.0,8,1
9.0,14,1
9.0,15,1
9.0,18,1
9.0,20,0
9.0,21,1
9.0,24,0
9.0,25,1
9.0,26,1
9.0,27,0
9.0,37,0
9.0,41,1
9.0,42,1
9.0,44,0
9.0,47,1
9.0,49,1
10.0,5,1
10.0,7,1
10.0,9,1
10.0,11,0
10.0,12,1
10.0,13,0
10.0,15,0
