worker,task,answer
9.0,2,0
9.0,5,0
9.0,6,1
9.0,8,0
9.0,10,1
9.0,11,0
9.0,12,0
9.0,13,1
9.0,14,0
9.0,16,1
9.0,19,0
9.0,20,0
9.0,21,1
9.0,23,0
9.0,24,1
9.0,27,0
9.0,30,0
9.0,31,1
9.0,32,1
9.0,34,1
9.0,35,0
9.0,36,1
9.0,37,1
9.0,38,1
9.0,39,0
9.0,40,1
9.0,41,0
9.0,42,0
9.0,44,0
9.0,46,1
9.0,47,0
9.0,49,1
11.0,0,1
11.0,1,1
11.0,2,1
11.0,3,1
11.0,5,0
11.0,6,1
11.0,7,0
11.0,9,0
11.0,11,1
11.0,12,0
11.0,13,1
11.0,17,0
11.0,19,0
11.0,21,0
11.0,22,1
11.0,24,1
11.0,25,0
11.0,26,0
11.0,27,1
11.0,28,0
11.0,29,1
11.0,31,1
11.0,32,1
11.0,33,0
11.0,34,1
11.0,36,0
11.0,37,1
11.0,38,1
11.0,39,0
11.0,40,1
11.0,41,1
11.0,43,1
11.0,44,1
11.0,45,0
11.0,46,1
11.0,47,0
11.0,48,0
11.0,49,1
12.0,0,0
12.0,2,1
12.0,3,0
12.0,4,0
12.0,6,1
12.0,8,1
12.0,12,1
12.0,13,1
12.0,15,0
12.0,16,1
12.0,18,1
12.0,19,1
12.0,20,1
12.0,21,1
12.0,23,1
12.0,24,0
12.0,25,1
12.0,26,1
12.0,28,0
12.0,30,1
12.0,32,1
12.0,33,0
12.0,34,1
12.0,35,1
12.0,37,0
12.0,42,1
12.0,43,0
12.0,44,1
12.0,45,0
12.0,47,1
12.0,49,1
13.0,1,0
13.0,3,1
13.0,4,0
13.0,6,0
13.0,7,0
13.0,8,0
13.0,9,0
13.0,10,1
13.0,11,1
13.0,12,1
13.0,17,1
13.0,19,0
13.0,20,1
13.0,21,0
13.0,22,1
13.0,23,1
13.0,24,0
13.0,25,0
13.0,28,1
13.0,31,0
13.0,34,1
13.0,36,1
13.0,39,0
13.0,40,0
13.0,43,1
13.0,45,1
13.0,46,1
13.0,47,0
16.0,1,1
16.0,2,1
16.0,3,0
16.0,4,0
16.0,8,1
16.0,9,0
16.0,11,1
16.0,14,1
16.0,15,0
16.0,16,1
16.0,17,1
16.0,18,0
16.0,19,0
16.0,20,0
16.0,23,0
16.0,25,0
16.0,27,0
16.0,28,0
16.0,31,0
16.0,32,1
16.0,34,0
16.0,37,0
16.0,39,0
16.0,40,1
