worker,task,answer
0.0,0,0
0.0,1,1
0.0,2,0
0.0,3,0
0.0,4,0
0.0,6,0
0.0,12,0
0.0,14,1
0.0,17,0
0.0,18,1
0.0,19,0
0.0,20,0
0.0,21,0
0.0,23,1
0.0,24,1
0.0,25,0
0.0,26,1
0.0,27,1
0.0,28,1
0.0,30,1
0.0,32,1
0.0,33,1
0.0,35,1
0.0,36,0
0.0,37,1
0.0,38,1
0.0,39,0
0.0,42,1
0.0,43,1
0.0,45,0
0.0,46,0
0.0,47,1
0.0,48,1
0.0,49,1
2.0,1,0
2.0,3,1
2.0,4,0
2.0,5,0
2.0,6,0
2.0,7,1
2.0,9,1
2.0,10,1
2.0,13,0
2.0,14,0
2.0,15,1
2.0,16,0
2.0,17,0
2.0,19,1
2.0,20,0
2.0,21,1
2.0,22,0
2.0,24,1
2.0,25,0
2.0,26,0
2.0,27,0
2.0,28,1
2.0,29,0
2.0,32,0
2.0,33,0
2.0,34,1
2.0,35,1
2.0,37,1
2.0,39,1
2.0,41,1
2.0,43,1
2.0,44,1
2.0,45,0
2.0,46,1
2.0,47,0
2.0,48,1
4.0,0,0
4.0,2,0
4.0,3,1
4.0,5,0
4.0,6,0
4.0,9,1
4.0,12,0
4.0,13,0
4.0,15,0
4.0,16,0
4.0,18,1
4.0,19,0
4.0,20,0
4.0,22,1
4.0,23,0
4.0,25,0
4.0,27,1
4.0,28,0
4.0,30,1
4.0,31,1
4.0,32,1
4.0,34,1
4.0,35,0
4.0,38,0
4.0,39,0
4.0,40,1
4.0,41,0
4.0,42,0
4.0,43,1
4.0,44,1
4.0,46,1
4.0,48,0
4.0,49,0
8.0,0,1
8.0,1,1
8.0,4,1
8.0,5,1
8.0,6,0
8.0,7,1
8.0,8,1
8.0,9,0
8.0,10,1
8.0,11,1
8.0,12,1
8.0,13,1
8.0,14,0
8.0,15,0
8.0,16,0
8.0,18,0
8.0,19,1
8.0,20,0
8.0,21,0
8.0,22,0
8.0,23,0
8.0,25,1
8.0,27,0
8.0,28,0
8.0,31,0
8.0,32,1
8.0,33,1
8.0,34,1
8.0,35,0
8.0,37,1
8.0,38,0
8.0,39,0
8.0,40,0
8.0,43,1
8.0,45,0
8.0,46,0
8.0,48,0
8.0,49,0
9.0,0,0
9.0,2,0
9.0,3,1
9.0,5,0
9.0,9,0
9.0,10,0
9.0,11,1
9.0,13,1
9.0,14,1
9.0,15,0
9.0,17,1
9.0,19,0
9.0,20,0
9.0,22,1
9.0,23,1
9.0,24,1
9.0,25,1
9.0,26,1
9.0,28,0
9.0,29,0
9.0,31,1
9.0,32,0
9.0,34,1
9.0,36,0
9.0,37,1
9.0,38,1
9.0,40,0
9.0,41,1
9.0,43,1
9.0,44,1
9.0,46,0
9.0,47,1
9.0,48,1
9.0,49,1
10.0,0,1
10.0,1,1
10.0,2,0
10.0,3,0
10.0,4,0
10.0,7,1
10.0,8,0
10.0,10,1
10.0,12,1
10.0,13,1
10.0,14,0
10.0,15,0
10.0,16,0
10.0,17,0
10.0,18,0
10.0,19,1
10.0,20,0
10.0,21,0
10.0,24,1
10.0,25,1
10.0,26,0
10.0,27,0
10.0,29,1
10.0,30,0
10.0,31,1
10.0,32,0
10.0,35,0
10.0,36,1
10.0,37,0
10.0,40,0
10.0,41,1
10.0,42,1
10.0,43,0
10.0,45,1
10.0,46,1
10.0,47,1
10.0,48,0
10.0,49,1
16.0,0,1
16.0,2,1
16.0,4,0
16.0,6,1
16.0,10,1
16.0,12,0
16.0,13,1
16.0,15,0
16.0,16,1
16.0,17,0
16.0,18,0
16.0,19,0
16.0,20,1
16.0,21,0
16.0,23,0
16.0,24,1
16.0,26,1
16.0,31,1
16.0,32,0
16.0,33,1
16.0,34,0
16.0,36,0
16.0,37,0
16.0,38,0
16.0,39,0
16.0,41,1
16.0,42,1
16.0,44,1
16.0,45,0
16.0,46,1
18.0,0,1
18.0,1,1
18.0,5,1
18.0,6,0
18.0,8,1
18.0,10,0
18.0,11,1
18.0,13,0
18.0,14,0
18.0,15,1
18.0,16,0
18.0,17,0
18.0,18,0
18.0,19,0
18.0,20,1
18.0,21,1
18.0,22,1
18.0,23,1
18.0,25,1
18.0,28,1
18.0,30,1
18.0,31,0
18.0,32,0
18.0,33,1
18.0,36,1
18.0,38,0
18.0,40,0
18.0,43,0
18.0,44,1
18.0,46,1
18.0,48,1
19.0,1,1
19.0,2,1
19.0,3,1
19.0,5,1
19.0,8,0
19.0,9,1
19.0,10,1
19.0,11,0
19.0,12,1
19.0,13,1
19.0,14,0
19.0,15,1
19.0,16,0
19.0,17,0
19.0,18,1
19.0,19,1
19.0,20,1
19.0,21,1
19.0,22,1
19.0,24,1
19.0,25,1
19.0,26,0
19.0,27,1
19.0,29,0
19.0,30,0
19.0,31,0
19.0,34,0
19.0,36,0
19.0,40,1
19.0,41,1
19.0,42,0
19.0,43,1
19.0,46,1
19.0,47,0
19.0,49,0
22.0,0,0
22.0,1,1
22.0,2,0
22.0,3,1
22.0,4,0
22.0,5,1
22.0,8,1
22.0,9,0
22.0,12,0
22.0,13,0
22.0,14,0
22.0,17,0
22.0,18,1
22.0,19,0
22.0,21,0
22.0,22,1
22.0,24,1
22.0,26,1
22.0,28,0
22.0,29,0
22.0,31,1
22.0,32,0
22.0,33,0
22.0,34,1
22.0,36,1
22.0,37,0
22.0,38,1
22.0,39,0
22.0,40,1
22.0,41,1
22.0,42,0
22.0,45,0
22.0,46,1
22.0,47,1
22.0,48,0
24.0,1,1
24.0,2,0
24.0,3,1
24.0,4,1
24.0,5,1
24.0,6,1
24.0,8,0
24.0,9,0
24.0,10,0
24.0,11,1
24.0,12,0
24.0,13,0
24.0,14,0
24.0,16,1
24.0,17,0
24.0,18,1
24.0,20,1
24.0,21,0
24.0,22,1
24.0,24,1
24.0,25,0
24.0,26,0
24.0,29,0
24.0,30,1
24.0,31,0
24.0,32,1
24.0,33,1
24.0,35,1
24.0,38,0
24.0,39,1
24.0,41,1
24.0,42,1
24.0,43,1
24.0,44,1
24.0,46,1
24.0,47,1
24.0,49,0
25.0,0,0
25.0,1,1
25.0,2,0
25.0,3,1
25.0,4,0
25.0,5,1
