worker,value
0,0.6157349618376493
1,0.7744484608810773
2,0.5193070206651537
3,0.4739768395987589
4,0.6075830962897038
5,0.530569804776792
6,0.430562060634727
7,0.5017369281160928
8,0.5633798889082527
9,0.5887251772000685
10,0.48480764041716684
11,0.657861078556909
12,0.5049384912871948
13,0.5529242354738267
14,0.5711501332629451
15,0.5924249928833651
16,0.37046829575703477
17,0.5479329273127851
18,0.5076969304438638
19,0.42883580005643834
20,0.6133380992189185
21,0.7847409612532756
22,0.6132906533765916
23,0.6643320055380507
24,0.6519137125893004
25,0.6520730075740822
26,0.6988251180197039
27,0.558876608651935
28,0.6610597594824923
29,0.49722937252818517
30,0.5076975487095167
31,0.5688816289383376
32,0.4161135925642783
33,0.5858864915923148
34,0.6613872963551081
35,0.5390614854021999
36,0.4807681403271438
37,0.5656134373587972
38,0.5546937134849717
39,0.6150383418958972
40,0.5302003050606166
41,0.6048876754191563
42,0.7338298247925985
43,0.5535717104924598
44,0.3910072100142892
45,0.5225083334274452
46,0.6363782095752348
47,0.542535763425682
48,0.5902224360723469
49,0.5218655911283067
50,0.5369457538555389
51,0.6965753300871005
52,0.5943735820894704
53,0.6149218711474504
54,0.643989591666572
55,0.5165607382616082
56,0.6814377774361525
57,0.5623577084116007
58,0.5499487780806499
59,0.5445276713009287
60,0.5919054963456242
61,0.6353598751986429
62,0.6074551908200779
63,0.6105589274625922
64,0.7133013462016453
65,0.6984788971099748
66,0.5735800272441198
67,0.5893696977737336
68,0.6460107654803089
69,0.5962139474150787
70,0.7867185260499613
71,0.5243428111129205
72,0.7322523883927783
73,0.4865596676186088
74,0.6546342355222362
75,0.6535438027509926
76,0.6558326479341691
77,0.5625193836978664
78,0.804282567942039
79,0.4966265189989594
80,0.433510310570951
81,0.6736173182504649
82,0.5382309247787074
83,0.5101947344275851
84,0.7056647974604847
85,0.5769416969732468
86,0.568460279091158
87,0.5742334989189471
88,0.6452780115517396
89,0.5253596725019493
90,0.513679903422604
91,0.5227486326075532
92,0.4423956955952819
93,0.8285436684417488
94,0.669458555927084
95,0.5385320704648281
96,0.7577121897401443
97,0.5040265416814846
98,0.46721397512072704
99,0.6808144664214003
100,0.4778501898938397
101,0.747990463195782
102,0.6660746113029741
103,0.4924023273529472
104,0.4764436353976377
105,0.46922872826573303
106,0.46154557272153574
107,0.4378342635234995
108,0.785362643537016
109,0.5867488583762006
110,0.6006789964393677
111,0.37606480960805744
112,0.5039854755823105
113,0.7932667513726279
114,0.6848574249309396
115,0.5205854070659701
116,0.5832898267042025
117,0.6439491854072347
118,0.7901915306750991
119,0.5318591180100803
120,0.7614737303406388
121,0.4450161384829861
122,0.6957512360988043
123,0.6010377048070066
124,0.6834072110494875
125,0.6635918559478015
126,0.7077958699164304
127,0.6797966450642405
128,0.6274851533350855
129,0.6691414265207075
130,0.5323365624796084
131,0.687217022096394
132,0.5832746696650426
133,0.595303141552959
134,0.5418785561193288
135,0.6266968315901366
136,0.7018373353504543
137,0.6693247801988431
138,0.7401094500790139
139,0.6441857710570955
140,0.679893267190756
141,0.6650375482284349
142,0.5881227752360375
143,0.7144054630973747
144,0.6286015882861151
145,0.5361492821870721
146,0.6997277630291148
147,0.540504229187627
148,0.4421796590807649
149,0.49576689302760407
