worker,value
0,0.5184910339778144
1,0.5062579815069804
2,0.4918157831691422
3,0.5681500045290773
4,0.6744625684970346
5,0.8399365885844066
6,0.44513931803930895
7,0.5673619761105105
8,0.6578289299193626
9,0.6016482919169481
10,0.5601534782524027
11,0.4205287914623492
12,0.7661316170491694
13,0.6816269984558214
14,0.7118596124370764
15,0.5594291496822376
16,0.7359271414190373
17,0.49754726338886046
18,0.6267733242961839
19,0.6646737021250866
20,0.6120293710756545
21,0.5542653456590099
22,0.5576203182817894
23,0.49276881298853503
24,0.5759892906918634
25,0.6665930518241028
26,0.5496325995540584
27,0.6673237986802251
28,0.5764645300948418
29,0.8003811878612802
30,0.5736938838639717
31,0.5849245608458141
32,0.6786875025598833
33,0.6067277466293629
34,0.6492316447852532
35,0.6260887385545407
36,0.43512974010837335
37,0.5493449433503537
38,0.5279647235165199
39,0.7937384982153546
40,0.6493912012811353
41,0.6161171995158019
42,0.4690023516494711
43,0.573053002472703
44,0.6584325255021908
45,0.6706506143068188
46,0.7060530442043114
47,0.5873526511965793
48,0.5885061236314473
49,0.6160403567738252
50,0.5406861333140576
51,0.4483723455349884
52,0.6288089339447542
53,0.7022593896352682
54,0.5796033520516228
55,0.6618338542143697
56,0.43338040459352256
57,0.7151691476099682
58,0.6151235510728837
59,0.5323837546407496
60,0.5570849739214323
61,0.5329219006253129
62,0.5390091033994341
63,0.4521198977747709
64,0.45213805092490555
65,0.5336868480959103
66,0.6232181603211997
67,0.7225323650261258
68,0.6357528487549317
69,0.6080330710302887
70,0.6820731591003759
71,0.5612608803188641
72,0.6480528268884758
73,0.7083219882981443
74,0.6092096332851696
75,0.6716645289439814
76,0.5551744890938599
77,0.46104764111673974
78,0.6026910246132339
79,0.614731510205035
80,0.6513369431930518
81,0.6005664734132202
82,0.5365319005187803
83,0.5198759052937709
84,0.6693551402560143
85,0.6967187222949168
86,0.5735575120708116
87,0.48355397930122745
88,0.47262029156853963
89,0.5738405602395337
90,0.5596482677820876
91,0.6709774574213779
92,0.7306882178129303
93,0.7531689631032685
94,0.5111910658566964
95,0.5644133809824466
96,0.689640210477796
97,0.7215734707464247
98,0.5961341500737108
99,0.5765319736108732
100,0.5490314007965068
101,0.6227007505331116
102,0.6313341784524977
103,0.6674241121566032
104,0.6200928391339366
105,0.452329467050583
106,0.6608590391801086
107,0.7468587606389432
108,0.7656314870379908
109,0.5983126190869167
110,0.7297835836970713
111,0.47233084329200814
112,0.4155860859148583
113,0.6375949769708052
114,0.6003861881155873
115,0.7282492113169452
116,0.7145619267494155
117,0.5821922432376236
118,0.5280961452767725
119,0.5741271292658816
120,0.665290755523289
121,0.5415291966780568
122,0.5764641342813309
123,0.6809792364515643
124,0.5964744609094657
125,0.47328721181040934
126,0.6169329368361545
127,0.6024772837409198
128,0.5253360676594773
129,0.5706289569596538
130,0.5348029735623646
131,0.3938644478372651
132,0.6388133778149506
133,0.5914794620959869
134,0.6211486271081128
135,0.6314786574453826
136,0.4579688387688344
137,0.7030520136764417
138,0.7233291234182545
139,0.5204398656856272
140,0.6364979184062577
141,0.40092186842684185
142,0.39016982981421366
143,0.6067626213526608
144,0.815169666811369
145,0.5318579546294366
146,0.6108497067109435
147,0.42706477181400215
148,0.6398587173203212
149,0.6447182205020138
