worker,task,answer
1.0,5,0
1.0,13,0
1.0,15,1
1.0,24,1
1.0,29,1
1.0,34,1
1.0,36,1
1.0,43,1
6.0,4,0
6.0,5,1
6.0,9,0
6.0,28,0
6.0,34,0
6.0,37,0
10.0,0,1
10.0,4,0
10.0,11,1
10.0,20,1
10.0,29,1
10.0,33,0
10.0,34,1
10.0,35,1
10.0,39,0
10.0,40,1
10.0,48,0
12.0,3,0
12.0,11,0
12.0,18,0
12.0,31,0
12.0,32,1
12.0,33,0
12.0,35,0
12.0,39,1
12.0,40,1
12.0,44,0
13.0,4,1
13.0,13,0
13.0,18,0
13.0,21,0
13.0,22,1
13.0,28,1
13.0,31,0
13.0,32,1
13.0,36,0
13.0,38,0
13.0,42,0
14.0,4,0
14.0,11,0
14.0,20,0
14.0,24,1
14.0,30,1
14.0,41,1
14.0,42,0
14.0,47,0
14.0,49,1
15.0,2,0
15.0,17,0
15.0,18,0
15.0,21,1
15.0,25,1
15.0,29,0
15.0,36,0
15.0,41,1
15.0,49,0
19.0,17,1
19.0,24,1
19.0,36,1
19.0,39,1
19.0,43,1
19.0,48,1
24.0,1,0
24.0,14,0
24.0,16,0
24.0,17,0
24.0,18,0
24.0,23,0
24.0,28,1
24.0,38,0
24.0,41,1
24.0,42,0
24.0,48,1
27.0,6,1
27.0,8,1
27.0,9,1
27.0,13,1
27.0,19,0
27.0,21,0
27.0,23,1
27.0,33,1
27.0,37,0
27.0,46,0
27.0,47,0
29.0,1,0
29.0,5,1
29.0,6,0
29.0,7,1
29.0,12,1
29.0,16,0
29.0,17,1
29.0,21,0
29.0,26,1
29.0,30,1
29.0,39,1
29.0,42,0
31.0,1,1
31.0,14,0
31.0,20,0
31.0,21,0
31.0,26,1
31.0,27,1
31.0,30,0
31.0,36,0
31.0,38,0
31.0,39,1
31.0,40,1
31.0,45,0
31.0,48,1
32.0,1,1
32.0,7,1
32.0,10,0
32.0,11,0
32.0,17,1
32.0,22,1
32.0,31,1
32.0,32,1
32.0,42,1
35.0,6,0
35.0,8,1
35.0,17,1
35.0,19,1
35.0,27,1
35.0,32,1
35.0,39,1
35.0,40,1
35.0,41,0
36.0,5,1
36.0,8,0
36.0,9,1
36.0,11,0
36.0,12,0
36.0,14,0
36.0,16,1
36.0,24,1
36.0,37,0
36.0,40,0
36.0,46,1
37.0,1,0
37.0,6,0
37.0,8,0
37.0,18,0
37.0,19,0
37.0,26,1
37.0,31,0
37.0,46,1
37.0,47,1
37.0,49,0
47.0,4,0
47.0,11,1
47.0,14,0
47.0,15,0
47.0,23,0
47.0,27,1
47.0,29,1
47.0,34,1
47.0,37,1
47.0,39,0
47.0,43,0
47.0,45,1
53.0,0,0
53.0,3,0
53.0,6,1
53.0,19,1
53.0,20,0
53.0,21,0
53.0,31,0
53.0,34,1
53.0,43,1
53.0,47,0
53.0,49,0
58.0,0,0
58.0,1,0
58.0,2,1
58.0,15,0
58.0,32,0
58.0,34,1
58.0,36,0
58.0,37,1
67.0,4,0
67.0,8,0
67.0,11,1
67.0,18,0
67.0,26,1
67.0,28,1
67.0,33,0
67.0,38,0
67.0,42,1
67.0,43,1
67.0,46,1
70.0,4,0
70.0,6,0
70.0,17,0
70.0,35,0
70.0,37,1
70.0,45,1
75.0,0,1
75.0,2,0
75.0,3,1
75.0,11,0
75.0,15,1
75.0,16,1
75.0,21,1
75.0,26,1
75.0,28,0
75.0,29,0
75.0,42,0
75.0,43,0
79.0,2,1
79.0,8,0
79.0,10,0
79.0,14,1
79.0,21,0
79.0,24,1
79.0,25,1
79.0,32,0
79.0,33,0
79.0,37,0
79.0,46,1
79.0,49,1
81.0,3,0
81.0,6,0
81.0,11,0
81.0,16,1
81.0,23,0
81.0,25,0
81.0,27,0
81.0,29,0
81.0,30,0
81.0,34,0
81.0,40,0
81.0,43,1
81.0,45,0
82.0,3,0
82.0,6,0
82.0,7,0
82.0,10,0
82.0,17,0
82.0,28,0
82.0,35,0
82.0,44,0
82.0,45,0
83.0,15,1
83.0,18,0
83.0,21,1
83.0,22,0
83.0,26,1
83.0,27,0
83.0,37,1
83.0,41,0
86.0,0,1
86.0,8,0
86.0,11,1
86.0,16,1
86.0,28,1
86.0,30,0
86.0,31,0
86.0,34,0
86.0,36,0
86.0,40,1
86.0,44,1
88.0,3,1
88.0,5,0
88.0,8,1
88.0,11,0
88.0,17,0
88.0,19,1
88.0,24,1
88.0,29,0
88.0,30,0
88.0,31,0
88.0,34,0
88.0,42,0
88.0,43,0
93.0,1,0
93.0,2,1
93.0,5,0
93.0,9,0
93.0,19,1
93.0,25,1
93.0,32,0
93.0,36,0
93.0,37,0
93.0,40,0
93.0,41,1
93.0,47,0
95.0,1,0
95.0,5,1
95.0,15,0
95.0,23,0
95.0,27,0
95.0,34,1
95.0,41,1
95.0,42,1
95.0,44,0
96.0,3,0
96.0,4,1
96.0,8,0
96.0,10,1
96.0,12,0
96.0,36,0
96.0,40,1
96.0,41,1
98.0,2,1
98.0,11,0
98.0,16,0
98.0,18,1
98.0,24,0
98.0,26,1
98.0,38,0
98.0,46,1
99.0,1,0
99.0,14,0
99.0,18,1
99.0,21,0
99.0,23,1
99.0,25,0
99.0,48,0
99.0,49,1
101.0,0,0
101.0,1,0
101.0,5,0
101.0,8,0
101.0,11,1
101.0,19,1
101.0,23,1
101.0,25,0
101.0,28,1
101.0,33,0
101.0,35,1
101.0,41,1
101.0,44,1
111.0,7,0
111.0,8,1
111.0,9,0
111.0,10,1
111.0,21,0
111.0,30,1
111.0,40,0
111.0,42,0
111.0,43,1
113.0,5,0
113.0,8,1
113.0,11,0
113.0,16,1
113.0,17,0
113.0,35,0
113.0,37,0
113.0,40,0
113.0,45,0
113.0,46,0
114.0,1,1
114.0,3,0
114.0,4,1
114.0,6,0
114.0,19,1
114.0,23,1
114.0,30,0
114.0,33,1
114.0,34,1
114.0,40,1
114.0,47,0
114.0,49,1
115.0,5,0
115.0,17,1
115.0,18,0
115.0,28,0
115.0,38,1
115.0,46,1
117.0,0,0
117.0,16,1
