worker,task,answer
1.0,0,0
1.0,1,0
1.0,6,1
1.0,10,0
1.0,13,0
1.0,16,0
1.0,22,1
1.0,23,0
1.0,35,0
1.0,36,0
1.0,44,1
1.0,46,1
6.0,0,0
6.0,2,0
6.0,4,1
6.0,5,1
6.0,6,1
6.0,9,1
6.0,10,1
6.0,11,1
6.0,12,0
6.0,14,0
6.0,19,0
6.0,20,0
6.0,21,1
6.0,27,1
6.0,35,0
6.0,36,1
6.0,40,0
6.0,41,0
6.0,44,1
6.0,45,0
6.0,46,0
6.0,47,1
8.0,6,1
8.0,11,0
8.0,17,0
8.0,18,1
8.0,19,1
8.0,25,0
8.0,31,0
8.0,34,1
8.0,35,1
8.0,40,1
8.0,41,0
8.0,45,0
8.0,49,0
9.0,4,1
9.0,6,0
9.0,12,0
9.0,13,1
9.0,22,1
9.0,26,0
9.0,28,1
9.0,33,0
9.0,34,0
9.0,35,0
9.0,36,0
9.0,37,0
9.0,40,0
9.0,43,1
11.0,0,1
11.0,2,1
11.0,3,1
11.0,5,1
11.0,12,1
11.0,15,1
11.0,18,0
11.0,19,0
11.0,20,1
11.0,22,1
11.0,30,0
11.0,31,1
11.0,33,0
11.0,35,1
11.0,37,0
11.0,39,1
11.0,43,0
11.0,44,0
17.0,4,1
17.0,15,1
17.0,16,0
17.0,20,0
17.0,22,1
17.0,23,1
17.0,24,0
17.0,25,1
17.0,27,1
17.0,30,1
17.0,33,0
17.0,39,0
17.0,45,0
17.0,46,1
19.0,2,1
19.0,4,1
19.0,6,0
19.0,7,0
19.0,11,0
19.0,25,1
19.0,28,1
19.0,32,1
19.0,33,0
19.0,36,1
19.0,37,1
19.0,40,0
19.0,42,1
19.0,45,0
19.0,47,0
23.0,0,1
23.0,3,0
23.0,4,1
23.0,11,0
23.0,12,0
23.0,13,0
23.0,16,1
23.0,17,0
23.0,20,1
23.0,23,1
23.0,34,0
23.0,45,1
25.0,1,0
25.0,2,0
25.0,5,1
25.0,6,1
25.0,10,0
25.0,11,1
25.0,13,0
25.0,14,0
25.0,16,0
25.0,17,1
25.0,18,1
25.0,20,0
25.0,23,1
25.0,25,1
25.0,27,0
25.0,31,0
25.0,32,0
25.0,33,0
25.0,38,1
25.0,40,0
25.0,42,1
25.0,43,0
25.0,44,1
26.0,9,1
26.0,15,0
26.0,16,0
26.0,17,0
26.0,18,1
26.0,21,1
26.0,23,0
26.0,27,1
26.0,31,0
26.0,32,0
26.0,36,1
26.0,38,0
26.0,39,0
26.0,42,1
26.0,43,1
26.0,46,1
27.0,0,1
27.0,8,0
27.0,9,1
27.0,11,0
27.0,12,1
27.0,13,0
27.0,17,0
27.0,24,1
27.0,25,0
27.0,29,1
27.0,30,0
27.0,31,0
27.0,34,0
27.0,36,1
27.0,37,1
27.0,39,0
27.0,40,1
27.0,47,0
28.0,1,0
28.0,5,1
28.0,9,0
28.0,12,1
28.0,16,1
28.0,18,1
28.0,22,1
28.0,27,1
28.0,29,0
28.0,35,1
28.0,39,0
28.0,40,0
28.0,41,0
28.0,45,0
28.0,46,1
36.0,0,1
36.0,1,1
36.0,6,1
36.0,9,0
36.0,15,0
36.0,17,1
36.0,18,1
36.0,19,0
36.0,21,0
36.0,22,1
36.0,23,1
36.0,25,1
36.0,32,1
36.0,34,1
36.0,43,0
36.0,44,0
36.0,48,1
37.0,1,0
37.0,6,1
37.0,10,0
37.0,14,0
37.0,21,0
37.0,22,1
37.0,26,1
37.0,32,1
37.0,35,0
37.0,37,1
37.0,38,0
37.0,40,0
37.0,49,1
39.0,0,1
39.0,3,1
39.0,4,0
39.0,5,0
39.0,11,0
39.0,17,0
39.0,20,0
39.0,31,0
39.0,37,0
39.0,38,1
39.0,41,0
39.0,46,0
43.0,2,0
43.0,3,0
43.0,4,1
43.0,11,1
43.0,17,1
43.0,26,1
43.0,27,0
43.0,28,0
43.0,36,0
43.0,39,1
43.0,41,1
43.0,47,0
43.0,48,0
43.0,49,1
45.0,1,1
45.0,10,0
45.0,20,0
45.0,31,1
45.0,37,1
45.0,38,1
45.0,40,1
45.0,41,0
45.0,48,1
46.0,0,0
46.0,6,0
46.0,10,1
46.0,15,0
46.0,16,1
46.0,21,1
46.0,25,1
46.0,30,1
46.0,31,0
46.0,47,0
46.0,48,0
49.0,0,0
49.0,1,0
49.0,5,1
49.0,10,0
49.0,11,1
49.0,13,1
49.0,15,0
49.0,18,0
49.0,19,0
49.0,20,1
49.0,21,0
49.0,22,1
49.0,26,0
49.0,28,1
49.0,34,0
49.0,35,1
49.0,36,0
49.0,38,1
49.0,39,0
49.0,42,1
49.0,43,0
49.0,44,0
49.0,45,0
49.0,49,1
51.0,1,1
51.0,2,0
51.0,4,1
51.0,9,1
51.0,10,1
51.0,16,1
51.0,17,1
51.0,25,0
51.0,29,1
51.0,37,0
51.0,39,0
51.0,40,0
51.0,41,0
51.0,44,0
51.0,47,0
51.0,49,0
59.0,1,0
59.0,6,0
59.0,11,1
59.0,12,0
59.0,22,1
59.0,25,1
59.0,26,0
59.0,30,1
59.0,33,0
59.0,36,1
59.0,39,0
59.0,41,0
59.0,42,0
59.0,43,1
59.0,47,0
61.0,2,0
61.0,4,1
61.0,10,0
61.0,11,1
61.0,14,1
61.0,19,1
61.0,20,0
61.0,29,1
61.0,32,0
61.0,34,0
61.0,36,1
61.0,38,1
61.0,40,1
