worker,task,answer
10.0,0,0
10.0,1,1
10.0,2,1
10.0,5,1
10.0,9,0
10.0,19,0
10.0,20,1
10.0,21,1
10.0,22,0
10.0,25,1
10.0,30,1
10.0,32,1
10.0,34,1
10.0,37,0
10.0,38,1
10.0,39,1
10.0,40,1
10.0,41,1
10.0,43,1
10.0,45,0
10.0,46,0
10.0,48,1
13.0,1,0
13.0,3,1
13.0,5,1
13.0,13,0
13.0,15,1
13.0,21,1
13.0,27,1
13.0,28,1
13.0,31,1
13.0,32,0
13.0,38,0
13.0,39,1
13.0,41,0
13.0,42,0
13.0,43,1
13.0,49,0
16.0,1,1
16.0,2,0
16.0,18,0
16.0,27,0
16.0,29,1
16.0,31,0
16.0,43,0
16.0,45,0
16.0,46,0
16.0,47,0
21.0,3,0
21.0,5,1
21.0,7,0
21.0,9,0
21.0,14,1
21.0,16,0
21.0,17,1
21.0,21,0
21.0,22,1
21.0,25,1
21.0,28,0
21.0,31,1
21.0,33,0
21.0,39,0
21.0,41,0
21.0,45,1
21.0,48,0
21.0,49,1
22.0,5,1
22.0,6,1
22.0,8,1
22.0,11,1
22.0,14,0
22.0,16,0
22.0,20,0
22.0,22,1
22.0,25,0
22.0,26,0
22.0,30,0
22.0,38,0
22.0,39,1
22.0,42,1
22.0,44,1
23.0,0,0
23.0,3,1
23.0,5,1
23.0,6,1
23.0,8,1
23.0,10,0
23.0,13,1
23.0,14,0
23.0,15,0
23.0,19,1
23.0,21,0
23.0,25,0
23.0,31,1
23.0,35,0
23.0,40,0
23.0,41,0
23.0,49,1
25.0,1,0
25.0,5,1
25.0,6,0
25.0,7,1
25.0,13,0
25.0,15,0
25.0,18,1
25.0,20,0
25.0,24,0
25.0,27,0
25.0,31,0
25.0,32,0
25.0,34,0
25.0,36,0
27.0,1,1
27.0,2,0
27.0,4,1
27.0,13,0
27.0,16,0
27.0,17,0
27.0,18,1
27.0,19,0
27.0,29,0
27.0,41,0
30.0,5,0
30.0,6,0
30.0,7,0
30.0,13,0
30.0,15,1
30.0,16,1
30.0,18,1
30.0,19,0
30.0,22,1
30.0,33,1
30.0,36,1
30.0,37,1
30.0,38,0
30.0,43,1
30.0,45,1
30.0,49,1
32.0,3,1
32.0,4,0
32.0,6,0
32.0,8,0
32.0,9,0
32.0,10,1
32.0,17,1
32.0,19,0
32.0,23,0
32.0,25,1
32.0,28,1
32.0,29,1
32.0,30,0
32.0,37,1
32.0,38,1
32.0,41,0
34.0,0,1
34.0,2,1
34.0,11,1
34.0,19,0
34.0,20,1
34.0,31,0
34.0,35,0
34.0,37,0
34.0,41,0
34.0,45,0
34.0,49,0
35.0,4,0
35.0,5,0
35.0,8,1
35.0,11,1
35.0,18,0
35.0,19,1
35.0,24,1
35.0,29,0
35.0,31,1
35.0,33,1
35.0,36,0
35.0,40,0
35.0,41,1
35.0,46,1
38.0,3,0
38.0,4,0
38.0,10,0
38.0,11,1
38.0,13,1
38.0,16,1
38.0,24,1
38.0,28,1
38.0,31,1
38.0,37,1
38.0,42,0
38.0,46,0
38.0,47,1
39.0,1,1
39.0,2,0
39.0,4,1
39.0,5,0
39.0,8,1
39.0,9,0
39.0,20,0
39.0,22,0
39.0,30,1
39.0,31,1
39.0,38,1
39.0,41,1
40.0,0,0
40.0,3,1
40.0,4,0
40.0,6,0
40.0,9,1
40.0,10,1
40.0,12,1
40.0,19,0
40.0,20,0
40.0,23,0
40.0,27,1
40.0,30,1
40.0,31,0
40.0,34,0
40.0,36,0
40.0,40,0
40.0,44,1
40.0,45,0
40.0,46,0
40.0,49,0
43.0,2,1
43.0,6,0
43.0,9,0
43.0,18,0
43.0,21,0
43.0,24,1
43.0,25,1
43.0,28,0
43.0,30,0
43.0,35,0
43.0,38,0
43.0,42,0
45.0,1,1
45.0,2,0
45.0,6,1
45.0,16,1
45.0,18,0
45.0,20,0
45.0,24,1
45.0,25,1
45.0,29,0
45.0,31,0
45.0,33,1
45.0,39,1
45.0,48,1
45.0,49,0
46.0,1,0
46.0,6,0
46.0,7,0
46.0,8,1
46.0,9,1
46.0,12,0
46.0,14,1
46.0,15,0
46.0,28,0
46.0,31,1
46.0,33,1
46.0,38,0
46.0,40,0
46.0,44,0
46.0,46,0
46.0,48,1
46.0,49,0
50.0,1,1
50.0,3,0
50.0,4,0
50.0,11,1
50.0,13,0
50.0,16,1
50.0,24,1
50.0,28,1
50.0,36,1
50.0,39,1
50.0,42,0
50.0,43,1
50.0,45,1
50.0,49,1
54.0,16,0
54.0,17,0
54.0,18,0
54.0,19,0
54.0,23,0
54.0,25,0
54.0,29,1
54.0,31,1
54.0,36,0
54.0,39,1
54.0,44,0
54.0,48,1
58.0,5,0
58.0,9,1
58.0,13,1
58.0,14,0
58.0,16,1
58.0,18,0
58.0,19,1
58.0,21,0
58.0,22,0
58.0,28,0
58.0,29,0
58.0,37,1
58.0,40,0
58.0,47,0
59.0,3,1
59.0,4,1
59.0,5,0
59.0,6,0
59.0,7,0
59.0,16,1
59.0,20,0
59.0,23,0
59.0,25,0
59.0,32,1
59.0,35,1
59.0,38,1
59.0,39,0
59.0,40,0
59.0,43,0
59.0,49,1
61.0,0,1
61.0,1,0
61.0,8,1
61.0,13,0
61.0,15,1
61.0,16,1
61.0,17,1
61.0,20,1
61.0,21,1
61.0,28,0
61.0,29,1
61.0,34,0
61.0,35,1
61.0,40,0
61.0,41,0
61.0,46,0
64.0,1,1
64.0,3,1
64.0,4,1
64.0,8,1
64.0,13,1
64.0,16,0
64.0,19,0
64.0,20,1
64.0,23,1
64.0,24,1
64.0,25,1
64.0,33,1
64.0,34,0
64.0,35,0
64.0,39,0
64.0,40,1
64.0,41,0
64.0,43,1
64.0,45,0
64.0,46,1
69.0,0,1
69.0,2,1
69.0,4,1
69.0,8,0
69.0,10,0
69.0,12,0
69.0,14,0
69.0,16,0
69.0,18,0
69.0,23,1
69.0,25,0
69.0,28,1
69.0,30,1
69.0,31,1
69.0,33,1
69.0,35,0
69.0,37,0
69.0,39,1
69.0,41,1
69.0,42,1
69.0,47,0
69.0,49,1
70.0,0,0
70.0,1,1
70.0,9,0
70.0,15,0
70.0,16,0
70.0,21,0
70.0,31,1
70.0,39,1
70.0,45,1
70.0,47,0
71.0,1,0
71.0,6,0
71.0,8,0
71.0,15,0
71.0,18,1
71.0,21,0
71.0,25,0
71.0,26,1
71.0,29,1
71.0,31,1
71.0,32,0
71.0,34,1
71.0,36,0
71.0,43,0
71.0,48,1
71.0,49,0
72.0,0,0
72.0,3,0
72.0,4,0
72.0,5,0
72.0,14,1
72.0,17,1
72.0,23,1
72.0,27,0
72.0,29,0
72.0,34,1
72.0,35,0
72.0,36,1
72.0,41,1
72.0,48,1
75.0,2,0
75.0,3,0
75.0,7,0
75.0,10,0
75.0,13,0
75.0,22,0
75.0,26,0
75.0,27,0
75.0,30,0
75.0,31,1
75.0,32,0
75.0,33,1
75.0,36,0
75.0,37,0
75.0,39,1
75.0,40,1
75.0,42,0
75.0,45,0
75.0,49,1
79.0,0,0
79.0,2,1
79.0,3,0
79.0,5,0
79.0,6,0
79.0,7,0
79.0,10,0
79.0,11,0
79.0,12,0
79.0,23,0
79.0,25,0
79.0,26,0
79.0,29,1
79.0,30,0
79.0,38,1
79.0,40,1
79.0,43,0
79.0,44,0
79.0,49,1
86.0,2,1
86.0,5,1
86.0,13,0
86.0,15,1
86.0,16,1
86.0,17,1
86.0,18,0
86.0,22,0
86.0,23,0
86.0,30,0
86.0,31,0
86.0,32,0
86.0,36,1
86.0,37,0
86.0,39,1
86.0,44,0
86.0,49,0
98.0,0,0
98.0,1,0
98.0,7,1
98.0,8,0
98.0,15,1
98.0,18,0
98.0,20,1
98.0,24,1
98.0,32,1
98.0,39,0
98.0,40,1
98.0,41,0
98.0,48,0
100.0,6,1
100.0,8,0
100.0,9,1
100.0,13,1
100.0,14,1
100.0,22,1
100.0,26,1
100.0,34,0
100.0,35,0
100.0,39,1
100.0,45,1
100.0,47,0
104.0,2,1
104.0,6,0
104.0,8,0
104.0,9,1
104.0,10,1
104.0,12,0
104.0,15,1
104.0,16,1
104.0,21,0
104.0,23,0
104.0,28,1
104.0,34,0
104.0,36,1
104.0,37,1
104.0,38,0
104.0,40,0
104.0,45,0
105.0,0,0
105.0,2,1
105.0,22,1
105.0,26,0
105.0,35,0
105.0,38,0
105.0,44,0
105.0,45,1
105.0,49,0
108.0,7,0
108.0,8,0
108.0,11,0
108.0,16,0
108.0,25,0
108.0,33,1
108.0,35,1
108.0,37,1
108.0,38,0
108.0,43,0
108.0,46,1
109.0,5,0
109.0,7,0
109.0,10,1
109.0,13,1
109.0,15,0
109.0,20,0
109.0,21,0
109.0,23,0
109.0,25,0
109.0,30,0
109.0,33,0
109.0,34,0
109.0,36,0
109.0,45,0
109.0,48,1
113.0,3,0
113.0,6,1
113.0,8,0
113.0,9,1
113.0,11,0
113.0,13,0
113.0,17,0
113.0,21,1
113.0,29,0
113.0,33,1
113.0,39,1
113.0,43,1
116.0,2,0
116.0,6,0
116.0,7,1
116.0,12,0
116.0,13,1
116.0,14,1
116.0,15,0
116.0,16,1
116.0,22,1
116.0,29,1
116.0,30,0
116.0,35,1
116.0,41,0
116.0,47,1
116.0,48,1
117.0,3,1
117.0,7,1
117.0,8,0
117.0,17,0
117.0,19,0
117.0,23,1
117.0,27,0
117.0,33,0
117.0,34,1
117.0,40,1
117.0,42,0
117.0,49,0
118.0,0,0
118.0,1,0
118.0,3,0
118.0,4,1
118.0,11,0
118.0,12,0
118.0,14,1
118.0,16,1
118.0,17,1
118.0,19,0
118.0,21,1
118.0,23,1
118.0,25,0
118.0,26,0
118.0,34,0
118.0,40,1
118.0,45,1
118.0,46,0
123.0,2,0
123.0,3,0
123.0,4,0
123.0,8,1
123.0,9,0
123.0,10,0
123.0,12,1
123.0,19,0
123.0,22,1
123.0,23,1
123.0,24,1
123.0,31,1
123.0,33,1
123.0,35,0
123.0,36,0
123.0,46,0
123.0,48,0
124.0,1,1
124.0,4,1
124.0,5,0
124.0,7,1
124.0,9,1
124.0,13,0
124.0,14,0
124.0,16,1
124.0,21,0
124.0,22,0
124.0,24,0
124.0,26,0
124.0,30,1
124.0,32,0
124.0,36,0
124.0,37,1
124.0,39,1
124.0,45,1
124.0,47,0
124.0,49,0
128.0,0,1
128.0,2,1
128.0,11,0
128.0,14,0
128.0,22,1
128.0,25,0
128.0,27,0
128.0,31,0
128.0,33,1
128.0,40,0
129.0,0,1
129.0,1,0
129.0,3,1
129.0,8,1
129.0,14,1
129.0,15,0
129.0,18,0
129.0,28,0
129.0,31,0
129.0,32,0
129.0,33,0
129.0,34,1
129.0,39,0
129.0,43,1
129.0,44,0
129.0,45,1
129.0,47,0
129.0,48,1
129.0,49,0
135.0,0,0
135.0,7,0
135.0,8,0
135.0,9,1
135.0,10,1
135.0,11,0
135.0,14,0
135.0,15,1
135.0,23,0
135.0,26,0
135.0,27,1
135.0,30,0
135.0,31,0
135.0,33,0
135.0,46,0
136.0,3,0
136.0,6,0
136.0,10,1
136.0,16,1
136.0,18,0
136.0,21,0
136.0,23,0
136.0,29,1
136.0,32,0
136.0,33,0
136.0,35,1
136.0,41,1
136.0,43,0
136.0,44,0
136.0,45,0
137.0,11,1
137.0,12,0
137.0,14,0
137.0,20,0
137.0,23,1
137.0,28,0
137.0,29,0
137.0,32,0
137.0,36,1
137.0,38,1
137.0,40,0
137.0,47,0
141.0,0,0
141.0,4,1
141.0,5,1
141.0,7,0
141.0,10,0
141.0,12,1
141.0,15,0
141.0,19,1
141.0,22,0
141.0,31,0
141.0,37,0
141.0,44,1
141.0,46,0
142.0,3,1
142.0,6,0
142.0,7,1
142.0,8,1
142.0,10,0
142.0,13,0
142.0,16,0
142.0,19,1
142.0,21,0
142.0,23,1
142.0,28,0
142.0,33,1
142.0,34,1
142.0,40,0
142.0,45,0
142.0,49,1
143.0,1,0
143.0,5,0
143.0,6,0
143.0,7,1
143.0,14,0
143.0,19,0
143.0,20,0
143.0,25,0
143.0,31,0
143.0,32,0
143.0,35,1
143.0,36,1
143.0,43,0
147.0,0,1
147.0,1,0
147.0,3,0
147.0,5,0
147.0,7,1
147.0,8,0
147.0,13,1
147.0,14,0
147.0,17,1
147.0,22,0
147.0,24,0
147.0,25,1
147.0,26,1
147.0,31,0
