worker,task,answer
4.0,1,1
4.0,3,1
4.0,6,1
4.0,7,1
4.0,9,1
4.0,12,1
4.0,13,1
4.0,14,1
4.0,21,1
4.0,25,1
4.0,38,0
4.0,42,1
4.0,44,1
4.0,45,1
4.0,48,0
6.0,12,1
6.0,15,1
6.0,17,0
6.0,20,1
6.0,23,1
6.0,26,1
6.0,27,1
6.0,29,1
6.0,32,0
6.0,38,1
6.0,48,1
9.0,3,0
9.0,6,0
9.0,7,0
9.0,10,1
9.0,11,0
9.0,12,0
9.0,14,1
9.0,15,0
9.0,19,0
9.0,21,1
9.0,23,0
9.0,25,0
9.0,27,1
9.0,30,1
9.0,31,1
9.0,32,1
9.0,33,1
9.0,37,0
9.0,40,0
9.0,41,0
9.0,44,1
15.0,3,1
15.0,4,1
15.0,5,0
15.0,10,1
15.0,12,0
15.0,18,1
15.0,27,0
15.0,30,0
15.0,31,1
15.0,34,1
15.0,37,1
15.0,42,0
15.0,46,0
15.0,47,1
16.0,3,0
16.0,8,0
16.0,9,0
16.0,18,0
16.0,20,0
16.0,21,0
16.0,23,1
16.0,27,1
16.0,31,1
16.0,32,1
16.0,33,1
16.0,35,0
16.0,40,0
16.0,41,0
16.0,44,1
16.0,47,1
16.0,49,0
18.0,1,1
18.0,4,0
18.0,7,1
18.0,8,0
18.0,18,1
18.0,21,0
18.0,22,0
18.0,25,1
18.0,28,1
18.0,33,0
18.0,36,0
18.0,38,1
18.0,40,0
18.0,41,0
18.0,42,1
22.0,0,0
22.0,1,0
22.0,7,0
22.0,8,1
22.0,10,1
22.0,13,1
22.0,16,0
22.0,20,1
22.0,21,0
22.0,23,0
22.0,26,0
22.0,29,1
22.0,37,0
22.0,40,1
23.0,0,1
23.0,1,0
23.0,2,0
23.0,5,0
23.0,7,1
23.0,8,1
23.0,16,1
23.0,23,0
23.0,29,1
23.0,35,1
28.0,1,1
28.0,3,0
28.0,8,1
28.0,13,0
28.0,20,0
28.0,21,0
28.0,23,0
28.0,26,1
28.0,27,0
28.0,29,1
28.0,30,0
28.0,41,0
28.0,43,0
28.0,44,1
28.0,45,1
30.0,4,1
30.0,9,0
30.0,11,0
30.0,20,0
30.0,25,1
30.0,27,1
30.0,30,0
30.0,31,1
30.0,34,1
30.0,46,1
30.0,47,0
30.0,48,1
30.0,49,0
31.0,3,0
31.0,9,0
31.0,14,0
31.0,17,0
31.0,21,0
31.0,22,1
31.0,26,0
31.0,32,0
31.0,36,1
31.0,38,1
31.0,41,0
31.0,44,1
36.0,10,1
36.0,14,1
36.0,17,0
36.0,18,0
36.0,19,1
