worker,task,answer
1.0,0,1
1.0,1,1
1.0,5,0
1.0,6,1
1.0,7,0
1.0,10,1
1.0,12,1
1.0,14,0
1.0,17,1
1.0,19,1
1.0,20,1
1.0,27,1
1.0,29,0
1.0,31,1
1.0,32,0
1.0,35,1
1.0,37,0
1.0,38,1
1.0,40,0
1.0,43,1
1.0,48,1
3.0,4,0
3.0,5,0
3.0,18,0
3.0,20,1
3.0,30,0
3.0,33,1
3.0,41,1
3.0,42,1
3.0,43,0
3.0,45,0
3.0,48,1
3.0,49,0
4.0,4,0
4.0,9,1
4.0,14,0
4.0,16,1
4.0,21,0
4.0,22,0
4.0,23,1
4.0,25,1
4.0,26,1
4.0,33,0
4.0,35,1
4.0,43,1
4.0,45,0
10.0,7,0
10.0,8,1
10.0,14,0
10.0,20,1
10.0,21,0
10.0,22,1
10.0,28,1
10.0,37,0
10.0,42,0
10.0,46,0
11.0,0,1
11.0,5,0
11.0,9,1
11.0,12,1
11.0,15,1
11.0,21,1
11.0,23,1
11.0,33,1
11.0,34,1
18.0,4,0
18.0,5,1
18.0,8,1
18.0,11,1
18.0,12,1
18.0,21,1
18.0,29,0
18.0,32,1
18.0,40,1
18.0,41,1
18.0,42,1
18.0,43,1
18.0,46,1
18.0,48,1
22.0,0,1
22.0,2,1
22.0,6,0
22.0,10,0
22.0,13,1
22.0,15,1
22.0,17,0
22.0,27,0
22.0,28,0
22.0,30,0
22.0,32,1
22.0,34,0
22.0,35,0
22.0,36,0
22.0,43,1
22.0,47,1
24.0,3,0
24.0,5,0
24.0,7,0
24.0,10,1
24.0,13,0
24.0,14,1
24.0,15,1
24.0,17,1
24.0,18,1
24.0,20,1
24.0,23,0
24.0,25,0
24.0,27,0
24.0,32,0
24.0,33,1
24.0,42,0
24.0,48,0
25.0,1,0
25.0,4,0
25.0,5,0
25.0,7,0
25.0,11,0
25.0,14,1
25.0,15,1
25.0,18,1
25.0,21,0
25.0,24,0
25.0,28,1
25.0,31,1
25.0,32,1
25.0,35,1
25.0,36,0
25.0,37,0
25.0,42,0
25.0,45,0
25.0,46,1
28.0,0,1
