worker,value
0,0.5923022116016876
1,0.6071143200294026
2,0.756971449864074
3,0.5434205930648018
4,0.6955379951118358
5,0.5517696938972023
6,0.6450880451957328
7,0.5856486573102445
8,0.610397833769757
9,0.621511518415199
10,0.4566200818959447
11,0.7078917722019079
12,0.5033240410541655
13,0.6311787329414532
14,0.5496638471201933
15,0.5859497349856659
16,0.4917566499650741
17,0.7243558222632511
18,0.5079216091111944
19,0.7654540231455971
20,0.5072630831570689
21,0.6302846684367177
22,0.6931869012469289
23,0.3938271632169189
24,0.5640311579412526
25,0.45193164242814055
26,0.8319185922925192
27,0.629324302368927
28,0.48287137411603054
29,0.6466634334990305
30,0.5255423352264559
31,0.36909127349870996
32,0.5404117624454265
33,0.5438959494903522
34,0.4727796786275903
35,0.7185978871823417
36,0.6244672576388955
37,0.6042523154262847
38,0.5476688611349025
39,0.7524046350910522
40,0.8744005245288115
41,0.5480810533160423
42,0.4745147955155957
43,0.7447365733236976
44,0.5066041316611457
45,0.5233144402950655
46,0.5342525667592516
47,0.6488656587757818
48,0.6159288377379649
49,0.5778902796904686
50,0.5960414031398057
51,0.7096318366104593
52,0.5627315592402495
53,0.6702994578082889
54,0.7313895937457686
55,0.4844464351983716
56,0.7893253264879017
57,0.6278517152355902
58,0.7212687048613975
59,0.5228742937950827
60,0.8258424336542357
61,0.6624765299057183
62,0.6614618441884599
63,0.6840571993651516
64,0.4945862620849953
65,0.5001469910069805
66,0.5690783893833923
67,0.6135298968047024
68,0.5874918054200554
69,0.5720807639961709
70,0.46623608523398985
71,0.6668875328883059
72,0.7784679019844248
73,0.679870804188689
74,0.6225571903321918
75,0.5672730657701687
76,0.6386142240390105
77,0.6294591623693471
78,0.6073966734657006
79,0.6888282643154512
80,0.5845080551754664
81,0.4818927446605481
82,0.6200938460455772
83,0.3357568142528913
84,0.5031960639307127
85,0.6003476865593235
86,0.45545332216049117
87,0.6459539829423655
88,0.6846676584920144
89,0.7632491599882517
90,0.5738848600431397
91,0.4679438236438803
92,0.6360387996056045
93,0.4554920205661324
94,0.7299978218966496
95,0.547090284119548
96,0.6263142556188827
97,0.5599148075643561
98,0.5661154285026095
99,0.46829392004000925
100,0.5208080126270176
101,0.49513972954525903
102,0.6689927722016089
103,0.43762307672841316
104,0.29423769121388166
105,0.6392388293982596
106,0.44696089229871216
107,0.5432754587744235
108,0.76754746976293
109,0.5869501029391823
110,0.5736176887535069
111,0.5293686752111865
112,0.6155957699781858
113,0.6687729423492603
114,0.7188352776396415
115,0.5548934364617103
116,0.6634536741971894
117,0.5785343938636118
118,0.5889406251508305
119,0.8611720559013814
120,0.6029137056483026
121,0.6336237599811785
122,0.6205961104680835
123,0.6603060410990442
124,0.5575410262987703
125,0.809023325369132
126,0.564329979244027
127,0.6522420950575244
128,0.43720116176417745
129,0.788663241456877
130,0.41833175318704474
131,0.6241016975215389
132,0.6069630457561808
133,0.4815481522643571
134,0.7704353702195855
135,0.5335606750827399
136,0.788835084314039
137,0.5891338076521281
138,0.5912680445647591
139,0.7211440900426034
140,0.6011622934114427
141,0.6329240731859037
142,0.625334000497682
143,0.5599403579779563
144,0.6873937801566388
145,0.693338618466877
146,0.7525987313737004
147,0.5771329326966688
148,0.5041256510082597
149,0.5066806415659901
