worker,task,answer
3.0,1,0
3.0,2,1
3.0,8,0
3.0,16,1
3.0,18,1
3.0,19,0
3.0,23,1
3.0,25,0
3.0,30,1
3.0,31,1
3.0,32,1
3.0,36,1
3.0,39,1
3.0,44,1
3.0,45,0
3.0,47,1
4.0,2,1
4.0,3,0
4.0,4,0
4.0,5,1
4.0,9,1
4.0,11,1
4.0,14,0
4.0,16,1
4.0,20,0
4.0,26,0
4.0,32,0
4.0,41,1
4.0,46,0
5.0,13,1
5.0,18,0
5.0,20,0
5.0,21,0
5.0,29,1
5.0,35,0
5.0,41,0
5.0,44,1
8.0,18,1
8.0,34,1
8.0,38,0
8.0,40,1
9.0,4,0
9.0,14,1
9.0,19,0
9.0,21,0
9.0,22,1
9.0,23,0
9.0,24,1
9.0,25,0
9.0,26,0
9.0,27,0
9.0,31,1
9.0,36,1
9.0,37,0
10.0,0,0
10.0,7,0
10.0,8,1
10.0,10,0
10.0,14,0
10.0,15,0
10.0,19,0
10.0,23,0
10.0,25,0
10.0,27,0
10.0,29,1
10.0,31,1
10.0,38,0
10.0,40,0
10.0,48,0
10.0,49,0
19.0,5,0
19.0,8,0
19.0,12,0
19.0,17,1
19.0,23,1
19.0,28,0
19.0,32,0
19.0,33,0
19.0,36,0
19.0,42,0
19.0,47,0
19.0,49,0
21.0,6,0
21.0,11,1
21.0,14,0
21.0,16,1
21.0,21,0
21.0,23,1
21.0,27,0
21.0,35,0
21.0,36,1
23.0,0,0
23.0,1,1
23.0,4,1
23.0,7,0
23.0,8,0
23.0,11,1
23.0,15,0
23.0,20,0
23.0,21,1
23.0,38,0
23.0,42,1
23.0,46,0
25.0,1,0
25.0,3,0
25.0,7,0
25.0,11,1
25.0,22,0
25.0,30,0
25.0,32,0
25.0,40,0
25.0,43,0
25.0,47,1
27.0,7,0
27.0,16,1
27.0,17,0
27.0,20,1
27.0,22,0
27.0,23,1
27.0,24,1
27.0,29,1
27.0,33,0
27.0,43,1
27.0,45,0
27.0,46,0
30.0,3,1
30.0,4,1
30.0,16,1
30.0,18,0
30.0,27,1
30.0,40,0
30.0,42,1
30.0,43,0
30.0,44,0
30.0,45,1
32.0,1,1
32.0,5,1
32.0,6,1
32.0,7,0
32.0,14,0
32.0,15,0
32.0,16,0
32.0,21,1
32.0,22,0
32.0,31,1
32.0,34,0
32.0,40,0
32.0,47,0
33.0,0,1
33.0,7,0
33.0,10,0
33.0,11,1
33.0,15,0
33.0,17,0
33.0,21,1
33.0,23,0
33.0,26,0
33.0,27,1
33.0,29,0
33.0,36,0
33.0,38,1
33.0,48,1
33.0,49,0
35.0,0,1
35.0,4,0
35.0,7,0
35.0,8,0
35.0,19,1
35.0,22,0
35.0,31,0
35.0,35,1
35.0,36,1
35.0,45,0
36.0,2,0
36.0,10,1
36.0,19,1
36.0,20,0
36.0,31,1
36.0,35,0
36.0,42,1
36.0,43,0
36.0,44,0
40.0,7,1
40.0,8,1
40.0,11,0
40.0,13,1
40.0,16,0
40.0,22,0
40.0,23,1
40.0,24,0
40.0,28,0
40.0,32,1
40.0,34,0
40.0,39,1
40.0,40,1
40.0,41,1
45.0,6,0
45.0,7,0
45.0,10,0
45.0,15,0
45.0,19,0
45.0,28,0
45.0,34,0
45.0,38,0
45.0,46,1
45.0,48,1
46.0,1,0
46.0,2,1
46.0,3,0
46.0,8,0
46.0,17,0
46.0,25,0
46.0,28,0
46.0,32,0
46.0,39,1
46.0,40,0
46.0,43,1
52.0,0,0
52.0,14,1
52.0,18,0
52.0,19,0
52.0,24,1
52.0,26,1
52.0,39,0
52.0,41,0
52.0,46,0
52.0,49,0
56.0,1,1
56.0,4,0
56.0,6,1
56.0,9,1
56.0,12,1
56.0,14,0
56.0,15,1
56.0,17,1
56.0,24,1
56.0,25,1
56.0,27,0
56.0,37,0
56.0,39,1
56.0,42,1
56.0,49,1
59.0,7,1
59.0,23,0
59.0,28,0
59.0,38,0
59.0,45,0
60.0,1,1
60.0,4,0
60.0,7,0
60.0,14,0
60.0,21,0
60.0,23,1
60.0,25,1
60.0,32,0
60.0,42,1
60.0,47,0
61.0,0,0
61.0,1,1
61.0,2,1
61.0,9,0
61.0,13,1
61.0,18,0
61.0,20,1
61.0,24,1
61.0,29,0
61.0,30,1
65.0,0,0
65.0,13,0
65.0,17,0
65.0,22,0
65.0,23,0
65.0,25,0
65.0,29,0
65.0,32,0
65.0,47,0
65.0,48,0
66.0,1,1
66.0,2,0
66.0,7,0
66.0,17,0
66.0,24,0
66.0,26,0
66.0,27,1
66.0,36,1
66.0,37,0
66.0,38,1
66.0,41,1
66.0,46,0
68.0,1,1
68.0,17,0
68.0,21,1
68.0,23,1
68.0,27,1
68.0,29,1
68.0,35,0
68.0,36,1
68.0,37,0
68.0,44,0
70.0,0,0
70.0,15,0
70.0,16,1
70.0,19,0
70.0,28,0
70.0,30,0
70.0,32,0
70.0,44,1
71.0,0,0
71.0,1,0
71.0,10,0
71.0,13,0
71.0,17,1
71.0,21,0
71.0,22,1
71.0,23,0
71.0,29,1
71.0,33,0
71.0,36,0
71.0,40,0
71.0,43,1
71.0,45,1
72.0,22,0
72.0,27,0
72.0,30,1
72.0,40,0
74.0,3,0
74.0,8,1
74.0,13,1
74.0,22,1
74.0,26,0
74.0,30,1
74.0,35,0
74.0,36,0
74.0,46,1
74.0,47,1
75.0,3,0
75.0,8,0
75.0,12,1
75.0,22,0
75.0,29,0
75.0,30,1
75.0,32,1
75.0,38,0
75.0,43,0
75.0,45,1
80.0,7,0
80.0,10,1
80.0,11,0
80.0,12,1
80.0,18,1
80.0,22,0
80.0,29,0
80.0,31,0
80.0,35,0
80.0,36,0
80.0,40,0
81.0,0,0
81.0,3,0
81.0,4,0
81.0,5,1
81.0,7,0
81.0,9,1
81.0,11,1
81.0,14,0
81.0,19,0
81.0,21,0
81.0,31,0
81.0,34,1
81.0,37,1
81.0,39,0
81.0,41,1
81.0,46,0
81.0,49,0
84.0,0,0
84.0,3,0
84.0,6,1
84.0,7,1
84.0,24,1
84.0,25,1
84.0,26,1
84.0,30,0
84.0,32,0
84.0,37,1
84.0,48,0
86.0,1,1
86.0,4,1
86.0,6,0
86.0,9,0
86.0,24,0
86.0,30,1
86.0,45,1
86.0,46,0
86.0,49,1
88.0,11,0
88.0,16,1
88.0,18,0
88.0,22,1
88.0,46,0
88.0,47,0
93.0,1,1
93.0,3,0
93.0,4,1
93.0,5,0
93.0,14,1
93.0,18,0
93.0,21,1
93.0,23,1
93.0,24,0
93.0,44,1
93.0,49,0
101.0,13,0
