worker,task,answer
3.0,0,0
3.0,2,0
3.0,17,0
3.0,22,1
3.0,24,1
3.0,30,0
3.0,36,1
3.0,38,1
3.0,41,0
3.0,42,0
3.0,47,1
11.0,4,0
11.0,11,1
11.0,17,0
11.0,23,0
11.0,27,0
11.0,34,0
11.0,38,1
11.0,42,0
12.0,1,1
12.0,5,0
12.0,8,0
12.0,13,0
12.0,19,1
12.0,20,0
12.0,24,1
12.0,25,0
12.0,32,1
12.0,33,1
12.0,44,1
16.0,3,1
16.0,5,0
16.0,16,0
16.0,21,0
16.0,23,1
16.0,31,1
16.0,43,1
16.0,45,0
17.0,7,0
17.0,9,1
17.0,12,1
17.0,14,0
17.0,24,1
17.0,25,1
17.0,28,1
17.0,43,0
18.0,1,1
18.0,5,1
18.0,9,0
18.0,11,0
18.0,20,0
18.0,26,0
18.0,30,0
18.0,43,1
18.0,48,1
19.0,1,0
19.0,8,1
19.0,14,1
19.0,17,1
19.0,18,0
19.0,20,0
19.0,28,1
19.0,29,1
19.0,31,0
19.0,35,1
19.0,37,0
19.0,43,1
19.0,48,0
20.0,0,1
20.0,3,0
20.0,11,0
20.0,18,0
20.0,21,0
20.0,23,0
20.0,27,0
20.0,29,1
20.0,42,0
20.0,44,1
20.0,46,0
20.0,47,1
22.0,1,0
22.0,5,1
22.0,7,0
22.0,9,1
22.0,10,1
22.0,14,1
22.0,22,1
22.0,23,1
22.0,34,0
22.0,42,1
22.0,49,1
29.0,9,1
29.0,16,1
29.0,27,0
29.0,31,1
29.0,35,1
29.0,38,1
32.0,3,0
32.0,4,0
32.0,14,1
32.0,15,1
32.0,22,0
32.0,36,0
34.0,1,1
34.0,3,1
34.0,11,0
34.0,14,0
34.0,23,0
34.0,26,0
34.0,27,1
34.0,33,1
34.0,42,0
34.0,48,1
35.0,19,0
35.0,22,1
35.0,23,0
35.0,26,1
35.0,27,1
36.0,12,0
36.0,14,0
36.0,17,0
36.0,25,1
36.0,26,1
36.0,29,1
36.0,32,0
36.0,33,0
36.0,34,0
36.0,43,1
36.0,44,1
36.0,45,1
37.0,1,1
37.0,11,0
37.0,19,1
37.0,21,0
37.0,25,1
37.0,32,1
37.0,33,0
37.0,37,1
37.0,38,1
37.0,40,0
37.0,44,0
45.0,6,0
45.0,9,1
45.0,11,0
45.0,15,0
45.0,19,1
45.0,21,1
45.0,26,0
45.0,27,0
45.0,38,0
45.0,44,0
45.0,47,0
49.0,21,0
49.0,24,1
49.0,28,1
49.0,42,1
49.0,45,0
49.0,46,1
49.0,49,1
53.0,2,1
53.0,7,0
53.0,9,0
53.0,23,0
53.0,25,0
53.0,35,0
53.0,44,1
55.0,7,1
55.0,20,0
55.0,22,1
55.0,40,0
55.0,43,1
59.0,7,1
59.0,16,0
59.0,24,1
59.0,25,1
59.0,29,1
59.0,30,1
59.0,31,1
59.0,32,1
59.0,35,1
59.0,49,0
61.0,1,0
61.0,9,0
61.0,10,0
61.0,24,1
61.0,32,1
61.0,34,0
61.0,36,1
61.0,37,1
61.0,40,0
61.0,47,0
66.0,3,0
66.0,5,1
66.0,6,0
66.0,16,0
66.0,23,0
66.0,33,1
66.0,36,1
66.0,37,0
66.0,42,0
66.0,48,0
66.0,49,0
67.0,1,1
67.0,4,0
67.0,6,0
67.0,9,0
67.0,14,0
67.0,17,0
67.0,20,0
67.0,23,0
67.0,27,1
67.0,31,0
68.0,5,0
68.0,6,1
68.0,7,1
68.0,16,1
68.0,26,1
68.0,28,1
68.0,32,1
68.0,36,0
68.0,42,1
68.0,45,0
68.0,48,0
72.0,11,0
72.0,19,1
72.0,27,0
72.0,28,1
72.0,31,0
72.0,33,1
72.0,36,0
72.0,40,1
73.0,8,0
73.0,12,1
73.0,24,0
73.0,29,1
73.0,31,1
73.0,43,0
73.0,48,1
80.0,4,0
80.0,9,1
80.0,22,0
80.0,29,1
80.0,36,1
80.0,42,0
80.0,44,1
80.0,49,1
85.0,1,1
85.0,2,0
85.0,6,1
85.0,7,0
85.0,8,1
85.0,9,1
85.0,22,1
85.0,23,0
85.0,27,1
85.0,28,1
85.0,36,1
85.0,46,0
89.0,5,1
89.0,6,0
89.0,19,1
89.0,28,1
89.0,29,0
89.0,30,0
89.0,34,1
89.0,38,1
89.0,47,0
90.0,2,1
90.0,5,0
90.0,18,1
