worker,task,answer
1.0,1,0
1.0,4,0
1.0,8,1
1.0,9,1
1.0,11,1
1.0,12,0
1.0,13,0
1.0,22,0
1.0,29,1
1.0,38,1
1.0,41,0
1.0,42,1
1.0,43,0
1.0,44,1
1.0,49,1
4.0,1,0
4.0,4,0
4.0,9,1
4.0,15,0
4.0,18,1
4.0,20,0
4.0,25,1
4.0,32,1
4.0,33,1
4.0,34,1
4.0,38,1
4.0,42,1
4.0,47,0
6.0,5,1
6.0,9,1
6.0,11,0
6.0,13,0
6.0,18,1
6.0,25,1
6.0,27,0
6.0,28,0
6.0,30,0
6.0,32,1
6.0,34,0
6.0,38,1
6.0,40,0
6.0,43,1
6.0,44,0
6.0,45,0
6.0,46,0
8.0,3,0
8.0,10,1
8.0,11,0
8.0,15,0
8.0,21,1
8.0,23,0
8.0,26,0
8.0,32,0
8.0,35,0
8.0,37,1
8.0,40,1
8.0,42,1
8.0,44,1
9.0,2,0
9.0,6,1
9.0,7,0
9.0,14,0
9.0,18,0
9.0,23,1
9.0,24,1
9.0,25,1
9.0,26,1
9.0,30,0
9.0,31,0
9.0,40,1
9.0,41,1
9.0,42,1
9.0,44,0
11.0,0,1
11.0,1,1
11.0,2,0
11.0,3,0
11.0,9,0
11.0,12,1
11.0,19,0
11.0,21,1
11.0,26,1
11.0,31,1
11.0,35,1
11.0,38,1
11.0,42,0
11.0,44,0
11.0,47,0
11.0,48,1
11.0,49,0
23.0,1,0
23.0,9,1
23.0,10,0
23.0,13,0
23.0,22,0
23.0,28,1
23.0,31,0
23.0,33,1
23.0,34,0
23.0,35,0
23.0,37,1
23.0,42,0
23.0,44,0
23.0,46,0
23.0,48,1
25.0,2,0
25.0,5,1
25.0,12,0
25.0,13,1
25.0,14,1
25.0,16,1
25.0,19,0
25.0,20,0
25.0,23,0
25.0,27,0
25.0,29,1
25.0,30,1
25.0,33,0
25.0,38,0
25.0,41,1
25.0,42,1
25.0,46,0
25.0,47,1
25.0,49,0
28.0,1,0
28.0,4,0
28.0,7,0
28.0,13,0
28.0,14,1
28.0,19,0
28.0,23,1
28.0,24,1
28.0,28,1
28.0,30,0
28.0,31,0
28.0,32,0
28.0,37,1
28.0,43,0
28.0,45,1
32.0,2,0
32.0,8,1
32.0,12,0
32.0,16,1
32.0,19,0
32.0,22,1
32.0,23,1
32.0,26,0
32.0,28,0
32.0,30,0
32.0,37,1
32.0,44,0
32.0,47,1
35.0,1,0
35.0,6,1
35.0,10,1
35.0,17,0
35.0,18,0
35.0,20,0
35.0,22,1
35.0,23,1
35.0,24,1
35.0,27,0
35.0,29,1
35.0,32,1
35.0,34,1
35.0,37,1
35.0,45,1
37.0,0,1
37.0,1,0
37.0,2,1
37.0,3,0
37.0,7,0
37.0,8,1
37.0,12,1
37.0,15,0
37.0,16,1
37.0,17,1
37.0,18,1
37.0,21,1
37.0,25,0
37.0,28,1
37.0,29,0
37.0,32,0
37.0,34,0
37.0,41,1
37.0,43,0
37.0,47,1
37.0,49,1
38.0,7,1
38.0,8,0
38.0,10,1
38.0,19,1
38.0,20,0
38.0,22,0
38.0,24,1
38.0,25,1
38.0,26,1
38.0,29,1
38.0,33,1
38.0,36,0
38.0,46,0
38.0,47,0
38.0,48,0
39.0,1,0
39.0,11,1
39.0,13,1
39.0,14,0
39.0,15,1
39.0,21,0
39.0,23,1
39.0,24,0
39.0,28,1
39.0,31,1
39.0,32,1
39.0,39,0
39.0,45,1
39.0,46,0
39.0,48,0
39.0,49,0
42.0,3,0
42.0,11,1
42.0,12,1
42.0,17,0
42.0,19,0
42.0,22,0
42.0,23,1
42.0,24,1
42.0,25,0
42.0,27,0
42.0,29,0
42.0,33,0
42.0,34,0
42.0,37,1
42.0,42,1
42.0,45,1
42.0,46,1
42.0,47,1
42.0,48,0
42.0,49,1
43.0,7,1
43.0,8,1
43.0,10,1
43.0,11,1
43.0,12,0
43.0,17,0
43.0,19,1
43.0,23,0
43.0,24,1
43.0,26,0
43.0,30,0
43.0,31,0
43.0,36,0
43.0,42,1
43.0,43,1
43.0,44,0
43.0,45,1
43.0,47,1
48.0,2,0
48.0,4,1
48.0,8,1
48.0,12,1
48.0,16,1
48.0,23,1
48.0,26,0
48.0,27,0
48.0,29,1
48.0,30,0
48.0,44,0
48.0,48,1
49.0,1,1
49.0,3,1
49.0,5,1
49.0,9,1
49.0,11,0
49.0,14,0
49.0,15,0
49.0,16,1
49.0,20,0
49.0,21,0
49.0,23,1
49.0,28,0
49.0,32,0
49.0,34,0
49.0,37,1
49.0,45,1
50.0,0,1
50.0,1,0
50.0,2,0
50.0,5,1
50.0,9,1
50.0,10,0
50.0,17,1
50.0,19,1
50.0,21,1
50.0,23,1
50.0,24,0
50.0,27,0
50.0,28,1
50.0,33,0
50.0,41,0
50.0,45,1
52.0,2,1
52.0,10,1
52.0,12,1
52.0,14,0
52.0,18,1
52.0,19,1
52.0,20,1
52.0,24,0
52.0,25,0
52.0,29,0
52.0,32,0
52.0,39,0
55.0,5,0
55.0,10,1
55.0,26,0
55.0,34,0
55.0,46,1
55.0,49,1
57.0,0,0
57.0,2,1
57.0,4,0
57.0,7,0
57.0,24,0
57.0,28,0
57.0,32,1
57.0,36,0
57.0,37,0
57.0,39,1
57.0,40,1
57.0,42,1
57.0,46,1
57.0,47,0
57.0,49,1
58.0,2,0
58.0,4,1
58.0,5,1
58.0,6,1
58.0,10,0
58.0,21,1
58.0,22,0
58.0,23,1
58.0,33,0
58.0,34,1
58.0,36,1
58.0,37,1
58.0,38,0
61.0,2,0
61.0,5,0
61.0,7,1
61.0,10,1
61.0,12,0
61.0,14,0
61.0,15,1
61.0,26,1
61.0,27,0
61.0,32,1
61.0,35,1
63.0,6,1
63.0,7,0
63.0,15,0
63.0,16,1
63.0,17,0
63.0,30,0
63.0,31,0
63.0,38,0
63.0,44,1
64.0,7,0
64.0,8,1
64.0,13,0
64.0,14,1
64.0,21,0
64.0,23,1
64.0,24,1
64.0,27,1
64.0,30,0
64.0,31,1
64.0,34,0
64.0,37,1
64.0,42,1
64.0,44,0
64.0,47,0
65.0,6,1
65.0,13,1
65.0,17,1
65.0,23,0
65.0,26,1
65.0,27,1
65.0,29,1
65.0,31,1
65.0,35,0
65.0,38,0
65.0,42,1
65.0,45,1
65.0,47,0
65.0,48,0
66.0,1,0
66.0,5,0
66.0,9,1
66.0,20,1
66.0,29,0
66.0,30,1
66.0,32,0
66.0,35,1
66.0,38,0
69.0,1,1
69.0,2,0
69.0,6,0
69.0,10,0
69.0,14,0
69.0,15,0
69.0,16,0
69.0,17,1
69.0,19,0
69.0,24,0
69.0,26,1
69.0,27,1
69.0,33,1
69.0,35,1
69.0,36,0
69.0,37,0
69.0,41,0
69.0,42,1
69.0,43,0
69.0,46,0
71.0,4,0
71.0,7,0
71.0,9,0
71.0,13,0
71.0,14,1
71.0,21,0
71.0,24,1
71.0,28,0
71.0,31,0
71.0,35,0
71.0,42,1
71.0,43,0
71.0,49,1
72.0,0,1
72.0,4,1
72.0,10,0
72.0,14,0
72.0,15,1
72.0,19,1
72.0,22,1
72.0,24,1
72.0,26,0
72.0,27,1
72.0,28,1
72.0,31,1
72.0,32,1
