worker,task,answer
1.0,0,1
1.0,3,0
1.0,6,0
1.0,15,1
1.0,26,0
1.0,41,1
1.0,43,0
10.0,2,1
10.0,6,0
10.0,29,0
10.0,35,0
10.0,43,1
10.0,47,0
14.0,23,0
14.0,33,0
14.0,37,0
14.0,38,0
15.0,20,0
15.0,39,1
18.0,19,1
18.0,23,1
18.0,25,0
18.0,31,0
18.0,34,0
18.0,36,0
18.0,43,0
19.0,13,1
19.0,15,0
19.0,44,0
20.0,7,1
20.0,24,1
20.0,27,0
20.0,32,0
20.0,34,1
20.0,39,1
20.0,49,0
27.0,20,0
27.0,46,0
27.0,48,0
27.0,49,1
30.0,49,1
31.0,10,1
31.0,19,0
31.0,37,0
32.0,36,1
32.0,37,0
32.0,41,1
36.0,12,0
36.0,19,0
36.0,28,0
36.0,46,1
52.0,22,1
52.0,24,0
52.0,42,0
53.0,2,0
53.0,28,0
53.0,33,0
53.0,41,1
53.0,47,0
60.0,4,1
60.0,12,1
60.0,13,1
60.0,26,0
60.0,31,0
60.0,36,1
65.0,2,1
65.0,8,1
65.0,23,1
65.0,38,1
65.0,42,0
67.0,28,1
67.0,30,1
67.0,34,1
67.0,47,1
70.0,12,1
70.0,14,1
70.0,16,1
70.0,21,1
70.0,33,0
70.0,47,1
74.0,5,0
74.0,8,0
74.0,18,0
74.0,20,1
74.0,27,1
74.0,31,1
74.0,38,1
74.0,49,1
78.0,16,1
78.0,20,1
78.0,35,0
78.0,37,1
78.0,42,0
78.0,45,0
82.0,7,0
82.0,12,1
82.0,18,0
82.0,21,1
82.0,23,1
82.0,34,0
82.0,43,0
82.0,47,0
82.0,49,1
84.0,13,0
84.0,16,1
85.0,4,0
85.0,14,1
85.0,39,0
87.0,22,1
87.0,32,1
87.0,36,0
87.0,37,1
90.0,0,0
90.0,15,1
90.0,28,0
90.0,33,0
90.0,36,1
90.0,40,1
91.0,14,1
91.0,17,1
91.0,24,1
91.0,34,1
91.0,42,1
91.0,46,1
95.0,7,1
95.0,11,0
95.0,40,1
96.0,1,0
96.0,4,0
96.0,40,1
96.0,47,1
98.0,6,1
98.0,13,1
106.0,23,1
106.0,29,0
106.0,31,0
110.0,8,0
110.0,13,0
110.0,26,1
110.0,30,1
110.0,37,0
110.0,42,1
110.0,49,0
118.0,0,1
118.0,29,1
118.0,31,0
118.0,42,0
118.0,46,1
125.0,9,0
125.0,16,1
125.0,18,1
125.0,28,0
125.0,35,1
125.0,37,0
125.0,41,0
126.0,8,1
126.0,29,1
126.0,36,1
126.0,38,1
126.0,41,1
129.0,6,1
129.0,7,0
129.0,25,1
129.0,27,1
129.0,39,0
129.0,44,1
129.0,46,1
129.0,47,1
131.0,2,0
131.0,7,0
131.0,14,0
131.0,28,1
131.0,29,1
131.0,45,0
131.0,47,1
131.0,48,0
132.0,7,0
132.0,11,0
132.0,12,1
132.0,32,0
132.0,40,1
132.0,42,1
132.0,43,1
132.0,49,1
133.0,12,1
133.0,13,0
133.0,39,0
134.0,6,1
134.0,8,1
134.0,22,0
134.0,40,1
134.0,42,1
147.0,0,1
147.0,7,1
147.0,18,1
147.0,38,0
147.0,40,1
