worker,task,answer
A2U3GIFZQ60NZC,863,0
AMB0MI0ETV2QN,975,0
A1WCS9A1G451ET,979,0
A1WCS9A1G451ET,1581,0
A3OJ1IOB618GL1,1345,0
A1WIF4O1JVKM19,1686,0
A1WIF4O1JVKM19,290,0
A1WIF4O1JVKM19,111,0
A2AU1R4ZU1ZJ1A,387,0
AMB0MI0ETV2QN,1417,0
A2AU1R4ZU1ZJ1A,1094,1
A2AU1R4ZU1ZJ1A,1,0
A11SLRXUNTJBJN,727,0
AS52W5HOMKHLU,1515,0
A1WCS9A1G451ET,945,0
A3VMZUUOJH0NN6,757,0
AS52W5HOMKHLU,1122,1
AWAFCJJRHVAJJ,1309,0
A2AU1R4ZU1ZJ1A,1438,0
AS52W5HOMKHLU,1905,0
A2VLOL5DA4M2T1,863,0
A2YTQZXX709TKL,1371,0
A11SLRXUNTJBJN,372,0
AS52W5HOMKHLU,1240,0
A14ZRGA0JDMF7R,1984,0
A38TVCJD8W9XVP,813,0
A14ZRGA0JDMF7R,568,0
A3OJ1IOB618GL1,1204,0
A29P6OAGAIY5B7,1345,1
A1K94P4CIXP468,750,1
A3GJG5WDSBJDF9,676,0
A2VLOL5DA4M2T1,1070,0
A2AU1R4ZU1ZJ1A,1515,1
A2VLOL5DA4M2T1,568,1
A3GJG5WDSBJDF9,1122,0
A2AU1R4ZU1ZJ1A,565,1
A2VLOL5DA4M2T1,727,0
A11SLRXUNTJBJN,813,0
A2AU1R4ZU1ZJ1A,413,0
A3HB574VTU7ZFQ,1204,0
A11SLRXUNTJBJN,18,0
A11SLRXUNTJBJN,1526,0
A2ZSRG20LC3J0C,379,0
A2ZSRG20LC3J0C,1550,0
A8973OC7HM3Y6,1059,0
A2T6O6MHE8PDB2,379,0
A2T6O6MHE8PDB2,1550,1
A1K94P4CIXP468,716,1
A1K94P4CIXP468,782,1
A3OJ1IOB618GL1,1959,0
A2AU1R4ZU1ZJ1A,998,0
A2ZSRG20LC3J0C,820,0
A1K96S33FDRUJW,1579,0
A2T9GONQRQRCDA,1169,0
A2AU1R4ZU1ZJ1A,863,1
A3GJG5WDSBJDF9,884,0
A29P6OAGAIY5B7,135,1
A8973OC7HM3Y6,884,0
A2ZSRG20LC3J0C,1004,0
A1K8LMHVN80G0X,1515,1
A2VLOL5DA4M2T1,1676,0
A2YCMDV70RH926,640,0
A1PX8UYPRGZCO9,750,1
A8973OC7HM3Y6,676,0
A2ZSRG20LC3J0C,1853,0
A2OQ5SUV3W7HFY,417,0
A8973OC7HM3Y6,1945,1
A2VLOL5DA4M2T1,556,0
A2AU1R4ZU1ZJ1A,1070,1
AWAFCJJRHVAJJ,1169,0
A1GRVYC1M3TAUB,1905,1
A1Z61FGSEBPA6D,1959,0
A2AU1R4ZU1ZJ1A,1187,1
A2SQGQ991CEHPJ,1905,1
A29P6OAGAIY5B7,889,1
A2J853TSTRPTX7,1959,0
A2AU1R4ZU1ZJ1A,1458,0
A2AU1R4ZU1ZJ1A,1669,1
A1PX8UYPRGZCO9,1553,0
A2T9GONQRQRCDA,1581,0
AS52W5HOMKHLU,757,0
A2J853TSTRPTX7,1676,0
A2SKWBR49HEXFY,1331,0
A2SKWBR49HEXFY,551,0
A2ZSRG20LC3J0C,676,0
AMHZ8D856PO3F,692,0
A1K96S33FDRUJW,362,0
A1PX8UYPRGZCO9,1094,0
A1PX8UYPRGZCO9,1,0
A2OQ5SUV3W7HFY,1999,0
A2OQ5SUV3W7HFY,677,0
A11M3WJ9A9KH6A,727,0
A3UNZFWALMO6SQ,1240,0
A238AK06DRI5FX,1333,0
A2ZSRG20LC3J0C,1417,0
A1PX8UYPRGZCO9,1122,0
A11M3WJ9A9KH6A,1686,0
A11M3WJ9A9KH6A,290,0
A11M3WJ9A9KH6A,111,0
AWAFCJJRHVAJJ,1290,0
A2SKWBR49HEXFY,1114,0
A2SKWBR49HEXFY,1514,0
A1PX8UYPRGZCO9,1371,0
A2F7FQ1QH5O5DK,1999,1
A2F7FQ1QH5O5DK,677,1
A3A00OWPY22PD1,556,1
A2ZSRG20LC3J0C,884,0
AOCJFXTIP7H3A,555,0
AWAFCJJRHVAJJ,1333,0
A2AU1R4ZU1ZJ1A,1240,1
A2ZSRG20LC3J0C,362,0
A1K96S33FDRUJW,1926,1
A2VLOL5DA4M2T1,1371,0
A1PX8UYPRGZCO9,565,0
A23HU633Q6EQCN,1204,0
A1PX8UYPRGZCO9,93,0
A8973OC7HM3Y6,1999,1
A8973OC7HM3Y6,677,0
A2AU1R4ZU1ZJ1A,637,0
A2ZSRG20LC3J0C,565,0
AOCJFXTIP7H3A,525,0
AS52W5HOMKHLU,1250,0
A26T0QJQ6I109E,1853,0
A3HB574VTU7ZFQ,456,0
A3HB574VTU7ZFQ,129,0
A2ZSRG20LC3J0C,1774,0
A2SKWBR49HEXFY,1314,0
A3HB574VTU7ZFQ,1345,0
AWAFCJJRHVAJJ,18,0
AWAFCJJRHVAJJ,1526,0
AO7W3AV3GOAEY,266,0
A2ZSRG20LC3J0C,556,0
A8973OC7HM3Y6,266,0
A3HB574VTU7ZFQ,1294,1
AWAFCJJRHVAJJ,352,0
AO7W3AV3GOAEY,1169,0
A2VLOL5DA4M2T1,1686,0
A2VLOL5DA4M2T1,290,0
A2VLOL5DA4M2T1,111,0
A3HB574VTU7ZFQ,525,0
A2YTQZXX709TKL,227,1
A1K96S33FDRUJW,525,0
A8973OC7HM3Y6,319,0
A3HB574VTU7ZFQ,490,0
A3HB574VTU7ZFQ,1768,0
A1QV8F8IWF27G8,286,1
A1PX8UYPRGZCO9,716,0
A1PX8UYPRGZCO9,782,0
AFSUIO2PSX2KW,945,1
A32U6TE5GJV6FS,1417,0
AWAFCJJRHVAJJ,319,0
A8973OC7HM3Y6,820,0
A26T0QJQ6I109E,1626,0
A2YTQZXX709TKL,554,0
A3GXLUKX0QLSJG,614,0
A8973OC7HM3Y6,757,0
A2SKWBR49HEXFY,1461,0
AO7W3AV3GOAEY,352,0
A1FDET1L71ATI2,820,0
A26O4OGE3YI0UX,227,0
A2ZSRG20LC3J0C,227,1
A1PX8UYPRGZCO9,1004,0
AO7W3AV3GOAEY,1323,0
A1FDET1L71ATI2,1788,0
