worker,task,answer
AMB0MI0ETV2QN,272,0
A2AU1R4ZU1ZJ1A,678,1
A3EGTD5X91JG0H,1390,0
A3M34FQ1OVNWPG,713,1
A2AU1R4ZU1ZJ1A,23,1
A3M34FQ1OVNWPG,1347,0
A3M34FQ1OVNWPG,1035,0
A1WCS9A1G451ET,1358,0
A2AU1R4ZU1ZJ1A,1291,1
A16CUBQSMYOCD9,1909,0
A2AU1R4ZU1ZJ1A,1437,1
A1KHK2C32M9BER,1347,0
A1KHK2C32M9BER,1035,0
A179VLKURU2LOC,1876,0
A2AU1R4ZU1ZJ1A,563,0
A38TVCJD8W9XVP,1909,0
A2AU1R4ZU1ZJ1A,802,0
A2YTQZXX709TKL,713,1
AS52W5HOMKHLU,1784,0
A3GJG5WDSBJDF9,1431,0
A2AU1R4ZU1ZJ1A,292,0
A11SLRXUNTJBJN,1531,1
A179VLKURU2LOC,1667,0
A2T9GONQRQRCDA,1784,0
AZH91RXTSG1NZ,1368,1
A1K96S33FDRUJW,1305,0
A2AU1R4ZU1ZJ1A,1784,0
A3OJ1IOB618GL1,1546,1
A3OJ1IOB618GL1,1204,0
A3GJG5WDSBJDF9,1296,0
A14ZRGA0JDMF7R,1159,0
A11SLRXUNTJBJN,563,1
A38TVCJD8W9XVP,1876,0
AS52W5HOMKHLU,569,0
A3HB574VTU7ZFQ,1546,0
A3HB574VTU7ZFQ,1204,0
A2ZSRG20LC3J0C,666,0
A29P6OAGAIY5B7,194,1
A2AU1R4ZU1ZJ1A,1261,1
A2AU1R4ZU1ZJ1A,841,0
AS52W5HOMKHLU,1020,0
A3GJG5WDSBJDF9,229,0
A8973OC7HM3Y6,1425,1
AS52W5HOMKHLU,1368,0
A2VLOL5DA4M2T1,1020,0
A8973OC7HM3Y6,1261,1
A2AU1R4ZU1ZJ1A,1347,1
A2AU1R4ZU1ZJ1A,1035,1
A1K96S33FDRUJW,1006,0
A2AU1R4ZU1ZJ1A,577,1
A3HB574VTU7ZFQ,1909,0
A1PX8UYPRGZCO9,577,0
A1K96S33FDRUJW,457,0
A2AU1R4ZU1ZJ1A,118,0
A2YTQZXX709TKL,841,0
A1K96S33FDRUJW,1425,0
AS52W5HOMKHLU,1932,0
A11M3WJ9A9KH6A,381,0
A2YTQZXX709TKL,1425,0
A35XS88FV7F0AK,1291,0
A3HB574VTU7ZFQ,229,0
A2YCMDV70RH926,1876,0
ATUMNO19F5R71,1839,0
A11M3WJ9A9KH6A,1148,0
A11M3WJ9A9KH6A,1728,0
AO7W3AV3GOAEY,1437,0
A2ZSRG20LC3J0C,457,0
AWAFCJJRHVAJJ,1335,0
A2AU1R4ZU1ZJ1A,70,1
A3Q77QSSK08W67,802,0
A3HB574VTU7ZFQ,1728,0
A23HU633Q6EQCN,1546,0
A23HU633Q6EQCN,1204,0
A8973OC7HM3Y6,1437,0
A1K96S33FDRUJW,229,0
A2F7FQ1QH5O5DK,250,0
A2F7FQ1QH5O5DK,1608,1
AWAFCJJRHVAJJ,347,0
A1PX8UYPRGZCO9,1261,1
A2VLOL5DA4M2T1,70,0
A36YQJLJPUBMWS,713,1
AS52W5HOMKHLU,293,0
A2F7FQ1QH5O5DK,841,1
AWAFCJJRHVAJJ,1368,0
A3HB574VTU7ZFQ,1020,0
AO7W3AV3GOAEY,292,0
A8973OC7HM3Y6,666,0
A1K96S33FDRUJW,569,0
AWAFCJJRHVAJJ,70,0
A1PX8UYPRGZCO9,1159,0
AWAFCJJRHVAJJ,395,0
AO7W3AV3GOAEY,347,0
A1FDET1L71ATI2,666,0
A2YTQZXX709TKL,381,0
AWAFCJJRHVAJJ,293,0
A3HB574VTU7ZFQ,1335,0
AWAFCJJRHVAJJ,1305,0
A1K96S33FDRUJW,118,0
A3Q77QSSK08W67,1413,0
A3GXLUKX0QLSJG,1667,0
A3Q77QSSK08W67,1291,0
AWAFCJJRHVAJJ,678,0
A3Q77QSSK08W67,1006,0
A2FEWUJ2HG2POI,9,0
AS52W5HOMKHLU,250,0
AS52W5HOMKHLU,1608,0
A2SKWBR49HEXFY,395,0
AWAFCJJRHVAJJ,1531,0
AS52W5HOMKHLU,1390,0
A2ZSRG20LC3J0C,1148,0
A1K96S33FDRUJW,9,0
A1PX8UYPRGZCO9,1728,0
A26T0QJQ6I109E,1531,1
AWAFCJJRHVAJJ,1839,0
AWAFCJJRHVAJJ,118,0
A2SKWBR49HEXFY,1431,0
AWAFCJJRHVAJJ,1006,0
A1JTWC4ZRQ3W4L,569,0
A8973OC7HM3Y6,1932,0
AWAFCJJRHVAJJ,9,0
A3KF5H88SC7DU6,577,0
A3M34FQ1OVNWPG,1431,0
A2K3372YQK1Y1R,1413,1
A32U6TE5GJV6FS,1667,0
A39TIEZ3UT6BAS,1812,0
AS52W5HOMKHLU,272,0
A33S0VFN7HU7KE,23,1
A2D7UUUB14YFBG,1296,1
AS52W5HOMKHLU,533,0
A32U6TE5GJV6FS,1358,0
A2D7UUUB14YFBG,1413,1
A119EX2L0DNN1B,1839,0
A2D7UUUB14YFBG,272,0
A1PX8UYPRGZCO9,1296,0
A2D7UUUB14YFBG,1358,1
A2AU1R4ZU1ZJ1A,395,1
A2ZSRG20LC3J0C,1304,0
A2AU1R4ZU1ZJ1A,194,0
A1K96S33FDRUJW,292,0
A32U6TE5GJV6FS,457,0
A2SKWBR49HEXFY,563,1
AWAFCJJRHVAJJ,194,0
A1K96S33FDRUJW,572,0
A2D7UUUB14YFBG,23,1
A3P629ELHV56DR,381,0
A119EX2L0DNN1B,250,0
A119EX2L0DNN1B,1608,0
A2AU1R4ZU1ZJ1A,961,1
A3HB574VTU7ZFQ,1304,0
A2AU1R4ZU1ZJ1A,572,0
A2RD52WSOW2N9V,1812,0
AWAFCJJRHVAJJ,961,0
A3HKZTDVORNEZ,1305,0
A2AU1R4ZU1ZJ1A,1454,0
A32U6TE5GJV6FS,1390,0
A3HB574VTU7ZFQ,1454,0
A3OVORVFL0XDTW,533,0
A1PX8UYPRGZCO9,1335,0
A1BQBEI3H5ORIX,1932,0
A2AU1R4ZU1ZJ1A,1304,1
A2YTQZXX709TKL,1159,0
A2RD52WSOW2N9V,293,0
A2AU1R4ZU1ZJ1A,1812,0
A3EGTD5X91JG0H,533,0
AWAFCJJRHVAJJ,1148,0
A1Q724EA0WK5N0,802,0
A2AU1R4ZU1ZJ1A,347,0
AWAFCJJRHVAJJ,1454,0
AMGP76KF31HZ4,572,0
AS52W5HOMKHLU,678,0
A2U2CZW77PNCI3,961,0
