worker,task,answer
0.0,0,1
0.0,1,0
0.0,3,1
0.0,4,1
0.0,5,0
0.0,6,0
0.0,7,0
0.0,10,1
0.0,11,1
0.0,15,0
0.0,17,1
0.0,19,1
0.0,22,1
0.0,25,1
0.0,27,1
0.0,34,0
0.0,37,0
0.0,39,0
0.0,41,1
0.0,43,1
0.0,46,0
1.0,0,1
1.0,2,0
1.0,5,0
1.0,6,1
1.0,10,0
1.0,11,0
1.0,14,1
1.0,15,1
1.0,18,0
1.0,20,0
1.0,22,1
1.0,24,1
1.0,25,0
1.0,31,0
1.0,32,1
1.0,34,0
1.0,35,1
1.0,36,1
1.0,38,0
1.0,40,0
1.0,41,1
1.0,42,0
1.0,48,1
1.0,49,1
4.0,0,0
4.0,1,1
4.0,3,1
4.0,6,0
4.0,9,0
4.0,14,1
4.0,19,0
4.0,20,1
4.0,21,0
4.0,23,0
4.0,24,1
4.0,25,1
4.0,28,0
4.0,30,0
4.0,31,0
4.0,32,1
4.0,34,1
4.0,35,0
4.0,41,1
4.0,42,1
4.0,44,1
7.0,1,0
7.0,2,0
7.0,4,0
7.0,5,1
7.0,7,1
7.0,11,1
7.0,12,0
7.0,14,0
7.0,16,0
7.0,19,0
7.0,21,0
7.0,22,1
7.0,23,0
7.0,29,0
7.0,30,0
7.0,31,0
7.0,32,1
7.0,36,1
7.0,39,0
7.0,40,0
7.0,43,1
7.0,44,0
7.0,45,1
13.0,0,0
13.0,2,0
13.0,4,0
13.0,7,0
13.0,9,1
13.0,11,0
13.0,16,1
13.0,18,1
13.0,19,0
13.0,20,1
13.0,23,0
13.0,25,0
13.0,26,1
13.0,32,0
13.0,33,1
13.0,34,0
13.0,35,1
13.0,36,0
13.0,37,0
13.0,38,1
13.0,42,1
13.0,43,0
13.0,44,1
13.0,45,0
13.0,47,1
13.0,49,0
14.0,0,1
14.0,9,0
14.0,10,0
14.0,11,1
14.0,13,0
14.0,15,1
14.0,18,0
14.0,19,1
14.0,21,1
14.0,22,1
14.0,23,1
14.0,24,1
14.0,25,0
14.0,26,0
14.0,29,1
14.0,30,0
14.0,34,1
14.0,36,1
14.0,38,0
14.0,39,1
14.0,42,0
14.0,44,0
14.0,45,1
14.0,46,0
14.0,47,0
14.0,48,1
15.0,0,1
15.0,2,0
15.0,3,0
15.0,7,0
15.0,8,1
15.0,9,0
15.0,11,1
15.0,12,1
15.0,13,0
15.0,14,1
15.0,15,1
15.0,16,0
15.0,17,0
15.0,18,0
15.0,20,1
15.0,22,1
15.0,24,0
15.0,28,0
15.0,29,0
15.0,31,0
15.0,33,1
