worker,task,answer
2.0,10,0
2.0,14,0
2.0,17,0
2.0,23,0
2.0,24,0
2.0,27,0
2.0,28,0
2.0,30,1
2.0,34,1
2.0,35,1
2.0,37,0
2.0,45,1
2.0,48,0
9.0,1,1
9.0,14,1
9.0,21,1
9.0,33,0
9.0,39,0
9.0,46,1
9.0,49,1
13.0,7,1
13.0,9,1
13.0,23,1
13.0,25,0
13.0,26,1
13.0,27,1
13.0,31,0
13.0,32,1
13.0,36,0
13.0,44,0
13.0,46,1
13.0,47,1
14.0,0,0
14.0,2,0
14.0,8,1
14.0,13,0
14.0,18,1
14.0,20,1
14.0,21,0
14.0,33,0
14.0,37,0
14.0,43,0
14.0,47,0
20.0,16,0
20.0,20,0
20.0,22,0
20.0,25,0
20.0,29,0
20.0,32,0
20.0,37,0
20.0,42,1
33.0,1,1
33.0,6,0
33.0,12,1
33.0,13,0
33.0,14,0
33.0,20,0
33.0,22,0
33.0,24,1
33.0,29,0
33.0,38,1
36.0,1,1
36.0,5,1
36.0,14,0
36.0,18,0
36.0,22,0
36.0,28,1
36.0,32,1
36.0,37,0
36.0,39,1
37.0,0,1
37.0,1,1
37.0,5,1
37.0,6,1
37.0,12,0
37.0,15,1
37.0,16,0
37.0,19,1
37.0,20,1
37.0,24,1
37.0,31,0
37.0,33,0
37.0,38,0
37.0,41,0
37.0,43,0
37.0,47,0
37.0,49,1
38.0,4,0
38.0,6,1
38.0,7,1
38.0,10,1
38.0,15,1
38.0,32,0
38.0,36,0
38.0,41,1
38.0,44,1
38.0,46,0
38.0,47,0
38.0,49,1
45.0,3,0
45.0,5,0
45.0,9,1
45.0,19,1
45.0,29,1
45.0,35,1
45.0,37,1
47.0,2,1
47.0,5,1
47.0,6,0
47.0,14,0
47.0,15,0
47.0,28,1
47.0,32,0
48.0,10,0
48.0,12,0
48.0,23,1
48.0,44,1
48.0,47,1
48.0,48,1
48.0,49,1
53.0,8,1
53.0,11,1
53.0,24,1
53.0,29,0
53.0,38,0
53.0,44,1
53.0,45,0
53.0,48,1
56.0,2,0
56.0,4,1
56.0,12,0
56.0,15,1
56.0,21,0
56.0,24,0
56.0,25,0
56.0,29,1
56.0,45,1
56.0,47,1
57.0,12,0
57.0,15,0
57.0,16,0
57.0,37,1
57.0,38,1
57.0,41,0
57.0,45,0
59.0,7,1
59.0,8,0
59.0,9,1
59.0,14,1
59.0,16,1
59.0,23,1
59.0,24,1
59.0,32,0
59.0,37,1
59.0,43,1
64.0,3,0
64.0,6,0
64.0,9,1
64.0,12,0
64.0,15,0
64.0,16,0
64.0,17,1
64.0,18,1
64.0,25,0
64.0,33,1
78.0,2,1
78.0,4,0
78.0,5,1
78.0,7,1
78.0,20,0
78.0,23,0
78.0,26,0
78.0,28,1
78.0,33,1
78.0,35,0
78.0,43,0
78.0,47,0
78.0,49,0
82.0,4,0
82.0,9,0
82.0,16,0
82.0,17,1
82.0,19,1
82.0,23,0
82.0,29,0
82.0,30,1
82.0,32,0
82.0,36,0
82.0,37,0
82.0,48,0
93.0,2,0
93.0,16,1
93.0,18,0
93.0,19,0
93.0,21,0
93.0,27,0
93.0,37,1
93.0,38,0
93.0,39,0
93.0,45,1
94.0,0,1
94.0,13,0
94.0,15,0
94.0,19,1
94.0,23,1
94.0,26,1
94.0,31,0
94.0,36,1
94.0,39,0
94.0,40,0
94.0,43,0
94.0,48,0
95.0,4,0
95.0,7,1
95.0,10,0
95.0,26,1
95.0,27,1
95.0,32,0
95.0,38,0
95.0,42,0
95.0,46,0
103.0,0,0
103.0,1,0
103.0,4,0
103.0,7,1
103.0,8,1
103.0,13,1
103.0,17,0
103.0,19,0
103.0,20,1
103.0,22,0
103.0,23,0
103.0,36,0
103.0,40,0
108.0,8,0
108.0,18,1
108.0,19,0
108.0,23,0
108.0,24,0
108.0,31,1
108.0,34,1
108.0,35,0
108.0,37,0
108.0,39,0
108.0,44,1
127.0,7,0
127.0,11,1
127.0,15,0
127.0,16,0
127.0,19,0
127.0,33,0
127.0,40,0
127.0,42,0
127.0,44,1
127.0,47,0
127.0,48,1
129.0,1,0
129.0,10,0
129.0,11,0
129.0,12,0
129.0,22,0
129.0,25,0
129.0,26,1
129.0,28,1
129.0,32,0
129.0,47,0
135.0,0,1
135.0,1,0
135.0,2,0
135.0,4,0
135.0,10,1
135.0,13,1
135.0,19,1
135.0,23,0
135.0,25,1
135.0,26,0
135.0,27,0
135.0,30,1
135.0,32,0
138.0,0,1
138.0,5,1
138.0,25,1
138.0,27,0
138.0,48,0
144.0,0,0
144.0,8,1
144.0,9,1
144.0,19,0
144.0,24,1
144.0,43,0
144.0,46,0
152.0,1,1
152.0,3,0
152.0,7,0
152.0,13,0
152.0,16,1
152.0,18,0
152.0,19,0
152.0,26,1
152.0,27,1
152.0,34,0
152.0,38,1
152.0,40,0
152.0,42,1
152.0,45,0
152.0,48,1
153.0,6,0
153.0,25,0
153.0,26,1
153.0,27,0
153.0,33,0
153.0,45,0
157.0,3,0
157.0,5,0
157.0,11,0
157.0,20,1
157.0,21,0
157.0,28,0
157.0,30,1
157.0,35,0
157.0,39,1
157.0,45,0
157.0,47,0
159.0,12,0
159.0,14,1
159.0,15,1
159.0,16,1
159.0,17,0
159.0,28,1
159.0,32,1
163.0,1,0
163.0,4,0
163.0,11,1
163.0,15,0
163.0,28,1
163.0,29,0
163.0,33,0
163.0,38,0
163.0,42,1
163.0,44,1
185.0,3,1
185.0,11,0
185.0,12,0
185.0,13,1
185.0,15,0
185.0,16,1
185.0,17,1
185.0,20,0
185.0,42,1
185.0,44,1
188.0,1,1
188.0,3,1
188.0,5,1
188.0,15,1
188.0,28,1
188.0,30,1
188.0,35,1
188.0,40,0
188.0,49,0
194.0,4,1
194.0,7,0
194.0,11,0
194.0,12,0
194.0,16,0
194.0,21,1
194.0,25,1
194.0,27,1
195.0,0,1
195.0,2,0
195.0,4,1
195.0,11,0
195.0,12,1
195.0,16,0
195.0,28,1
195.0,30,0
195.0,32,1
195.0,34,0
195.0,38,0
195.0,41,1
195.0,44,1
195.0,45,0
195.0,46,0
198.0,4,0
198.0,7,1
198.0,13,0
198.0,18,1
198.0,21,0
198.0,25,1
198.0,31,1
198.0,39,1
198.0,45,1
198.0,47,1
198.0,48,0
