worker,task,answer
3.0,3,0
3.0,11,1
3.0,14,0
3.0,18,1
3.0,22,0
3.0,25,1
3.0,28,1
3.0,31,1
3.0,36,0
3.0,47,1
5.0,2,0
5.0,18,0
5.0,29,0
5.0,35,0
5.0,38,0
5.0,42,0
5.0,43,1
5.0,48,0
11.0,9,0
11.0,15,0
11.0,16,1
11.0,18,0
11.0,21,1
11.0,23,0
11.0,29,0
11.0,40,1
11.0,42,0
11.0,44,0
16.0,5,1
16.0,7,0
16.0,9,1
16.0,14,1
16.0,19,0
16.0,23,1
16.0,24,0
16.0,26,1
16.0,27,0
16.0,38,1
21.0,1,1
21.0,10,0
21.0,20,0
21.0,24,0
21.0,27,1
21.0,30,0
21.0,36,0
21.0,45,1
21.0,46,1
21.0,48,0
27.0,0,0
27.0,6,1
27.0,9,0
27.0,23,0
27.0,29,0
27.0,30,1
27.0,37,0
27.0,40,0
27.0,42,0
27.0,46,1
31.0,9,1
31.0,16,0
31.0,20,0
31.0,27,0
31.0,43,0
31.0,48,0
32.0,8,0
32.0,24,0
32.0,27,1
32.0,28,1
32.0,31,0
32.0,34,1
32.0,43,0
32.0,47,1
32.0,48,0
34.0,5,0
34.0,19,1
34.0,21,1
34.0,30,1
34.0,32,1
34.0,33,0
34.0,37,1
34.0,41,1
34.0,46,1
39.0,2,0
39.0,4,0
39.0,16,0
39.0,17,0
39.0,18,1
39.0,23,1
39.0,35,0
39.0,39,1
39.0,43,1
40.0,4,0
40.0,8,0
40.0,15,0
40.0,21,1
40.0,25,0
40.0,30,0
40.0,32,0
40.0,35,1
40.0,37,1
40.0,46,0
41.0,1,1
41.0,2,0
41.0,3,0
41.0,10,0
41.0,11,0
41.0,13,1
41.0,14,0
41.0,15,1
41.0,21,1
41.0,37,1
41.0,38,1
41.0,39,0
41.0,40,1
41.0,42,1
41.0,44,0
41.0,47,0
44.0,6,1
44.0,7,1
44.0,8,0
44.0,11,1
44.0,14,0
44.0,18,1
44.0,20,0
44.0,23,1
44.0,34,1
44.0,37,0
44.0,39,0
44.0,44,0
44.0,49,0
47.0,0,0
47.0,5,1
47.0,7,1
47.0,10,0
47.0,20,0
47.0,27,0
47.0,28,0
47.0,30,0
47.0,31,0
47.0,34,0
47.0,35,1
47.0,44,1
57.0,7,1
57.0,14,0
57.0,19,0
57.0,21,0
57.0,25,0
57.0,28,0
57.0,29,1
57.0,30,1
57.0,38,1
60.0,2,1
60.0,3,0
60.0,7,1
60.0,9,1
60.0,20,0
60.0,21,1
60.0,26,0
60.0,29,0
60.0,32,0
60.0,37,0
70.0,5,1
70.0,9,0
70.0,10,0
70.0,11,1
70.0,13,0
70.0,16,0
70.0,18,0
70.0,19,1
70.0,26,1
70.0,32,0
70.0,35,1
70.0,40,0
73.0,10,0
73.0,15,0
73.0,16,1
73.0,17,1
73.0,26,0
73.0,31,1
73.0,43,0
73.0,46,1
81.0,2,0
81.0,11,1
81.0,15,0
81.0,17,1
81.0,25,0
81.0,28,0
81.0,31,1
81.0,32,1
81.0,33,0
81.0,34,1
81.0,40,0
87.0,0,1
87.0,2,0
87.0,7,1
87.0,11,1
87.0,19,1
87.0,20,1
87.0,21,1
87.0,27,0
87.0,31,1
87.0,44,1
103.0,6,0
103.0,7,1
103.0,17,1
103.0,24,0
103.0,30,0
103.0,37,1
103.0,44,0
109.0,3,1
109.0,6,1
109.0,9,1
109.0,10,1
109.0,24,1
109.0,26,0
109.0,28,0
109.0,31,1
109.0,38,0
109.0,47,1
109.0,48,0
111.0,2,1
111.0,4,1
111.0,9,0
111.0,19,1
111.0,23,0
111.0,27,0
111.0,33,0
111.0,39,1
111.0,41,1
111.0,46,0
111.0,49,1
115.0,1,0
115.0,12,0
115.0,16,1
115.0,22,1
115.0,24,1
115.0,27,0
115.0,29,0
115.0,35,1
115.0,36,1
115.0,39,0
115.0,40,0
115.0,41,1
115.0,47,1
116.0,26,1
116.0,29,0
116.0,30,0
116.0,31,0
116.0,40,0
116.0,44,0
116.0,45,0
116.0,46,0
121.0,9,1
121.0,12,1
121.0,15,1
121.0,21,0
121.0,24,1
121.0,26,0
121.0,28,1
121.0,34,0
121.0,35,1
121.0,43,0
121.0,44,1
121.0,49,1
126.0,15,0
126.0,16,0
126.0,24,0
126.0,26,1
126.0,28,1
126.0,29,0
126.0,30,1
126.0,32,1
126.0,40,0
126.0,42,0
127.0,4,1
127.0,6,0
127.0,15,0
127.0,18,0
127.0,19,0
127.0,24,1
127.0,26,0
127.0,29,0
127.0,31,0
127.0,36,1
127.0,42,0
127.0,44,1
127.0,47,0
127.0,49,0
131.0,1,0
131.0,5,1
131.0,6,0
131.0,7,1
131.0,13,0
131.0,14,0
131.0,15,0
131.0,18,1
131.0,25,1
131.0,30,1
131.0,39,0
131.0,40,1
131.0,44,0
131.0,49,0
137.0,5,1
137.0,9,0
137.0,15,0
137.0,20,0
137.0,26,0
137.0,27,0
137.0,31,1
137.0,36,0
137.0,38,0
137.0,39,1
137.0,42,0
137.0,43,1
137.0,44,1
137.0,45,1
137.0,49,1
141.0,1,0
141.0,4,0
141.0,13,1
141.0,17,0
141.0,20,1
141.0,22,0
141.0,28,1
141.0,31,0
141.0,32,1
141.0,36,1
141.0,38,0
141.0,49,1
145.0,1,1
145.0,6,0
145.0,10,0
145.0,16,1
145.0,20,1
145.0,21,0
145.0,23,0
145.0,25,1
145.0,31,0
145.0,32,0
145.0,36,1
145.0,40,1
145.0,41,0
145.0,42,1
145.0,43,1
145.0,44,1
145.0,46,1
145.0,49,0
151.0,0,0
151.0,9,1
151.0,13,0
151.0,18,0
151.0,19,1
151.0,30,0
151.0,39,0
151.0,41,1
151.0,48,0
151.0,49,1
155.0,7,0
155.0,8,1
155.0,13,1
155.0,14,0
155.0,21,0
155.0,26,1
155.0,34,1
155.0,48,1
160.0,11,0
160.0,15,0
160.0,19,0
160.0,20,0
160.0,21,1
160.0,27,0
160.0,28,1
160.0,37,0
160.0,45,0
160.0,48,0
161.0,0,0
161.0,5,0
161.0,13,1
161.0,18,0
161.0,20,0
161.0,21,1
161.0,24,1
161.0,35,1
161.0,36,1
161.0,37,1
161.0,42,1
161.0,49,1
164.0,8,0
164.0,15,0
164.0,17,1
164.0,20,1
164.0,24,0
164.0,39,1
164.0,42,0
164.0,45,1
164.0,47,1
165.0,2,1
165.0,11,1
165.0,28,1
165.0,33,0
168.0,6,0
168.0,17,0
168.0,27,0
168.0,31,1
168.0,42,0
168.0,43,0
168.0,48,0
170.0,10,1
170.0,12,1
170.0,21,0
170.0,26,0
170.0,29,0
170.0,47,0
171.0,2,1
171.0,8,1
171.0,10,0
171.0,12,1
171.0,16,0
171.0,24,0
171.0,25,0
171.0,27,0
171.0,34,1
171.0,35,1
171.0,43,0
173.0,0,0
173.0,4,0
173.0,10,1
173.0,23,1
173.0,30,0
173.0,31,0
173.0,34,0
173.0,35,0
173.0,37,0
173.0,45,0
173.0,48,1
173.0,49,1
178.0,3,0
178.0,5,0
178.0,7,1
178.0,16,1
178.0,18,0
178.0,24,0
178.0,39,1
178.0,46,0
178.0,49,0
179.0,5,1
179.0,11,1
179.0,18,0
179.0,21,0
179.0,22,0
179.0,25,1
179.0,32,1
179.0,41,1
179.0,42,1
179.0,43,0
179.0,44,0
179.0,47,1
184.0,3,0
184.0,5,0
184.0,7,1
184.0,23,1
184.0,36,1
184.0,37,1
184.0,41,1
184.0,47,1
186.0,4,0
186.0,6,0
186.0,13,0
186.0,16,0
186.0,17,0
186.0,21,0
186.0,31,0
186.0,35,0
186.0,39,0
186.0,41,0
186.0,47,0
186.0,49,1
188.0,4,0
188.0,6,1
188.0,11,0
188.0,12,0
188.0,14,1
188.0,15,1
188.0,24,1
188.0,25,0
188.0,39,0
188.0,41,1
188.0,44,1
191.0,1,1
191.0,10,0
191.0,13,1
191.0,14,0
191.0,18,0
191.0,19,1
191.0,20,0
191.0,23,0
191.0,26,0
191.0,35,1
191.0,43,1
198.0,6,0
198.0,29,1
198.0,41,0
198.0,44,0
199.0,2,0
199.0,7,1
199.0,13,0
199.0,15,0
199.0,19,1
199.0,21,1
199.0,23,1
199.0,24,1
199.0,25,0
199.0,34,1
199.0,49,0
