worker,task,answer
4.0,4,0
4.0,5,1
4.0,6,1
4.0,18,1
4.0,21,0
4.0,26,1
4.0,27,0
4.0,33,1
4.0,36,1
13.0,0,0
13.0,7,1
13.0,13,1
13.0,14,1
13.0,18,0
13.0,26,0
13.0,28,0
13.0,30,0
13.0,31,0
13.0,33,1
13.0,37,0
13.0,39,0
13.0,41,0
13.0,46,0
13.0,48,0
13.0,49,0
16.0,4,1
16.0,9,0
16.0,10,1
16.0,18,1
16.0,32,0
17.0,2,1
17.0,10,1
17.0,12,0
17.0,14,0
17.0,15,1
17.0,18,1
17.0,25,1
17.0,26,0
17.0,39,0
17.0,44,0
18.0,0,0
18.0,1,0
18.0,5,1
18.0,7,0
18.0,12,1
18.0,14,1
18.0,23,0
18.0,35,1
18.0,37,1
18.0,38,1
18.0,40,0
18.0,47,1
19.0,7,0
19.0,9,0
19.0,11,1
19.0,13,1
19.0,15,0
19.0,17,0
19.0,19,1
19.0,22,0
19.0,23,0
19.0,24,0
19.0,34,0
19.0,35,1
19.0,41,1
19.0,42,1
19.0,44,1
19.0,47,0
23.0,5,0
23.0,9,0
23.0,13,0
23.0,14,1
23.0,15,1
23.0,17,0
23.0,19,1
23.0,20,0
23.0,21,1
23.0,22,1
23.0,31,0
23.0,38,0
23.0,40,0
23.0,43,1
25.0,4,1
25.0,12,0
25.0,23,0
25.0,27,1
25.0,35,1
25.0,41,0
25.0,42,1
25.0,44,1
25.0,45,0
27.0,5,1
27.0,18,1
27.0,27,1
27.0,32,1
27.0,38,0
27.0,40,1
27.0,41,0
27.0,46,1
27.0,49,0
29.0,2,1
29.0,3,0
29.0,5,1
29.0,6,1
29.0,11,0
29.0,17,1
29.0,20,1
29.0,21,0
29.0,28,0
29.0,29,1
29.0,37,0
29.0,38,0
29.0,40,0
33.0,0,0
33.0,1,0
33.0,11,1
33.0,17,0
33.0,42,1
33.0,44,0
33.0,49,1
47.0,5,0
47.0,9,1
47.0,10,1
47.0,14,0
47.0,15,0
47.0,27,1
47.0,30,1
47.0,35,1
47.0,40,0
47.0,48,1
50.0,10,0
50.0,14,0
50.0,18,0
50.0,20,0
50.0,27,0
50.0,29,0
50.0,31,0
50.0,42,0
50.0,43,1
50.0,47,0
55.0,1,0
55.0,12,1
55.0,16,1
55.0,36,0
59.0,0,0
59.0,10,0
59.0,11,0
59.0,13,1
59.0,20,0
59.0,28,1
59.0,36,1
59.0,38,0
59.0,42,0
59.0,47,1
69.0,1,0
69.0,9,1
69.0,21,1
69.0,28,0
69.0,31,1
69.0,34,0
69.0,36,1
69.0,37,0
69.0,48,0
69.0,49,1
73.0,4,1
73.0,10,1
73.0,22,0
73.0,25,1
73.0,33,0
73.0,36,0
73.0,48,1
75.0,13,0
75.0,15,1
75.0,22,0
75.0,26,0
75.0,32,1
75.0,39,0
75.0,42,1
75.0,48,0
75.0,49,1
82.0,6,1
82.0,7,1
82.0,11,0
82.0,14,0
82.0,15,1
82.0,19,0
82.0,30,1
82.0,34,0
82.0,36,1
82.0,37,0
82.0,46,0
82.0,47,1
85.0,1,0
85.0,8,1
85.0,14,1
85.0,16,0
85.0,21,0
85.0,23,0
85.0,24,0
85.0,25,1
85.0,31,0
85.0,39,1
85.0,49,1
87.0,0,0
87.0,8,1
87.0,19,0
87.0,23,1
87.0,29,1
87.0,36,1
87.0,39,0
87.0,42,1
91.0,0,1
91.0,8,1
91.0,11,1
91.0,24,1
91.0,25,0
91.0,29,0
91.0,32,0
91.0,40,0
91.0,43,0
91.0,44,1
93.0,1,1
93.0,20,0
93.0,28,1
93.0,29,1
93.0,43,0
93.0,45,0
93.0,48,1
95.0,3,1
95.0,11,0
95.0,12,1
95.0,15,1
95.0,16,0
95.0,19,0
95.0,25,0
95.0,26,1
95.0,27,1
95.0,33,1
95.0,34,1
95.0,44,1
95.0,46,0
95.0,47,1
101.0,7,1
101.0,11,1
101.0,14,1
101.0,16,1
101.0,18,1
101.0,19,0
101.0,25,0
101.0,27,1
101.0,34,0
101.0,39,1
101.0,45,1
103.0,0,1
103.0,3,0
103.0,4,1
103.0,26,1
103.0,31,0
103.0,37,1
103.0,44,0
103.0,49,1
110.0,14,1
110.0,16,1
110.0,19,1
110.0,25,0
110.0,41,1
110.0,44,0
110.0,46,0
110.0,48,1
126.0,0,1
126.0,3,1
126.0,9,1
126.0,10,1
126.0,15,0
126.0,18,0
126.0,34,0
126.0,36,0
126.0,39,0
126.0,44,1
126.0,45,1
126.0,46,1
128.0,7,0
128.0,9,0
128.0,11,1
128.0,27,1
128.0,32,0
128.0,40,1
128.0,43,1
130.0,0,1
130.0,3,0
130.0,8,1
130.0,10,1
130.0,15,0
130.0,17,1
130.0,20,0
130.0,21,1
130.0,22,0
130.0,31,0
130.0,34,0
130.0,40,0
130.0,42,0
130.0,43,0
131.0,1,1
131.0,5,0
131.0,6,0
131.0,9,0
131.0,14,0
131.0,27,1
131.0,29,0
131.0,38,0
131.0,40,1
131.0,41,1
131.0,49,1
136.0,6,1
136.0,14,1
136.0,19,1
136.0,32,1
136.0,33,1
136.0,38,1
136.0,40,1
136.0,41,0
136.0,45,1
136.0,46,0
142.0,15,0
142.0,25,1
142.0,28,1
142.0,29,1
142.0,38,0
142.0,44,0
142.0,46,0
142.0,47,1
145.0,0,0
145.0,1,0
145.0,18,1
145.0,33,1
145.0,35,0
145.0,44,1
152.0,5,0
152.0,6,0
152.0,7,0
152.0,19,1
152.0,23,0
152.0,25,0
152.0,26,1
152.0,45,1
152.0,46,0
152.0,49,1
158.0,2,0
158.0,4,1
158.0,6,0
158.0,11,0
158.0,24,1
158.0,26,0
158.0,27,1
158.0,29,0
158.0,38,1
158.0,39,0
158.0,40,1
158.0,42,0
158.0,45,0
164.0,1,0
164.0,4,0
164.0,5,0
164.0,6,1
164.0,8,1
164.0,13,0
164.0,14,1
164.0,19,0
164.0,28,1
164.0,38,0
164.0,40,0
164.0,41,1
164.0,42,0
164.0,44,0
164.0,46,0
166.0,0,1
166.0,5,0
166.0,11,0
166.0,21,1
166.0,22,0
166.0,42,0
166.0,49,1
169.0,7,0
169.0,16,1
169.0,17,1
169.0,20,0
169.0,21,0
169.0,22,0
169.0,28,0
169.0,29,0
169.0,31,0
169.0,35,1
169.0,41,0
169.0,43,1
169.0,46,0
169.0,47,1
178.0,1,1
178.0,6,0
178.0,21,1
178.0,32,1
178.0,39,0
180.0,0,1
180.0,8,0
180.0,12,0
180.0,14,1
180.0,28,1
180.0,35,1
180.0,41,1
180.0,44,1
180.0,48,0
182.0,4,1
182.0,7,0
182.0,9,0
182.0,18,1
182.0,21,0
182.0,30,1
182.0,37,1
182.0,43,0
187.0,6,1
187.0,25,0
187.0,33,0
187.0,34,0
187.0,39,0
187.0,49,1
188.0,5,1
188.0,13,1
188.0,15,0
188.0,17,0
188.0,18,0
188.0,19,0
188.0,21,1
188.0,24,0
188.0,25,1
188.0,28,1
188.0,36,1
188.0,39,0
188.0,40,0
188.0,44,1
188.0,48,0
189.0,7,0
189.0,9,1
189.0,13,0
189.0,21,0
189.0,26,1
189.0,39,0
189.0,42,1
191.0,4,1
191.0,6,1
191.0,19,1
191.0,39,0
191.0,40,0
195.0,4,1
195.0,14,1
195.0,15,0
195.0,18,0
195.0,25,1
195.0,26,1
195.0,29,0
195.0,33,1
195.0,34,1
195.0,35,0
195.0,36,0
195.0,39,0
195.0,40,1
195.0,49,0
