worker,task,answer
1.0,3,0
1.0,8,0
1.0,9,1
1.0,16,1
1.0,19,1
1.0,23,0
1.0,33,1
1.0,39,0
1.0,44,0
1.0,48,0
10.0,2,0
10.0,6,1
10.0,8,1
10.0,15,0
10.0,21,1
10.0,32,0
10.0,33,1
10.0,42,0
10.0,47,1
10.0,49,1
12.0,11,1
12.0,14,0
12.0,17,0
12.0,18,1
12.0,19,1
12.0,26,0
12.0,33,1
12.0,35,0
12.0,42,1
12.0,48,1
14.0,1,0
14.0,2,0
14.0,3,0
14.0,4,0
14.0,6,1
14.0,9,0
14.0,11,1
14.0,14,0
14.0,17,1
14.0,35,0
14.0,36,0
14.0,40,0
14.0,45,1
18.0,7,0
18.0,8,1
18.0,13,0
18.0,16,1
18.0,23,1
18.0,34,1
18.0,38,0
18.0,43,0
22.0,7,0
22.0,12,0
22.0,15,1
22.0,24,0
22.0,25,0
22.0,32,0
22.0,34,0
22.0,37,0
22.0,41,0
22.0,45,1
22.0,47,0
24.0,3,1
24.0,11,0
24.0,18,1
24.0,22,0
24.0,24,1
24.0,27,0
24.0,28,0
24.0,32,1
24.0,36,1
24.0,37,1
24.0,38,1
24.0,46,0
26.0,6,0
26.0,9,0
26.0,17,1
26.0,21,1
26.0,27,0
26.0,31,1
26.0,33,1
26.0,38,1
26.0,39,0
26.0,46,1
26.0,49,1
28.0,10,0
28.0,16,1
28.0,25,1
28.0,34,1
28.0,35,1
28.0,38,0
28.0,40,1
28.0,43,1
29.0,3,0
29.0,5,0
29.0,8,0
29.0,10,1
29.0,14,1
29.0,23,1
29.0,27,1
29.0,37,0
29.0,46,0
29.0,49,0
30.0,1,1
30.0,2,0
30.0,7,1
30.0,8,1
30.0,11,0
30.0,12,0
30.0,20,0
30.0,22,0
30.0,24,1
30.0,31,0
30.0,33,1
30.0,40,1
31.0,3,0
31.0,10,1
31.0,11,0
31.0,17,1
31.0,18,0
31.0,20,0
31.0,22,0
31.0,23,0
31.0,28,0
31.0,29,1
31.0,30,0
31.0,32,1
31.0,37,0
31.0,42,1
36.0,7,0
36.0,9,0
36.0,10,0
36.0,14,1
36.0,34,1
36.0,38,1
36.0,40,0
36.0,41,1
36.0,45,1
36.0,47,1
36.0,48,0
53.0,8,1
53.0,11,0
53.0,19,0
53.0,32,1
53.0,33,0
53.0,38,0
53.0,48,1
53.0,49,0
54.0,6,1
54.0,13,1
54.0,16,1
54.0,18,0
54.0,23,0
54.0,29,1
54.0,30,0
54.0,41,0
54.0,42,0
56.0,3,1
56.0,4,1
56.0,17,0
56.0,18,0
56.0,20,0
56.0,21,0
56.0,27,1
56.0,33,0
56.0,36,0
56.0,37,1
56.0,43,1
56.0,45,0
57.0,3,0
57.0,8,1
57.0,12,0
57.0,14,1
57.0,17,1
57.0,23,0
57.0,29,1
57.0,41,1
57.0,44,0
57.0,49,1
67.0,0,1
67.0,2,0
67.0,4,0
67.0,7,0
67.0,8,0
67.0,10,0
67.0,13,1
67.0,17,0
67.0,18,0
67.0,20,0
67.0,25,0
67.0,40,1
67.0,41,0
67.0,46,0
72.0,17,1
72.0,33,0
72.0,35,0
72.0,39,1
72.0,41,1
72.0,45,1
72.0,46,1
72.0,49,1
74.0,8,1
74.0,16,1
74.0,20,1
74.0,22,1
74.0,25,0
74.0,27,0
74.0,29,1
74.0,35,1
74.0,38,0
74.0,49,0
77.0,0,1
77.0,5,1
77.0,12,0
77.0,13,0
77.0,25,0
77.0,33,1
77.0,36,1
