worker,task,answer
0.0,18,0
0.0,20,0
0.0,23,1
0.0,32,1
0.0,35,1
0.0,48,0
1.0,8,1
1.0,21,1
1.0,28,1
2.0,10,1
2.0,12,1
2.0,36,0
2.0,42,1
3.0,0,1
3.0,9,1
3.0,33,0
3.0,43,0
3.0,47,0
4.0,5,0
4.0,13,0
4.0,25,1
4.0,29,0
4.0,30,1
4.0,45,0
5.0,2,1
5.0,9,1
5.0,15,0
5.0,18,1
5.0,19,0
5.0,21,1
5.0,29,1
5.0,31,0
5.0,49,0
9.0,7,1
9.0,8,1
9.0,11,1
9.0,20,0
9.0,48,1
11.0,20,1
11.0,26,0
13.0,1,1
13.0,4,1
13.0,6,0
13.0,19,0
13.0,24,0
13.0,25,0
13.0,27,0
13.0,35,1
15.0,9,1
15.0,15,1
15.0,16,1
15.0,18,1
16.0,0,1
16.0,8,1
16.0,18,1
16.0,20,0
16.0,33,0
16.0,36,0
16.0,47,0
17.0,3,1
17.0,15,1
17.0,17,1
17.0,29,0
17.0,42,0
17.0,44,0
18.0,0,1
18.0,15,1
18.0,27,1
18.0,29,1
18.0,34,0
18.0,44,0
18.0,46,1
19.0,1,1
19.0,25,1
19.0,45,1
19.0,49,0
22.0,35,1
22.0,47,0
23.0,8,1
23.0,20,1
23.0,27,1
23.0,37,1
24.0,14,1
24.0,25,1
24.0,42,0
38.0,4,0
38.0,13,0
38.0,14,0
38.0,20,1
38.0,21,0
38.0,35,1
38.0,41,1
38.0,45,1
45.0,2,1
45.0,24,0
45.0,28,1
45.0,29,1
45.0,36,1
45.0,40,0
49.0,10,0
49.0,15,1
49.0,21,0
49.0,28,1
49.0,31,1
49.0,38,0
49.0,41,1
49.0,44,1
54.0,3,0
54.0,11,0
54.0,12,1
54.0,19,0
54.0,26,1
54.0,32,1
59.0,5,1
59.0,8,1
59.0,9,1
59.0,14,0
59.0,19,0
59.0,25,0
59.0,36,1
59.0,44,0
59.0,46,0
63.0,2,1
63.0,15,1
63.0,16,1
63.0,38,1
63.0,40,0
63.0,42,1
64.0,33,0
67.0,1,0
67.0,23,0
67.0,28,1
67.0,40,1
67.0,41,0
67.0,44,1
68.0,4,1
68.0,13,0
68.0,14,0
68.0,25,1
76.0,7,1
76.0,13,1
76.0,22,0
76.0,26,0
76.0,40,1
76.0,48,0
77.0,1,0
77.0,14,1
77.0,18,1
77.0,36,1
80.0,0,1
80.0,1,0
80.0,10,1
80.0,12,0
80.0,16,0
80.0,19,0
80.0,31,0
87.0,17,0
88.0,3,0
88.0,7,1
88.0,15,0
88.0,17,1
88.0,30,0
88.0,33,1
88.0,37,0
88.0,43,1
88.0,44,1
92.0,2,0
92.0,7,0
92.0,19,0
92.0,24,1
92.0,32,0
92.0,34,0
92.0,40,0
92.0,44,0
92.0,46,1
98.0,1,1
98.0,7,1
98.0,15,1
98.0,31,0
98.0,36,0
98.0,42,1
98.0,44,0
98.0,45,0
109.0,3,0
109.0,4,1
109.0,11,1
109.0,16,0
109.0,20,0
109.0,47,0
112.0,24,0
112.0,34,1
112.0,39,0
112.0,42,0
112.0,44,1
112.0,46,1
113.0,0,1
113.0,43,0
115.0,1,0
115.0,2,1
115.0,4,0
115.0,5,0
115.0,6,1
115.0,10,0
115.0,15,1
115.0,20,1
115.0,30,0
115.0,37,1
120.0,7,0
120.0,25,1
120.0,37,0
120.0,46,1
123.0,0,1
123.0,2,1
123.0,4,0
123.0,5,1
123.0,22,0
123.0,30,0
123.0,40,0
123.0,45,1
125.0,29,1
125.0,33,1
125.0,36,0
125.0,39,1
129.0,5,1
129.0,15,0
129.0,16,0
129.0,23,0
129.0,28,1
134.0,0,0
134.0,3,1
134.0,30,0
134.0,35,0
135.0,0,0
135.0,3,0
135.0,11,1
135.0,23,0
135.0,28,1
135.0,30,1
137.0,18,0
137.0,21,0
137.0,36,1
137.0,46,1
137.0,48,1
137.0,49,1
138.0,21,1
138.0,37,0
141.0,2,0
141.0,3,0
141.0,4,0
141.0,6,1
141.0,17,1
141.0,18,1
141.0,22,1
141.0,35,1
143.0,2,0
143.0,13,1
143.0,19,0
143.0,40,0
