worker,task,answer
2.0,0,0
2.0,5,0
2.0,7,1
2.0,12,1
2.0,16,1
2.0,24,0
2.0,25,0
2.0,35,0
2.0,37,0
2.0,39,1
2.0,42,0
9.0,0,1
9.0,3,1
9.0,7,0
9.0,8,1
9.0,9,1
9.0,18,1
9.0,20,1
9.0,22,0
9.0,30,1
9.0,37,1
9.0,38,0
9.0,39,1
9.0,44,1
9.0,48,1
14.0,3,0
14.0,12,1
14.0,13,0
14.0,18,1
14.0,22,0
14.0,23,1
14.0,24,0
14.0,30,0
14.0,31,1
14.0,40,1
14.0,41,0
14.0,44,1
14.0,48,1
19.0,3,1
19.0,5,1
19.0,7,1
19.0,8,0
19.0,9,0
19.0,13,0
19.0,14,0
19.0,18,0
19.0,26,0
19.0,39,1
19.0,45,1
20.0,4,0
20.0,5,1
20.0,10,0
20.0,13,1
20.0,17,1
20.0,24,1
20.0,37,1
20.0,47,1
23.0,1,1
23.0,5,1
23.0,11,0
23.0,17,0
23.0,21,0
23.0,30,1
23.0,33,1
23.0,41,0
23.0,46,0
26.0,6,0
26.0,9,0
26.0,10,0
26.0,25,1
26.0,28,0
26.0,31,1
26.0,38,0
26.0,41,1
26.0,43,1
26.0,45,0
26.0,48,1
27.0,9,1
27.0,17,0
27.0,18,0
27.0,19,1
27.0,21,0
27.0,22,0
27.0,30,1
27.0,31,0
27.0,43,0
30.0,8,1
30.0,11,0
30.0,18,1
30.0,19,1
30.0,32,1
30.0,46,1
31.0,4,0
31.0,7,0
31.0,8,0
31.0,9,0
31.0,11,0
31.0,12,0
31.0,15,1
31.0,27,0
31.0,29,0
31.0,30,1
31.0,39,0
31.0,44,1
34.0,4,0
34.0,7,1
34.0,13,1
34.0,16,1
34.0,21,0
34.0,23,1
34.0,27,0
34.0,36,0
34.0,38,0
34.0,44,1
34.0,46,0
35.0,3,1
35.0,8,1
35.0,12,0
35.0,17,1
35.0,21,1
35.0,26,0
35.0,28,0
35.0,45,0
35.0,48,0
36.0,4,0
36.0,6,1
36.0,7,1
36.0,12,1
36.0,13,0
36.0,21,1
36.0,29,1
36.0,36,0
36.0,45,1
36.0,48,0
37.0,2,1
37.0,5,1
37.0,11,1
37.0,14,1
37.0,21,0
37.0,29,1
37.0,36,1
37.0,39,0
39.0,0,0
39.0,2,1
39.0,5,1
39.0,9,0
39.0,10,0
39.0,12,1
39.0,15,1
39.0,21,0
39.0,25,0
39.0,29,1
39.0,30,1
39.0,31,0
39.0,43,1
40.0,1,1
40.0,5,1
40.0,18,0
40.0,23,0
40.0,33,0
40.0,34,0
40.0,36,1
40.0,38,1
40.0,47,1
46.0,13,1
46.0,21,1
46.0,23,1
46.0,33,1
46.0,45,0
46.0,49,0
50.0,0,0
50.0,2,0
50.0,5,1
50.0,11,0
50.0,21,1
50.0,23,0
59.0,4,0
59.0,20,1
59.0,25,1
59.0,38,0
60.0,9,0
60.0,11,0
60.0,21,1
60.0,24,0
60.0,27,1
60.0,29,0
60.0,31,1
60.0,34,0
60.0,40,1
60.0,41,1
63.0,1,0
63.0,3,1
63.0,4,0
63.0,16,0
63.0,17,0
63.0,21,1
63.0,26,0
63.0,27,1
63.0,39,1
63.0,42,0
63.0,45,0
63.0,48,1
65.0,3,1
65.0,25,1
65.0,30,1
65.0,32,1
65.0,34,1
65.0,38,0
65.0,40,0
65.0,45,0
65.0,46,1
65.0,47,0
65.0,49,1
66.0,3,0
66.0,5,0
66.0,8,1
66.0,11,1
66.0,12,1
66.0,26,1
66.0,30,1
66.0,34,0
66.0,35,1
67.0,2,1
67.0,11,0
67.0,26,0
67.0,29,0
67.0,36,0
67.0,37,0
67.0,49,0
72.0,0,0
72.0,11,1
72.0,13,1
72.0,19,1
72.0,25,0
72.0,32,0
72.0,40,0
72.0,41,1
72.0,43,0
74.0,0,0
74.0,3,0
74.0,11,0
74.0,12,1
74.0,13,1
74.0,17,1
74.0,24,1
74.0,34,1
74.0,36,0
74.0,43,1
74.0,44,0
74.0,49,0
75.0,1,1
75.0,4,0
75.0,10,1
75.0,14,1
75.0,20,1
75.0,22,0
75.0,27,0
75.0,29,1
75.0,33,1
75.0,34,1
75.0,38,0
75.0,40,1
75.0,46,1
75.0,48,1
79.0,0,0
79.0,2,1
79.0,10,1
79.0,13,1
79.0,15,0
79.0,16,1
79.0,23,0
79.0,24,0
79.0,27,1
79.0,33,1
79.0,37,1
79.0,38,1
79.0,41,1
79.0,46,1
82.0,0,1
82.0,1,1
82.0,4,0
82.0,6,0
82.0,7,1
82.0,17,0
82.0,19,0
82.0,30,1
82.0,32,1
82.0,35,1
82.0,37,0
82.0,42,0
84.0,2,0
84.0,6,0
84.0,7,1
84.0,10,1
84.0,12,0
84.0,19,0
84.0,25,1
84.0,28,0
84.0,35,0
84.0,36,0
84.0,48,0
87.0,2,1
87.0,13,1
87.0,20,0
87.0,22,0
87.0,24,1
87.0,32,1
87.0,34,0
87.0,39,1
87.0,46,0
99.0,1,1
99.0,4,1
99.0,6,1
99.0,10,0
99.0,11,0
99.0,18,0
99.0,20,1
99.0,21,0
99.0,32,1
99.0,33,0
99.0,36,1
99.0,43,0
99.0,44,1
100.0,5,1
100.0,7,0
100.0,10,0
100.0,14,1
100.0,15,0
100.0,23,0
100.0,38,1
100.0,43,0
100.0,44,1
100.0,45,1
100.0,49,0
108.0,3,0
108.0,5,0
108.0,6,0
108.0,7,1
108.0,14,1
108.0,15,0
108.0,18,0
108.0,19,0
108.0,21,1
108.0,22,0
108.0,25,0
108.0,30,1
108.0,34,0
108.0,36,1
108.0,41,0
108.0,47,1
116.0,1,1
116.0,5,0
116.0,6,1
116.0,20,1
116.0,22,0
116.0,23,0
116.0,31,1
116.0,33,1
116.0,41,0
116.0,45,1
116.0,49,0
120.0,1,1
120.0,3,0
120.0,11,1
120.0,15,1
120.0,16,0
120.0,18,0
120.0,21,0
120.0,29,0
120.0,41,1
120.0,42,0
121.0,1,1
121.0,23,1
