worker,task,answer
0.0,3,1
0.0,5,1
0.0,9,0
0.0,17,0
0.0,23,1
0.0,25,0
0.0,26,0
0.0,27,1
0.0,29,0
0.0,30,0
0.0,31,1
0.0,35,0
0.0,38,1
0.0,39,1
0.0,43,0
0.0,45,0
0.0,49,0
4.0,3,0
4.0,7,1
4.0,8,1
4.0,9,1
4.0,11,1
4.0,18,1
4.0,20,0
4.0,21,0
4.0,27,0
4.0,28,0
4.0,37,1
4.0,46,0
6.0,3,0
6.0,5,0
6.0,6,0
6.0,7,1
6.0,11,0
6.0,13,1
6.0,14,1
6.0,19,0
6.0,20,0
6.0,23,0
6.0,24,0
6.0,25,0
6.0,29,1
6.0,30,0
6.0,33,0
6.0,35,1
6.0,36,1
6.0,40,0
6.0,41,1
6.0,44,1
6.0,45,0
6.0,48,1
15.0,4,0
15.0,9,1
15.0,10,1
15.0,14,0
15.0,17,0
15.0,21,0
15.0,23,1
15.0,24,1
15.0,25,0
15.0,28,1
15.0,29,0
15.0,31,1
15.0,34,0
15.0,37,1
15.0,39,0
18.0,4,0
18.0,5,1
18.0,6,1
18.0,9,0
18.0,14,1
18.0,17,1
18.0,21,1
18.0,22,1
18.0,29,1
18.0,31,0
18.0,33,1
18.0,34,0
18.0,44,1
18.0,45,0
18.0,49,1
21.0,0,1
21.0,3,1
21.0,4,1
21.0,7,0
21.0,9,1
21.0,16,1
21.0,18,1
21.0,22,1
21.0,26,0
21.0,28,0
21.0,34,0
21.0,35,0
21.0,41,1
21.0,43,0
21.0,44,1
21.0,49,0
24.0,0,1
24.0,2,1
24.0,10,0
24.0,14,1
24.0,16,1
24.0,17,0
24.0,19,0
24.0,24,0
24.0,25,0
24.0,28,1
24.0,31,1
24.0,33,0
24.0,34,1
24.0,36,0
24.0,37,0
24.0,41,1
24.0,44,1
24.0,47,0
25.0,0,1
25.0,4,1
25.0,12,0
25.0,14,0
25.0,15,0
25.0,16,0
25.0,19,1
25.0,20,0
25.0,27,0
25.0,29,0
25.0,32,1
25.0,35,1
25.0,37,0
25.0,40,0
25.0,41,0
25.0,42,1
25.0,43,0
25.0,45,1
25.0,47,1
41.0,0,1
41.0,6,1
41.0,16,1
41.0,19,1
41.0,20,1
41.0,28,1
41.0,29,0
41.0,33,0
41.0,34,0
41.0,35,1
41.0,46,1
41.0,47,1
42.0,0,1
42.0,4,1
42.0,10,0
42.0,14,1
42.0,15,0
42.0,18,1
42.0,19,0
42.0,29,0
42.0,30,0
42.0,33,1
42.0,36,0
42.0,45,0
43.0,0,0
43.0,1,1
43.0,3,0
43.0,4,1
43.0,9,0
43.0,12,1
43.0,17,1
43.0,19,0
43.0,22,1
43.0,28,0
43.0,32,0
43.0,35,0
43.0,39,1
43.0,43,1
43.0,44,1
43.0,49,0
46.0,1,0
46.0,3,1
46.0,4,0
46.0,5,0
46.0,7,0
46.0,10,1
46.0,12,1
46.0,13,1
46.0,24,0
46.0,25,0
46.0,27,0
46.0,29,0
46.0,37,1
46.0,38,0
46.0,40,1
46.0,41,1
46.0,43,1
46.0,46,1
46.0,48,0
48.0,3,1
48.0,4,1
48.0,5,0
48.0,6,1
48.0,11,1
48.0,16,1
48.0,18,1
48.0,23,1
48.0,24,0
48.0,27,0
48.0,34,0
48.0,35,0
48.0,36,0
48.0,43,0
48.0,44,1
50.0,2,0
50.0,3,0
50.0,7,0
50.0,10,0
50.0,15,0
50.0,18,1
50.0,26,1
50.0,28,0
50.0,29,1
50.0,33,0
50.0,40,1
50.0,44,0
50.0,45,0
50.0,46,1
51.0,3,1
51.0,5,0
51.0,6,1
51.0,9,0
51.0,10,0
51.0,19,0
51.0,22,1
51.0,23,1
51.0,24,0
51.0,28,1
51.0,30,0
51.0,31,0
51.0,34,0
51.0,35,0
51.0,36,1
51.0,37,1
51.0,40,0
51.0,41,1
51.0,42,1
51.0,45,0
51.0,46,1
54.0,4,1
54.0,5,1
54.0,11,1
54.0,15,0
54.0,21,1
54.0,24,0
54.0,29,0
54.0,30,0
54.0,42,1
54.0,44,0
54.0,45,0
54.0,46,1
55.0,3,1
55.0,5,1
55.0,15,0
55.0,17,0
55.0,21,1
55.0,24,1
55.0,26,0
55.0,29,1
55.0,30,0
55.0,32,0
55.0,39,1
55.0,41,0
55.0,42,0
55.0,44,0
55.0,48,1
58.0,1,0
58.0,3,0
58.0,7,0
58.0,8,1
58.0,10,0
58.0,21,1
58.0,25,0
58.0,35,1
58.0,39,0
58.0,43,0
58.0,44,0
60.0,2,1
60.0,4,0
60.0,6,1
60.0,7,1
60.0,12,1
60.0,14,0
60.0,15,1
60.0,19,0
60.0,21,1
60.0,23,0
60.0,24,0
60.0,35,1
60.0,36,1
60.0,42,1
60.0,49,1
63.0,2,1
63.0,3,0
63.0,6,1
63.0,8,0
63.0,9,0
63.0,10,1
63.0,19,0
63.0,26,1
63.0,28,0
63.0,37,1
63.0,38,1
63.0,46,1
65.0,1,0
65.0,4,0
65.0,6,1
65.0,9,0
65.0,14,1
65.0,19,0
65.0,20,1
65.0,23,0
65.0,25,1
65.0,26,0
65.0,27,0
65.0,29,0
65.0,30,0
65.0,31,0
65.0,33,0
65.0,38,1
65.0,39,0
65.0,41,0
65.0,44,0
65.0,47,0
65.0,48,1
65.0,49,0
70.0,5,1
70.0,6,1
70.0,9,0
70.0,10,0
70.0,13,1
70.0,18,0
70.0,19,1
70.0,20,0
70.0,23,1
70.0,25,1
70.0,26,0
70.0,31,1
70.0,32,0
70.0,33,0
70.0,34,0
70.0,39,0
70.0,42,1
73.0,0,0
73.0,2,1
73.0,16,1
73.0,21,1
73.0,22,1
73.0,24,0
73.0,25,0
73.0,29,1
73.0,30,1
73.0,33,1
73.0,35,0
73.0,36,0
73.0,37,1
73.0,38,1
73.0,40,1
73.0,42,1
73.0,47,0
73.0,48,0
75.0,0,0
75.0,6,0
75.0,9,0
75.0,10,1
75.0,13,1
75.0,16,0
75.0,18,0
75.0,20,1
75.0,22,0
75.0,26,1
75.0,27,1
75.0,30,0
75.0,34,1
75.0,36,1
75.0,37,1
75.0,39,1
75.0,40,0
75.0,41,1
75.0,45,1
75.0,49,0
84.0,2,1
84.0,9,1
84.0,12,1
84.0,17,1
84.0,18,0
84.0,19,0
84.0,20,1
84.0,24,0
84.0,27,0
84.0,28,1
84.0,30,0
84.0,34,0
84.0,37,1
84.0,40,1
84.0,41,1
84.0,43,0
86.0,2,1
86.0,6,0
86.0,8,1
86.0,14,0
86.0,17,0
86.0,19,1
86.0,21,1
86.0,22,1
86.0,28,1
86.0,30,0
86.0,32,0
86.0,42,1
86.0,44,1
86.0,45,0
86.0,46,1
86.0,49,0
90.0,0,1
90.0,7,1
90.0,10,0
90.0,15,0
90.0,16,1
90.0,17,1
90.0,21,1
90.0,23,0
90.0,24,1
90.0,32,0
90.0,33,1
90.0,40,0
90.0,41,1
90.0,43,1
97.0,3,1
97.0,4,1
97.0,19,1
97.0,22,1
97.0,25,0
97.0,28,0
97.0,29,1
97.0,33,0
97.0,35,1
97.0,42,0
97.0,43,0
97.0,47,0
101.0,0,1
101.0,1,1
101.0,2,0
101.0,10,1
101.0,14,1
101.0,15,1
101.0,16,0
101.0,17,0
101.0,18,0
101.0,20,0
101.0,21,1
101.0,22,1
101.0,24,1
101.0,26,1
101.0,29,0
101.0,31,0
101.0,37,1
101.0,42,1
101.0,44,1
102.0,2,1
102.0,3,1
102.0,8,1
102.0,13,1
102.0,17,0
102.0,18,1
102.0,24,0
102.0,25,1
102.0,27,1
102.0,31,1
102.0,37,0
102.0,42,0
105.0,2,1
105.0,7,0
105.0,8,0
105.0,9,1
105.0,13,1
105.0,15,1
105.0,19,0
105.0,20,1
105.0,22,0
105.0,25,1
105.0,27,1
105.0,30,0
105.0,31,0
105.0,35,1
105.0,36,0
105.0,37,0
105.0,39,0
105.0,43,1
105.0,49,1
107.0,2,0
107.0,7,0
107.0,8,1
107.0,9,0
107.0,10,0
107.0,11,1
107.0,18,0
107.0,21,0
107.0,22,1
107.0,23,0
107.0,25,0
107.0,30,0
107.0,32,0
107.0,34,0
107.0,37,0
107.0,38,0
107.0,40,0
107.0,44,0
107.0,45,1
107.0,48,1
