worker,value
0,0.5855321100567183
1,0.6275248332727845
2,0.4701797908849069
3,0.4599514393986577
4,0.5618112887820538
5,0.3705411714596728
6,0.5890407721961628
7,0.7933176368932874
8,0.613845216121985
9,0.5387849150396801
10,0.5809031441233861
11,0.5527547508128214
12,0.3748843300176528
13,0.7616324373058322
14,0.6251551250018458
15,0.7216172341346325
16,0.6457758561324669
17,0.6881801185181042
18,0.6466610813808038
19,0.5703074253641838
20,0.49563703179580515
21,0.7065864771553353
22,0.41450483871975685
23,0.5784881968588761
24,0.416774236136107
25,0.6662526573939391
26,0.6041922308644124
27,0.7284604987442865
28,0.4559241293464026
29,0.6356338452847125
30,0.45563628131308676
31,0.8502252895968582
32,0.6518142827255462
33,0.4907031794684669
34,0.5738293125083794
35,0.6491703275041325
36,0.6416247539854436
37,0.7226849982257666
38,0.5081239690406985
39,0.6161956720013548
40,0.5166229220207958
41,0.6772537641023304
42,0.55903652893158
43,0.7339736818058443
44,0.5263647971816445
45,0.5335029117835647
46,0.5632619661144175
47,0.6554186475525807
48,0.5949196521023806
49,0.5011030434417553
50,0.681828246302716
51,0.7801903188779605
52,0.7337465051007785
53,0.7313316276880464
54,0.5840819440347599
55,0.40899840493132
56,0.5047318505202891
57,0.7536164717490605
58,0.5606677999256275
59,0.5624965459349592
60,0.7121890221194396
61,0.6869864693529383
62,0.6247321694030258
63,0.6579023677702678
64,0.6764857606498131
65,0.5900559155991622
66,0.6004333862636366
67,0.5886055898843001
68,0.41646921002727755
69,0.528374360172934
70,0.5733552131681784
71,0.5766493646309123
72,0.5279507647568268
73,0.6261355921665277
74,0.4894554726784846
75,0.6369227424464009
76,0.7382131674618788
77,0.5901340160054024
78,0.49871054174163715
79,0.5262544045570178
80,0.8558047925221756
81,0.7028346501353291
82,0.6727549518816204
83,0.47639146712711666
84,0.6198742300335068
85,0.8057189455148017
86,0.6326470384363228
87,0.7955620018495995
88,0.5329760151986052
89,0.5384814208399155
90,0.5247552673580315
91,0.4719841181311641
92,0.5564609799781024
93,0.5638404705522351
94,0.5180455721841742
95,0.5266767249406414
96,0.5983496850856223
97,0.6690159851685027
98,0.630758188523353
99,0.4921812757786601
100,0.510078863759416
101,0.5542019418818783
102,0.4069795322464457
103,0.621140414564665
104,0.5347244763002783
105,0.5350588657050415
106,0.36633865841237523
107,0.5004650025232997
108,0.5627737617257893
109,0.6587545952827828
110,0.5400883683467548
111,0.5106258974953654
112,0.6697034338969773
113,0.5180219478636179
114,0.6083663408743138
115,0.6835038560919322
116,0.5772571760825667
117,0.6418679515769753
118,0.6638547392908483
119,0.5931482969173517
120,0.4761086987982591
121,0.6119953575098486
122,0.5608265671412997
123,0.7892987298146177
124,0.6348041385190372
125,0.610883999280765
126,0.7576422548692218
127,0.37651558862002443
128,0.613828187868529
129,0.5545548561342223
130,0.4998452626186338
131,0.4649872744218022
132,0.6016709524972301
133,0.49803207818038153
134,0.5557834523256492
135,0.44072767105956506
136,0.664561499728454
137,0.5922591765560216
138,0.3688907863959242
139,0.6344792507301334
140,0.7582838237934729
141,0.6258547767245384
142,0.5600212511530829
143,0.682298879432351
144,0.6307134630151376
145,0.8349721839655506
146,0.48317955489755626
147,0.6844767468544058
148,0.6606881285477353
149,0.6274806145082802
