worker,value
0,0.5382574612675918
1,0.7507346177855523
2,0.618236179175196
3,0.6461831208349018
4,0.6897821402879865
5,0.5576653814202677
6,0.5363915558891464
7,0.7220786503404867
8,0.5680791566644878
9,0.7728874123607415
10,0.7707000934360887
11,0.7025927746867343
12,0.5757116672153557
13,0.5705139356386932
14,0.8096507725130145
15,0.6581412369726907
16,0.5668541322054487
17,0.5976121154047561
18,0.5936763483776227
19,0.7190406088532232
20,0.4889951579333313
21,0.6486038496727198
22,0.7028898695019363
23,0.6478553717218946
24,0.6474609104736859
25,0.49052614912553305
26,0.6402441245378511
27,0.6793872045066494
28,0.6511612494553145
29,0.4100030780668583
30,0.6050643261237432
31,0.624637212311863
32,0.5444947410035703
33,0.7336656185725217
34,0.6225720526742482
35,0.6158856642600631
36,0.6163782202537231
37,0.676798314107926
38,0.4474681188242646
39,0.833195568240082
40,0.5732910944514849
41,0.5792292000004345
42,0.5510381001294922
43,0.6478848829109654
44,0.6548096127146156
45,0.6338038853538088
46,0.7425529296306631
47,0.5572455401997448
48,0.6465522213803357
49,0.3557593849186491
50,0.8551138205685136
51,0.6870814911175566
52,0.5512271722364294
53,0.5088265402895505
54,0.5832746879170575
55,0.5808219718689444
56,0.5251216706423759
57,0.5353887183304684
58,0.6045846958410694
59,0.5782824807966381
60,0.5485150618519465
61,0.6768001665389675
62,0.6413390735151915
63,0.6873855913829205
64,0.6817230581674683
65,0.5794891145237351
66,0.6274379607706103
67,0.696928693861142
68,0.447429746366945
69,0.7934522635341898
70,0.7234553659344369
71,0.6364122417832256
72,0.4023898938950189
73,0.7637367174665147
74,0.7538767720217147
75,0.5866511663134774
76,0.47181281932377017
77,0.42643250888780704
78,0.5879801821804221
79,0.4755535858829241
80,0.5971633281405301
81,0.5801969020789426
82,0.699792691409169
83,0.512513081550696
84,0.5863194083570146
85,0.7184818969045642
86,0.5775973372248118
87,0.5674576734270881
88,0.6155156228329383
89,0.6058835922487039
90,0.7284748517711535
91,0.7260388548724606
92,0.49376056055855067
93,0.49985916468876623
94,0.6977962116833923
95,0.6909222305062871
96,0.4991077177360648
97,0.5491871942070266
98,0.6710466775082067
99,0.44769735831472024
100,0.624417090706414
101,0.45036246199903307
102,0.6321286978286238
103,0.6643839981436117
104,0.7296922392737704
105,0.5833763747921874
106,0.8239626825265858
107,0.6956882441127449
108,0.7093845078126142
109,0.6274986498952094
110,0.49809648665951556
111,0.4679825188129847
112,0.5300958682523953
113,0.3621419247168566
114,0.4654650743792019
115,0.45899987417081156
116,0.4573197303777489
117,0.7113925717207491
118,0.6359423072541238
119,0.5201882336599342
120,0.6972471760719239
121,0.5374935455671184
122,0.6069314869589195
123,0.6919847406811118
124,0.6828002064987668
125,0.5364788226249212
126,0.6037230380239712
127,0.5037962743419813
128,0.4726786410215875
129,0.5720404886520082
130,0.6898354782829024
131,0.6567542434899056
132,0.5229592468959695
133,0.6112141458290306
134,0.5107240107666096
135,0.4882821583990702
136,0.6195089001893166
137,0.8236752830364991
138,0.5590972435952452
139,0.5208459429576543
140,0.5329764618374782
141,0.4865587625017782
142,0.5636687550416993
143,0.48840821473025753
144,0.6315376135116451
145,0.6748632779773756
146,0.6317618915890675
147,0.6070962216385803
148,0.5165269013275124
149,0.5975412679457804
