worker,task,answer
5.0,0,0
5.0,1,0
5.0,2,0
5.0,7,1
5.0,8,1
5.0,9,1
5.0,13,0
5.0,14,0
5.0,15,1
5.0,16,1
5.0,17,1
5.0,18,0
5.0,19,1
5.0,22,0
5.0,27,1
5.0,28,1
5.0,29,0
5.0,33,1
5.0,34,0
5.0,36,0
5.0,37,0
5.0,38,1
5.0,39,1
5.0,41,0
5.0,42,0
5.0,44,0
5.0,46,1
5.0,47,1
5.0,49,1
7.0,3,0
7.0,4,1
7.0,5,1
7.0,6,1
7.0,7,0
7.0,8,0
7.0,9,0
7.0,13,1
7.0,15,0
7.0,16,1
7.0,17,1
7.0,18,0
7.0,19,1
7.0,21,0
7.0,22,0
7.0,25,1
7.0,27,0
7.0,28,0
7.0,30,0
7.0,32,0
7.0,34,1
7.0,36,0
7.0,37,1
7.0,38,1
7.0,40,0
7.0,41,1
7.0,44,1
7.0,45,1
7.0,46,0
7.0,49,1
12.0,0,0
12.0,1,1
12.0,4,1
12.0,5,1
12.0,6,0
12.0,7,1
12.0,8,1
12.0,9,1
12.0,12,1
12.0,13,1
12.0,14,1
12.0,16,0
12.0,19,0
12.0,20,0
12.0,21,0
12.0,22,1
12.0,23,0
12.0,24,1
12.0,26,0
12.0,27,0
12.0,30,0
12.0,33,1
12.0,37,0
12.0,38,1
12.0,39,0
12.0,40,1
12.0,41,1
12.0,42,0
12.0,43,1
12.0,44,0
12.0,46,1
12.0,48,0
12.0,49,0
13.0,0,0
13.0,1,0
13.0,2,1
13.0,3,0
13.0,5,1
13.0,7,1
13.0,8,1
13.0,10,1
13.0,11,1
13.0,12,0
13.0,14,0
13.0,15,0
13.0,16,0
13.0,17,0
13.0,18,1
13.0,19,0
13.0,20,1
13.0,21,0
13.0,23,0
13.0,24,1
13.0,25,1
13.0,27,1
13.0,28,1
13.0,30,1
13.0,31,1
13.0,32,1
13.0,33,1
13.0,34,1
13.0,37,0
13.0,39,0
13.0,40,0
13.0,41,1
13.0,42,0
13.0,44,1
13.0,45,1
13.0,46,0
13.0,47,0
13.0,48,0
19.0,0,1
19.0,2,1
19.0,3,1
19.0,6,0
19.0,8,1
19.0,9,1
19.0,10,1
19.0,11,1
19.0,12,1
19.0,14,1
19.0,16,0
19.0,17,0
19.0,18,1
19.0,19,1
19.0,20,1
19.0,22,0
19.0,23,0
19.0,24,0
19.0,25,1
19.0,26,0
19.0,27,0
19.0,28,1
19.0,31,1
19.0,32,1
19.0,34,0
19.0,36,0
19.0,39,1
19.0,40,1
19.0,41,1
19.0,42,0
19.0,44,1
19.0,45,0
19.0,46,0
19.0,47,0
19.0,48,1
19.0,49,0
22.0,0,1
22.0,2,0
22.0,3,0
22.0,5,1
22.0,7,0
22.0,8,0
22.0,9,1
22.0,10,0
22.0,11,1
22.0,12,0
22.0,13,0
22.0,14,1
22.0,15,1
22.0,18,1
22.0,19,0
22.0,20,0
22.0,21,1
22.0,22,1
22.0,23,0
22.0,24,0
22.0,26,0
22.0,27,1
22.0,28,0
22.0,29,0
22.0,30,1
22.0,31,1
22.0,32,0
22.0,34,1
22.0,35,0
22.0,36,0
22.0,37,1
22.0,38,1
22.0,40,1
22.0,42,0
22.0,44,1
22.0,45,0
22.0,46,1
22.0,47,0
22.0,48,0
22.0,49,1
24.0,0,0
24.0,1,1
24.0,2,0
24.0,3,1
24.0,4,1
24.0,5,0
24.0,6,0
24.0,9,0
24.0,10,0
24.0,12,1
24.0,13,1
24.0,15,0
24.0,19,1
24.0,20,1
24.0,21,0
24.0,22,0
24.0,25,1
24.0,26,1
24.0,28,1
24.0,29,1
24.0,30,1
24.0,31,0
24.0,32,0
24.0,33,0
24.0,34,0
24.0,35,0
24.0,36,1
24.0,39,0
24.0,41,1
24.0,43,0
24.0,44,0
24.0,45,0
24.0,46,0
26.0,0,0
26.0,2,0
26.0,3,0
26.0,4,0
26.0,5,1
26.0,6,0
26.0,8,0
26.0,9,1
26.0,10,1
26.0,11,1
26.0,16,0
26.0,17,1
26.0,18,1
26.0,19,1
26.0,21,1
26.0,22,0
26.0,23,0
26.0,25,0
26.0,26,1
26.0,27,0
26.0,29,0
26.0,30,1
26.0,31,0
26.0,32,1
26.0,33,1
26.0,34,0
26.0,35,0
26.0,36,0
26.0,37,0
26.0,40,0
26.0,41,0
26.0,42,1
26.0,44,1
26.0,48,0
26.0,49,0
27.0,0,0
27.0,1,1
27.0,2,0
27.0,4,0
27.0,5,1
27.0,10,1
27.0,11,0
27.0,15,1
27.0,17,0
27.0,18,0
27.0,20,0
27.0,21,1
27.0,22,0
27.0,23,0
27.0,24,0
27.0,25,0
27.0,26,0
27.0,27,0
27.0,28,1
27.0,29,0
27.0,30,1
27.0,31,0
