worker,task,answer
2.0,5,1
2.0,15,0
2.0,17,0
2.0,18,1
2.0,19,1
2.0,20,0
2.0,25,0
2.0,36,0
2.0,49,1
5.0,2,0
5.0,5,1
5.0,18,0
5.0,23,1
5.0,27,1
5.0,35,1
5.0,36,0
5.0,48,0
7.0,6,1
7.0,8,0
7.0,9,1
7.0,10,0
7.0,17,0
7.0,23,0
7.0,24,0
7.0,37,0
7.0,40,1
7.0,44,0
7.0,48,0
13.0,1,0
13.0,10,1
13.0,15,1
13.0,17,0
13.0,22,1
13.0,25,1
13.0,26,1
13.0,34,1
13.0,38,1
18.0,0,1
18.0,1,0
18.0,5,1
18.0,7,1
18.0,9,0
18.0,15,1
18.0,20,0
18.0,32,0
18.0,34,1
18.0,38,1
18.0,41,1
18.0,42,1
28.0,0,0
28.0,4,1
28.0,8,0
28.0,9,0
28.0,13,0
28.0,15,0
28.0,16,0
28.0,17,0
28.0,20,0
28.0,21,0
28.0,22,0
28.0,23,0
28.0,37,0
28.0,39,0
28.0,42,0
28.0,43,0
28.0,49,1
30.0,1,0
30.0,3,1
30.0,13,1
30.0,22,1
30.0,23,1
30.0,26,1
30.0,28,1
30.0,33,1
30.0,42,0
31.0,4,0
31.0,11,0
31.0,13,1
31.0,19,0
31.0,20,1
31.0,23,0
31.0,27,1
31.0,28,1
31.0,31,1
31.0,39,0
31.0,43,0
31.0,47,1
36.0,1,0
36.0,6,1
36.0,8,0
36.0,12,1
36.0,18,1
36.0,24,0
36.0,25,0
36.0,31,1
36.0,47,1
43.0,4,1
43.0,16,0
43.0,20,0
43.0,27,1
43.0,34,1
43.0,36,1
43.0,37,0
43.0,44,0
43.0,45,0
46.0,13,1
46.0,21,1
46.0,42,1
46.0,47,1
50.0,7,1
50.0,9,0
50.0,41,0
50.0,44,1
50.0,45,1
56.0,0,1
56.0,6,1
56.0,10,0
56.0,14,1
56.0,16,1
56.0,17,1
56.0,19,0
56.0,33,0
56.0,35,1
56.0,40,0
59.0,0,0
59.0,4,1
59.0,5,1
59.0,8,0
59.0,21,1
59.0,37,0
59.0,38,0
59.0,42,1
59.0,49,0
63.0,1,1
63.0,11,1
63.0,17,1
63.0,18,1
63.0,22,1
63.0,29,0
63.0,30,1
63.0,31,1
63.0,39,0
63.0,41,0
63.0,44,1
63.0,47,0
63.0,48,1
64.0,0,0
64.0,7,0
64.0,8,0
64.0,9,0
64.0,15,0
64.0,16,1
64.0,32,0
64.0,34,1
64.0,40,1
64.0,49,0
80.0,4,1
80.0,14,0
80.0,15,1
80.0,37,0
80.0,40,1
80.0,45,0
80.0,46,0
86.0,5,0
86.0,38,1
86.0,40,1
86.0,42,1
86.0,45,0
86.0,47,0
88.0,1,0
88.0,3,1
88.0,11,0
88.0,18,1
88.0,20,0
88.0,30,0
88.0,33,0
88.0,34,0
88.0,35,1
88.0,42,1
88.0,43,1
88.0,49,0
89.0,0,1
89.0,2,0
89.0,3,1
89.0,4,1
89.0,5,1
89.0,12,0
89.0,15,1
89.0,20,0
89.0,31,1
89.0,33,1
89.0,35,1
89.0,39,1
89.0,41,1
89.0,43,1
97.0,0,1
97.0,14,1
97.0,17,0
97.0,20,0
97.0,24,0
97.0,28,1
97.0,29,1
97.0,36,1
97.0,43,0
101.0,6,1
101.0,7,1
101.0,10,0
101.0,16,1
101.0,28,1
101.0,35,0
101.0,37,0
101.0,40,1
101.0,43,1
101.0,44,1
101.0,48,0
104.0,11,0
104.0,12,0
104.0,13,1
104.0,16,1
104.0,19,0
104.0,20,0
104.0,33,0
104.0,34,1
104.0,37,1
104.0,44,0
109.0,0,1
109.0,2,0
109.0,4,0
109.0,5,0
109.0,22,1
109.0,26,0
109.0,28,0
109.0,48,1
116.0,6,1
116.0,19,0
116.0,28,0
116.0,35,1
116.0,43,1
117.0,2,1
117.0,6,1
117.0,13,1
117.0,18,0
117.0,20,0
117.0,23,1
117.0,36,1
117.0,37,1
117.0,39,1
117.0,40,1
117.0,42,1
117.0,46,0
122.0,0,0
122.0,10,0
122.0,16,1
122.0,18,1
122.0,19,0
122.0,23,0
122.0,26,1
122.0,27,1
122.0,29,0
122.0,33,1
122.0,34,1
122.0,35,1
122.0,40,0
122.0,47,0
125.0,10,0
125.0,13,0
125.0,16,0
125.0,27,1
125.0,41,1
126.0,0,0
126.0,3,1
126.0,4,1
126.0,6,0
126.0,10,0
126.0,15,1
126.0,25,1
126.0,36,0
126.0,40,1
126.0,42,1
126.0,49,1
136.0,0,0
136.0,6,1
136.0,9,1
136.0,13,0
136.0,15,1
136.0,21,0
136.0,31,0
136.0,45,1
136.0,49,1
144.0,4,1
144.0,6,1
144.0,13,1
144.0,15,0
144.0,21,1
144.0,23,0
144.0,32,1
144.0,35,1
151.0,9,0
151.0,13,1
151.0,14,1
151.0,16,0
151.0,19,0
151.0,21,1
151.0,22,0
151.0,26,1
151.0,32,0
151.0,46,1
153.0,0,0
153.0,1,0
153.0,2,1
153.0,10,1
153.0,21,0
153.0,25,1
153.0,26,1
153.0,29,1
153.0,37,0
153.0,43,1
153.0,48,1
158.0,4,0
158.0,8,0
158.0,11,0
158.0,13,0
158.0,15,0
158.0,16,0
158.0,21,1
158.0,24,0
158.0,25,1
158.0,41,0
158.0,46,0
163.0,0,1
163.0,3,1
163.0,21,1
163.0,22,1
163.0,30,1
163.0,36,0
163.0,37,0
163.0,38,1
163.0,49,0
164.0,2,0
164.0,9,1
164.0,13,0
164.0,19,0
164.0,21,1
164.0,23,0
164.0,29,1
164.0,32,1
164.0,39,1
164.0,42,0
164.0,43,0
164.0,46,0
164.0,48,0
169.0,11,0
169.0,13,0
169.0,15,0
169.0,16,0
169.0,19,1
169.0,24,1
169.0,37,1
169.0,41,1
169.0,43,0
169.0,44,0
169.0,49,1
173.0,29,0
173.0,38,1
173.0,45,0
173.0,47,1
173.0,48,1
173.0,49,0
174.0,0,0
174.0,5,0
174.0,18,0
174.0,20,1
174.0,21,1
174.0,23,1
174.0,25,1
174.0,33,1
174.0,37,0
174.0,40,1
174.0,42,1
174.0,48,0
174.0,49,0
176.0,6,0
176.0,16,1
176.0,17,0
176.0,21,0
176.0,23,1
176.0,35,1
176.0,38,0
176.0,41,1
176.0,44,0
179.0,4,0
179.0,9,1
179.0,13,1
179.0,17,0
179.0,28,1
179.0,34,1
179.0,36,1
179.0,40,1
179.0,46,0
179.0,47,1
179.0,48,1
180.0,1,0
180.0,5,0
180.0,11,0
180.0,16,1
180.0,28,1
180.0,35,0
180.0,49,0
182.0,0,1
182.0,5,1
182.0,18,0
182.0,20,1
182.0,25,1
182.0,31,1
182.0,34,1
182.0,45,0
184.0,3,1
184.0,9,0
184.0,20,1
184.0,21,0
184.0,26,0
184.0,33,0
184.0,34,1
184.0,35,0
184.0,36,1
184.0,40,1
184.0,42,0
184.0,46,1
185.0,13,0
185.0,18,0
185.0,23,0
185.0,24,0
185.0,31,0
185.0,32,1
186.0,5,1
186.0,7,1
186.0,8,0
186.0,11,0
186.0,19,0
186.0,24,1
186.0,28,0
186.0,38,0
186.0,39,0
186.0,44,1
186.0,46,0
187.0,26,1
187.0,32,1
187.0,34,0
187.0,46,0
187.0,48,1
188.0,4,1
188.0,6,0
188.0,8,1
188.0,11,1
188.0,13,0
188.0,20,1
188.0,34,0
188.0,40,0
188.0,47,1
190.0,0,0
190.0,5,1
190.0,10,0
190.0,16,1
190.0,35,0
190.0,40,1
190.0,42,0
191.0,0,0
191.0,11,0
191.0,18,0
191.0,23,1
191.0,34,1
191.0,42,0
192.0,2,0
192.0,9,0
192.0,20,0
192.0,35,1
192.0,40,0
192.0,48,0
196.0,0,0
196.0,2,1
196.0,6,1
196.0,10,1
196.0,11,0
196.0,12,0
196.0,23,0
196.0,43,0
196.0,46,1
198.0,0,1
198.0,5,1
198.0,9,0
198.0,11,0
198.0,21,1
198.0,30,1
198.0,31,1
198.0,37,1
198.0,39,0
198.0,45,1
198.0,48,1
198.0,49,1
