worker,task,answer
1.0,0,0
1.0,1,0
1.0,2,0
1.0,3,0
1.0,4,0
1.0,5,1
1.0,6,0
1.0,7,0
1.0,9,1
1.0,10,0
1.0,11,0
1.0,13,0
1.0,14,1
1.0,15,0
1.0,16,0
1.0,17,1
1.0,23,0
1.0,24,0
1.0,25,0
1.0,27,0
1.0,28,0
1.0,30,0
1.0,32,0
1.0,33,0
1.0,34,0
1.0,35,1
1.0,36,0
1.0,38,1
1.0,39,1
1.0,40,0
1.0,42,1
1.0,43,1
1.0,44,1
1.0,46,0
1.0,49,1
5.0,0,1
5.0,1,1
5.0,2,1
5.0,3,0
5.0,6,0
5.0,8,0
5.0,9,0
5.0,10,1
5.0,11,0
5.0,12,1
5.0,14,0
5.0,15,0
5.0,16,0
5.0,17,1
5.0,18,1
5.0,19,0
5.0,20,0
5.0,21,1
5.0,22,0
5.0,23,0
5.0,25,0
5.0,26,0
5.0,27,1
5.0,28,0
5.0,29,0
5.0,30,1
5.0,32,0
5.0,33,0
5.0,37,0
5.0,38,0
5.0,39,0
5.0,41,1
5.0,43,1
5.0,44,0
5.0,45,1
5.0,48,0
5.0,49,1
6.0,2,1
6.0,4,0
6.0,5,1
6.0,6,0
6.0,7,0
6.0,8,0
6.0,9,0
6.0,10,1
6.0,11,1
6.0,12,0
6.0,13,1
6.0,14,0
6.0,16,0
6.0,17,0
6.0,18,0
6.0,19,1
6.0,20,0
6.0,21,0
6.0,23,0
6.0,25,1
6.0,26,1
6.0,27,1
6.0,28,1
6.0,30,1
6.0,33,0
6.0,34,0
6.0,35,1
6.0,36,1
6.0,37,1
6.0,38,0
6.0,42,0
6.0,43,0
6.0,48,0
6.0,49,0
7.0,0,0
7.0,1,1
7.0,3,1
7.0,4,1
7.0,5,1
7.0,8,1
7.0,10,1
7.0,11,0
7.0,12,0
7.0,14,0
7.0,17,1
7.0,20,0
7.0,21,1
7.0,23,0
7.0,25,0
7.0,26,0
7.0,27,0
7.0,28,1
7.0,31,1
7.0,33,0
7.0,34,0
7.0,35,0
7.0,37,0
7.0,39,0
7.0,42,1
7.0,44,0
7.0,46,1
7.0,48,1
7.0,49,1
8.0,2,1
8.0,3,0
8.0,5,1
8.0,7,1
8.0,8,1
8.0,10,0
8.0,11,1
8.0,12,0
8.0,13,0
8.0,14,0
8.0,15,0
8.0,16,0
8.0,18,1
8.0,19,0
8.0,20,0
8.0,22,1
8.0,23,0
8.0,25,1
8.0,29,0
8.0,30,1
8.0,31,0
8.0,33,0
8.0,34,0
8.0,35,0
8.0,36,1
8.0,37,1
8.0,39,1
8.0,40,0
8.0,41,0
8.0,42,0
8.0,44,0
8.0,45,0
8.0,46,0
8.0,47,0
8.0,48,0
8.0,49,0
9.0,1,1
9.0,2,1
9.0,3,1
9.0,5,1
9.0,10,1
9.0,12,1
9.0,13,1
9.0,14,0
9.0,15,0
9.0,17,1
9.0,18,1
9.0,19,0
9.0,20,1
9.0,23,0
9.0,24,0
9.0,25,1
9.0,26,1
9.0,30,1
9.0,31,1
9.0,33,0
9.0,34,0
9.0,35,0
9.0,36,1
9.0,37,1
9.0,39,1
9.0,40,1
9.0,41,0
9.0,42,0
9.0,43,0
9.0,47,0
9.0,48,0
9.0,49,0
10.0,0,0
10.0,1,1
10.0,2,1
10.0,4,0
10.0,6,0
10.0,9,1
10.0,12,0
10.0,13,1
10.0,14,1
10.0,17,0
10.0,18,0
10.0,20,1
10.0,21,0
10.0,22,1
10.0,23,1
10.0,24,1
10.0,25,1
10.0,27,0
10.0,30,0
10.0,31,1
10.0,32,1
10.0,34,1
10.0,35,1
10.0,36,1
10.0,38,1
10.0,41,1
10.0,42,1
10.0,44,0
10.0,45,1
10.0,46,0
10.0,47,0
10.0,48,0
10.0,49,1
11.0,0,0
11.0,1,0
11.0,2,0
11.0,3,0
11.0,4,1
11.0,6,1
11.0,7,0
11.0,10,1
11.0,11,0
11.0,12,0
11.0,13,1
11.0,16,1
11.0,18,1
11.0,20,1
11.0,22,0
11.0,23,0
11.0,24,0
11.0,25,0
11.0,26,0
11.0,27,1
11.0,28,0
11.0,29,0
11.0,31,1
11.0,32,1
11.0,33,1
11.0,35,0
11.0,36,1
11.0,37,0
11.0,39,0
11.0,40,0
11.0,41,1
11.0,42,0
11.0,43,1
11.0,46,0
11.0,47,1
11.0,48,1
14.0,0,1
14.0,1,1
14.0,3,0
14.0,4,0
14.0,5,1
14.0,6,0
14.0,9,1
14.0,10,0
14.0,11,0
14.0,12,1
14.0,13,0
14.0,18,1
14.0,19,0
14.0,20,0
14.0,21,1
14.0,23,0
14.0,24,1
14.0,25,1
14.0,27,1
14.0,28,0
14.0,30,1
14.0,31,1
14.0,32,1
14.0,33,0
14.0,34,0
14.0,35,0
14.0,36,1
14.0,37,1
14.0,38,0
14.0,39,0
14.0,41,1
14.0,42,1
14.0,43,0
14.0,47,1
14.0,49,1
17.0,0,1
17.0,1,0
17.0,2,1
17.0,3,0
17.0,4,0
17.0,5,1
17.0,7,0
17.0,9,1
17.0,10,1
17.0,11,1
17.0,12,1
17.0,13,1
17.0,14,0
17.0,15,0
17.0,16,1
17.0,17,1
17.0,18,0
17.0,19,0
17.0,21,1
17.0,22,0
17.0,23,0
17.0,24,0
17.0,25,0
17.0,26,1
17.0,27,1
17.0,28,1
17.0,30,0
17.0,32,0
17.0,33,0
