worker,value
0,0.5029875152124637
1,0.9467581495876364
2,0.5433518923477442
3,0.4981774325051302
4,0.6125694528392466
5,0.6140143888582859
6,0.5902650400952608
7,0.7291725485863518
8,0.6848171411032187
9,0.5743588941069689
10,0.6341992102631843
11,0.587732844408202
12,0.613589578346031
13,0.6226588116459051
14,0.5645006712335647
15,0.6874037285638833
16,0.4472546181644834
17,0.7728208441297097
18,0.7129227162155611
19,0.6045114401596585
20,0.6231764007376405
21,0.6803157028257658
22,0.6700802919407716
23,0.6812853928028205
24,0.6747269736591313
25,0.6688052849574133
26,0.4429128029772208
27,0.6047585363223102
28,0.6232151726282134
29,0.48926342421031405
30,0.5506333107433081
31,0.6127067497016804
32,0.5685970026555248
33,0.6354618799596702
34,0.5101446348896324
35,0.5518162164018077
36,0.5817950977850241
37,0.6053215150594832
38,0.6068115707849925
39,0.5693362125655131
40,0.39892681882880116
41,0.524262190624794
42,0.6528656129670602
43,0.6618815595358387
44,0.6974356272810112
45,0.5903515100660506
46,0.5630063664650878
47,0.6558463548225073
48,0.6291795391233465
49,0.708896987732662
50,0.6749278420393363
51,0.5148697669181796
52,0.5490601352596722
53,0.6433926341811882
54,0.5852327729983532
55,0.7200409960357674
56,0.6722109669030261
57,0.6355782696382529
58,0.6453622647534912
59,0.5114975914845583
60,0.3639486785032423
61,0.5546985940287106
62,0.526058842405178
63,0.5867655056346982
64,0.62845240564983
65,0.6500784892958817
66,0.6156153208527169
67,0.5062831167268824
68,0.5017197343475144
69,0.5265705631043462
70,0.6209274162722475
71,0.5738300131802329
72,0.5955394469230473
73,0.6628503604399285
74,0.7611088110312505
75,0.6506216664716075
76,0.6764411211484562
77,0.5652094514367043
78,0.43380052503436073
79,0.4666982813845656
80,0.4970460299952453
81,0.5653019339407769
82,0.6702459497488101
83,0.7287863399465099
84,0.6062829342724857
85,0.4914620591520372
86,0.5679916342717329
87,0.5956317762562584
88,0.710801075947622
89,0.6081718561424043
90,0.5572395867470837
91,0.5741819457680262
92,0.7287538527376309
93,0.6468631765635126
94,0.7244097814572751
95,0.7648719344434232
96,0.5460764915981354
97,0.701766670146412
98,0.6729635530518597
99,0.6893654332631096
100,0.6413002856196748
101,0.6926143076975478
102,0.5604212306379329
103,0.4865748505290682
104,0.6585586173778245
105,0.6561613041639118
106,0.7470161952931974
107,0.6956471331050417
108,0.5563755112440525
109,0.5291567481496579
110,0.6302736729307822
111,0.6705531451165168
112,0.6319726093859592
113,0.7105776851277028
114,0.5994680992669785
115,0.7129795126977643
116,0.7379849392094422
117,0.5977807068538536
118,0.47615834057456874
119,0.6962083944075117
120,0.6956864351841002
121,0.5448682993807897
122,0.6258779594358488
123,0.6588840558386865
124,0.5271608990999431
125,0.646162136700734
126,0.8388987622418765
127,0.40458588277625673
128,0.6061728153402094
129,0.6310658193404811
130,0.5613479027570736
131,0.7636258470284322
132,0.4611543467268828
133,0.6838822551141275
134,0.4825515488260009
135,0.5033136395934965
136,0.6109820797464176
137,0.5348614700842999
138,0.5979254869664309
139,0.6018845209063503
140,0.7138970999047765
141,0.5697965086217128
142,0.5445293808763184
143,0.6064198313447714
144,0.6553902027455115
145,0.6846743110296178
146,0.5354150682688544
147,0.5837948336813703
148,0.4182895867423759
149,0.656603560338965
