worker,task,answer
A2AU1R4ZU1ZJ1A,403,0
A3HB574VTU7ZFQ,119,0
AMRVOX9QGBGH9,1388,0
A2AU1R4ZU1ZJ1A,1007,1
A11SLRXUNTJBJN,917,0
A1WCS9A1G451ET,1077,0
A1WCS9A1G451ET,180,0
A2YTQZXX709TKL,17,0
A2YTQZXX709TKL,1720,0
A3OVORVFL0XDTW,1953,1
A3OVORVFL0XDTW,1217,0
A1WCS9A1G451ET,575,0
A2AU1R4ZU1ZJ1A,1135,0
A3OVORVFL0XDTW,1760,1
A2T9GONQRQRCDA,1618,0
AGY2PTZLZFT2L,1696,0
A1KHK2C32M9BER,1583,0
A1KHK2C32M9BER,451,1
A16CUBQSMYOCD9,1909,0
A2AU1R4ZU1ZJ1A,1725,1
A2AU1R4ZU1ZJ1A,1178,1
A11SLRXUNTJBJN,1760,1
AS52W5HOMKHLU,1025,0
AS52W5HOMKHLU,1916,0
A2AU1R4ZU1ZJ1A,818,1
A23HU633Q6EQCN,721,0
A11SLRXUNTJBJN,1007,0
AS52W5HOMKHLU,684,1
A2YTQZXX709TKL,240,1
AWAFCJJRHVAJJ,1025,0
AWAFCJJRHVAJJ,1916,0
AS52W5HOMKHLU,1953,1
A2AU1R4ZU1ZJ1A,1752,1
A38TVCJD8W9XVP,1909,0
A2CGWHQ96BMD4R,1365,0
A2AU1R4ZU1ZJ1A,917,0
A2YTQZXX709TKL,324,0
A179VLKURU2LOC,1878,0
A356E3RU75EGT1,1582,0
A11SLRXUNTJBJN,1217,0
A22075U2VINOZF,240,1
AZH91RXTSG1NZ,72,0
A2VLOL5DA4M2T1,1574,0
AS52W5HOMKHLU,681,0
A2VLOL5DA4M2T1,681,0
A11SLRXUNTJBJN,1752,0
A3GJG5WDSBJDF9,676,0
AWAFCJJRHVAJJ,1573,0
A3HB574VTU7ZFQ,645,0
A11SLRXUNTJBJN,779,0
AS52W5HOMKHLU,1010,0
AS52W5HOMKHLU,819,0
A3GJG5WDSBJDF9,240,0
AS52W5HOMKHLU,759,0
A1K94P4CIXP468,716,1
A2AU1R4ZU1ZJ1A,1488,1
A2T9GONQRQRCDA,1169,0
A2AU1R4ZU1ZJ1A,535,1
A2AU1R4ZU1ZJ1A,1121,0
A2YCMDV70RH926,94,0
A3GJG5WDSBJDF9,1217,0
A2AU1R4ZU1ZJ1A,1010,0
A8973OC7HM3Y6,676,0
AWAFCJJRHVAJJ,645,0
A1PX8UYPRGZCO9,472,0
AHJGJ2J15SEHY,1007,0
AWAFCJJRHVAJJ,1169,0
A2AU1R4ZU1ZJ1A,106,1
A2SKWBR49HEXFY,1025,0
A2SKWBR49HEXFY,1916,0
A1K96S33FDRUJW,1976,1
A8973OC7HM3Y6,1077,1
AS52W5HOMKHLU,72,0
A22075U2VINOZF,106,0
A2SKWBR49HEXFY,1760,1
A2T9GONQRQRCDA,180,0
A2SQGQ991CEHPJ,671,0
AWAFCJJRHVAJJ,1198,0
A2AU1R4ZU1ZJ1A,684,1
A2AU1R4ZU1ZJ1A,116,1
A2AU1R4ZU1ZJ1A,1860,1
A3HB574VTU7ZFQ,1909,0
A1PX8UYPRGZCO9,116,0
A1PX8UYPRGZCO9,1860,0
A2ZSRG20LC3J0C,676,0
A1K96S33FDRUJW,362,0
A1K96S33FDRUJW,457,0
A2AU1R4ZU1ZJ1A,769,0
A11M3WJ9A9KH6A,671,0
A2YTQZXX709TKL,1121,0
AWAFCJJRHVAJJ,251,0
A1PX8UYPRGZCO9,14,0
A17AOG749U4H3K,1696,1
AS52W5HOMKHLU,403,0
AWAFCJJRHVAJJ,1471,0
AWAFCJJRHVAJJ,1536,0
A2SQGQ991CEHPJ,592,0
AO7W3AV3GOAEY,1696,0
A1PX8UYPRGZCO9,324,0
A8973OC7HM3Y6,1003,1
A1PX8UYPRGZCO9,684,1
A1K96S33FDRUJW,1583,0
