worker,task,answer
2.0,1,1
2.0,6,1
2.0,9,0
2.0,12,0
2.0,13,0
2.0,28,1
2.0,31,0
2.0,35,1
2.0,39,1
2.0,41,0
2.0,49,1
5.0,1,0
5.0,3,1
5.0,11,0
5.0,13,0
5.0,15,0
5.0,16,1
5.0,30,1
5.0,32,0
5.0,35,1
5.0,39,1
5.0,40,1
10.0,2,0
10.0,8,1
10.0,17,1
10.0,18,1
10.0,20,1
10.0,24,0
10.0,27,1
10.0,28,0
10.0,31,0
10.0,36,1
10.0,39,0
10.0,42,1
10.0,48,1
11.0,1,0
11.0,3,1
11.0,23,1
11.0,29,0
11.0,30,0
11.0,33,1
11.0,34,0
11.0,35,1
11.0,44,0
12.0,4,0
12.0,10,1
12.0,22,1
12.0,26,1
12.0,27,0
12.0,28,0
12.0,34,1
12.0,38,1
12.0,46,1
12.0,47,0
15.0,0,1
15.0,1,1
15.0,11,1
15.0,13,0
15.0,14,1
15.0,15,1
15.0,18,1
15.0,19,0
15.0,24,1
15.0,25,0
15.0,37,0
15.0,41,1
15.0,45,0
16.0,16,1
16.0,21,0
16.0,23,0
16.0,25,1
16.0,28,0
16.0,33,0
16.0,41,1
17.0,3,1
17.0,9,1
17.0,13,0
17.0,28,0
17.0,30,0
17.0,34,1
17.0,38,0
17.0,46,1
20.0,1,0
20.0,16,0
20.0,21,0
20.0,23,0
20.0,26,0
20.0,27,0
20.0,31,0
20.0,40,0
20.0,41,0
20.0,43,1
25.0,10,0
25.0,22,1
25.0,23,1
25.0,24,0
25.0,28,1
25.0,29,1
25.0,35,0
25.0,38,0
25.0,43,0
25.0,48,0
25.0,49,0
27.0,3,1
27.0,5,0
27.0,6,1
27.0,8,1
27.0,9,0
27.0,19,0
27.0,34,1
27.0,35,0
27.0,40,1
27.0,42,0
27.0,46,0
27.0,49,1
34.0,6,1
34.0,18,1
34.0,26,0
34.0,27,1
34.0,31,1
34.0,32,1
34.0,34,0
34.0,39,1
34.0,45,0
35.0,5,1
35.0,12,0
35.0,27,0
35.0,36,1
35.0,43,1
35.0,46,0
41.0,3,0
41.0,13,1
41.0,25,1
41.0,41,1
41.0,47,1
50.0,6,0
50.0,7,1
50.0,19,0
50.0,23,1
50.0,24,0
50.0,28,0
50.0,30,0
50.0,33,1
50.0,35,1
50.0,44,0
50.0,45,1
57.0,11,1
57.0,19,0
57.0,24,1
57.0,26,1
57.0,42,1
57.0,47,0
58.0,5,0
58.0,7,0
58.0,23,0
58.0,33,0
58.0,34,1
58.0,47,0
62.0,0,1
62.0,7,0
62.0,10,1
62.0,12,1
62.0,17,0
62.0,20,0
62.0,21,1
62.0,22,0
62.0,27,1
62.0,29,0
62.0,46,0
62.0,48,0
64.0,4,0
64.0,9,0
64.0,12,0
64.0,13,0
64.0,17,0
64.0,18,1
64.0,21,0
64.0,22,1
64.0,25,0
64.0,33,0
64.0,35,0
64.0,40,1
68.0,0,1
68.0,1,0
68.0,4,0
68.0,5,0
68.0,18,1
68.0,19,0
68.0,26,1
68.0,30,1
68.0,38,0
68.0,39,0
68.0,43,0
68.0,44,1
68.0,47,1
68.0,49,1
71.0,3,1
71.0,8,0
71.0,9,1
71.0,10,0
71.0,11,1
71.0,18,1
