worker,task,answer
0.0,2,0
0.0,7,1
0.0,13,1
0.0,14,0
0.0,15,0
0.0,24,1
0.0,38,0
0.0,41,1
4.0,7,1
4.0,8,0
4.0,11,1
4.0,13,0
4.0,14,0
4.0,16,1
4.0,19,1
4.0,20,1
4.0,22,1
4.0,26,1
4.0,27,0
4.0,28,1
4.0,29,0
4.0,30,0
4.0,31,1
4.0,33,1
4.0,34,0
4.0,36,1
4.0,38,0
4.0,43,1
4.0,48,1
6.0,0,0
6.0,2,1
6.0,4,1
6.0,5,1
6.0,8,1
6.0,10,1
6.0,12,0
6.0,14,1
6.0,15,0
6.0,17,1
6.0,18,1
6.0,28,0
6.0,32,1
6.0,34,1
6.0,37,0
6.0,38,0
6.0,39,1
7.0,4,0
7.0,12,0
7.0,16,1
7.0,22,0
7.0,28,1
7.0,29,0
7.0,32,0
7.0,34,0
7.0,36,0
7.0,37,1
7.0,39,1
7.0,43,1
7.0,45,0
7.0,47,1
10.0,7,0
10.0,10,1
10.0,13,0
10.0,16,1
10.0,25,1
10.0,35,1
10.0,36,0
10.0,40,1
10.0,41,1
10.0,47,1
17.0,1,1
17.0,8,1
17.0,12,0
17.0,14,0
17.0,16,0
17.0,19,1
17.0,23,1
17.0,24,0
17.0,26,1
17.0,29,0
17.0,32,1
17.0,35,1
17.0,39,1
17.0,40,1
17.0,45,0
19.0,1,0
19.0,9,1
19.0,12,0
19.0,18,1
19.0,33,0
19.0,35,0
19.0,37,1
19.0,38,0
19.0,39,1
19.0,44,0
19.0,46,1
19.0,47,1
22.0,3,0
22.0,10,0
22.0,11,0
22.0,12,0
22.0,18,0
22.0,22,1
22.0,25,0
22.0,26,1
22.0,31,0
22.0,32,1
22.0,33,0
22.0,36,1
22.0,38,0
22.0,48,0
24.0,1,0
24.0,8,1
24.0,9,1
24.0,12,0
24.0,14,0
24.0,16,1
24.0,20,0
24.0,22,0
24.0,24,0
24.0,27,0
24.0,28,0
24.0,33,0
24.0,36,0
24.0,38,1
24.0,42,1
24.0,44,0
24.0,46,0
24.0,49,1
25.0,1,0
25.0,7,1
25.0,11,1
25.0,13,1
25.0,16,1
25.0,22,1
25.0,23,1
25.0,24,1
25.0,25,1
25.0,26,0
25.0,29,0
25.0,36,0
25.0,41,1
25.0,45,0
25.0,46,1
27.0,2,1
27.0,9,1
27.0,12,0
27.0,13,0
27.0,14,1
27.0,18,1
27.0,20,0
27.0,23,1
27.0,28,0
27.0,33,0
27.0,38,0
27.0,39,0
27.0,43,1
27.0,44,0
28.0,0,1
28.0,13,0
28.0,16,1
28.0,18,0
28.0,20,0
28.0,23,0
28.0,28,0
28.0,32,0
28.0,33,0
28.0,34,0
28.0,35,0
28.0,36,1
28.0,38,0
28.0,39,1
28.0,42,0
28.0,46,0
30.0,0,0
30.0,1,0
30.0,3,0
30.0,6,0
30.0,8,0
30.0,13,0
30.0,14,1
30.0,15,0
30.0,19,1
30.0,28,1
30.0,29,1
30.0,31,0
30.0,33,0
30.0,34,0
30.0,39,1
30.0,41,0
30.0,43,1
30.0,45,0
30.0,47,1
30.0,48,1
31.0,1,1
31.0,6,1
31.0,7,0
31.0,9,1
31.0,13,0
31.0,14,0
31.0,15,1
31.0,18,0
31.0,22,1
31.0,25,1
31.0,26,0
31.0,30,1
