worker,task,answer
8.0,3,1
8.0,4,0
8.0,5,0
8.0,6,1
8.0,10,1
8.0,14,1
8.0,20,1
8.0,25,0
8.0,26,0
8.0,27,0
8.0,35,0
8.0,42,0
8.0,43,1
8.0,45,1
8.0,46,0
8.0,48,0
8.0,49,1
12.0,1,0
12.0,10,1
12.0,13,0
12.0,18,0
12.0,19,1
12.0,21,1
12.0,22,1
12.0,33,1
12.0,37,0
12.0,38,1
12.0,41,0
12.0,42,0
12.0,45,0
12.0,46,1
14.0,2,1
14.0,3,0
14.0,4,1
14.0,5,1
14.0,7,0
14.0,9,1
14.0,25,1
14.0,27,0
14.0,28,0
14.0,29,0
14.0,35,1
14.0,38,1
14.0,40,1
14.0,43,1
14.0,44,0
14.0,45,1
14.0,46,0
16.0,0,1
16.0,1,1
16.0,5,1
16.0,7,1
16.0,12,0
16.0,14,1
16.0,15,0
16.0,17,0
16.0,19,1
16.0,23,0
16.0,26,0
16.0,27,1
16.0,29,1
16.0,37,0
16.0,38,1
16.0,39,0
16.0,40,1
16.0,41,0
16.0,44,0
17.0,1,0
17.0,2,1
17.0,3,1
17.0,8,0
17.0,9,1
17.0,11,0
17.0,14,1
17.0,19,0
17.0,21,1
17.0,25,1
17.0,28,1
17.0,30,0
17.0,33,1
17.0,40,1
17.0,41,1
17.0,42,1
17.0,48,1
19.0,3,1
19.0,6,1
19.0,11,0
19.0,12,0
19.0,16,1
19.0,18,1
19.0,20,0
19.0,24,0
19.0,28,0
19.0,33,1
19.0,37,1
19.0,40,0
19.0,41,0
19.0,47,0
19.0,49,0
20.0,4,0
20.0,5,0
20.0,7,0
20.0,9,1
20.0,10,0
20.0,11,1
20.0,12,0
20.0,14,0
20.0,18,1
20.0,19,0
20.0,24,1
20.0,26,1
20.0,27,1
20.0,30,0
20.0,33,1
20.0,37,0
20.0,40,0
20.0,44,1
20.0,45,1
20.0,48,1
21.0,2,1
21.0,4,1
21.0,6,1
21.0,11,0
21.0,14,1
21.0,15,1
21.0,16,1
21.0,20,0
21.0,24,0
21.0,26,1
21.0,33,1
21.0,34,0
21.0,36,0
21.0,41,0
21.0,43,0
21.0,44,0
21.0,49,0
24.0,0,1
24.0,8,0
24.0,10,1
24.0,19,0
24.0,22,0
24.0,29,0
24.0,32,1
24.0,39,1
24.0,47,1
27.0,5,1
27.0,7,0
27.0,9,0
27.0,10,0
27.0,11,0
27.0,14,1
27.0,15,0
27.0,16,0
27.0,22,0
27.0,32,1
27.0,37,1
27.0,42,0
27.0,49,0
29.0,1,0
29.0,2,1
29.0,3,1
29.0,11,1
29.0,16,1
29.0,17,0
29.0,30,1
29.0,32,0
29.0,34,1
29.0,36,1
29.0,37,1
29.0,38,1
29.0,41,1
29.0,42,0
29.0,43,0
29.0,44,1
29.0,49,1
31.0,0,0
31.0,5,0
31.0,11,1
31.0,14,1
31.0,17,1
31.0,18,1
31.0,19,0
31.0,21,1
31.0,26,1
31.0,31,0
31.0,32,0
31.0,33,1
31.0,37,1
31.0,43,1
32.0,3,0
32.0,5,0
32.0,6,1
32.0,10,1
32.0,12,1
32.0,20,0
32.0,22,0
32.0,24,1
32.0,28,1
32.0,29,0
32.0,32,0
32.0,37,0
32.0,43,0
32.0,46,1
33.0,1,1
33.0,6,0
33.0,8,1
33.0,9,1
33.0,12,1
